sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1772,5.5333,0.0,0.0115,0.0,-0.0115,0.992546,0.121869,1
1773,5.55,0.0,0.0145,0.0,-0.0145,0.993068,0.117537,1
1774,5.5667,0.0,0.0156,0.0,-0.0156,0.993572,0.113203,1
1775,5.5833,0.0,0.0143,0.0,-0.0143,0.994056,0.108867,1
1776,5.6,0.0,0.0175,0.0,-0.0175,0.994522,0.104528,1
1777,5.6167,0.0,0.0123,0.0,-0.0123,0.994969,0.100188,1
1778,5.6333,0.0,0.0146,0.0,-0.0146,0.995396,0.095846,1
1779,5.65,0.0,0.0113,0.0,-0.0113,0.995805,0.091502,1
1780,5.6667,0.0,0.0156,0.0,-0.0156,0.996195,0.087156,1
1781,5.6833,0.0,0.0138,0.0,-0.0138,0.996566,0.082808,1
1782,5.7,0.0,0.0164,0.0,-0.0164,0.996917,0.078459,1
1783,5.7167,0.0,0.0159,0.0,-0.0159,0.99725,0.074108,1
1784,5.7333,0.0,0.0106,0.0,-0.0106,0.997564,0.069756,1
1785,5.75,0.0,0.0187,0.0,-0.0187,0.997859,0.065403,1
1786,5.7667,0.0,0.0169,0.0,-0.0169,0.998135,0.061049,1
1787,5.7833,0.0,0.0147,0.0,-0.0147,0.998392,0.056693,1
1788,5.8,0.0,0.0152,0.0,-0.0152,0.99863,0.052336,1
1789,5.8167,0.0,0.0126,0.0,-0.0126,0.998848,0.047978,1
1790,5.8333,0.0,0.0124,0.0,-0.0124,0.999048,0.043619,1
1791,5.85,0.0,0.0122,0.0,-0.0122,0.999229,0.03926,1
1792,5.8667,0.0,0.0123,0.0,-0.0123,0.999391,0.034899,1
1793,5.8833,0.0,0.0134,0.0,-0.0134,0.999534,0.030539,1
1794,5.9,0.0,0.0166,0.0,-0.0166,0.999657,0.026177,1
1795,5.9167,0.0,0.0111,0.0,-0.0111,0.999762,0.021815,1
1796,5.9333,0.0,0.014,0.0,-0.014,0.999848,0.017452,1
1797,5.95,0.0,0.0102,0.0,-0.0102,0.999914,0.01309,1
1798,5.9667,0.0,0.018,0.0,-0.018,0.999962,0.008727,1
1799,5.9833,0.0,0.0132,0.0,-0.0132,0.99999,0.004363,1
1800,6.0,0.0,0.0224,0.0,-0.0224,1.0,0.0,1
1801,6.0167,0.000583,0.0276,0.0,-0.027017,0.99999,-0.004363,1
1802,6.0333,0.003267,0.026,0.0,-0.022733,0.999962,-0.008727,1
1803,6.05,0.001583,0.0263,0.0,-0.024717,0.999914,-0.01309,1
1804,6.0667,0.00225,0.0232,0.0,-0.02095,0.999848,-0.017452,1
1805,6.0833,0.000617,0.0279,0.0,-0.027283,0.999762,-0.021815,1
1806,6.1,0.00405,0.0242,0.0,-0.02015,0.999657,-0.026177,1
1807,6.1167,0.00025,0.0242,0.0,-0.02395,0.999534,-0.030539,1
1808,6.1333,0.007933,0.0252,0.0,-0.017267,0.999391,-0.034899,1
1809,6.15,0.002333,0.0245,0.0,-0.022167,0.999229,-0.03926,1
1810,6.1667,0.002483,0.0266,0.0,-0.024117,0.999048,-0.043619,1
1811,6.1833,0.00365,0.0263,0.0,-0.02265,0.998848,-0.047978,1
1812,6.2,0.003783,0.0284,0.0,-0.024617,0.99863,-0.052336,1
1813,6.2167,0.01135,0.0231,0.0,-0.01175,0.998392,-0.056693,1
1814,6.2333,0.006783,0.0256,0.0,-0.018817,0.998135,-0.061049,1
1815,6.25,0.0089,0.0263,0.0,-0.0174,0.997859,-0.065403,1
1816,6.2667,0.007083,0.0264,0.0,-0.019317,0.997564,-0.069756,1
1817,6.2833,0.004367,0.0241,0.0,-0.019733,0.99725,-0.074108,1
1818,6.3,0.00885,0.0268,0.0,-0.01795,0.996917,-0.078459,1
1819,6.3167,0.006167,0.0273,0.0,-0.021133,0.996566,-0.082808,1
1820,6.3333,0.0115,0.0275,0.0,-0.016,0.996195,-0.087156,1
1821,6.35,0.009517,0.0252,0.0,-0.015683,0.995805,-0.091502,1
1822,6.3667,0.015983,0.0293,0.0,-0.013317,0.995396,-0.095846,1
1823,6.3833,0.013767,0.0257,0.0,-0.011933,0.994969,-0.100188,1
1824,6.4,0.006917,0.0255,0.0,-0.018583,0.994522,-0.104528,1
1825,6.4167,0.0175,0.0259,0.0,-0.0084,0.994056,-0.108867,1
1826,6.4333,0.012783,0.0293,0.0,-0.016517,0.993572,-0.113203,1
1827,6.45,0.012017,0.0274,0.0,-0.015383,0.993068,-0.117537,1
1828,6.4667,0.0185,0.0271,0.0,-0.0086,0.992546,-0.121869,1
1829,6.4833,0.0156,0.0246,0.0,-0.009,0.992005,-0.126199,1
1830,6.5,0.02205,0.0274,0.0,-0.00535,0.991445,-0.130526,1
1831,6.5167,0.019267,0.0245,0.0,-0.005233,0.990866,-0.134851,1
1832,6.5333,0.015383,0.027,0.0,-0.011617,0.990268,-0.139173,1
1833,6.55,0.01545,0.0259,0.0,-0.01045,0.989651,-0.143493,1
1834,6.5667,0.01645,0.0245,0.0,-0.00805,0.989016,-0.147809,1
1835,6.5833,0.017133,0.0294,0.0,-0.012267,0.988362,-0.152123,1
1836,6.6,0.016033,0.0276,0.0,-0.011567,0.987688,-0.156434,1
1837,6.6167,0.013667,0.0262,0.0,-0.012533,0.986996,-0.160743,1
1838,6.6333,0.017433,0.0224,0.0,-0.004967,0.986286,-0.165048,1
1839,6.65,0.018983,0.0283,0.0,-0.009317,0.985556,-0.16935,1
1840,6.6667,0.022767,0.0254,0.0,-0.002633,0.984808,-0.173648,1
1841,6.6833,0.022033,0.028,0.0,-0.005967,0.984041,-0.177944,1
1842,6.7,0.019667,0.0279,0.0,-0.008233,0.983255,-0.182236,1
1843,6.7167,0.022167,0.0292,0.0,-0.007033,0.98245,-0.186524,1
1844,6.7333,0.022217,0.0297,0.0,-0.007483,0.981627,-0.190809,1
1845,6.75,0.026233,0.025,0.0012,0.001233,0.980785,-0.19509,0
1846,6.7667,0.020117,0.0254,0.0,-0.005283,0.979925,-0.199368,1
1847,6.7833,0.024067,0.0276,0.0,-0.003533,0.979045,-0.203642,1
1848,6.8,0.027233,0.0266,0.0006,0.000633,0.978148,-0.207912,0
1849,6.8167,0.023183,0.0252,0.0,-0.002017,0.977231,-0.212178,1
1850,6.8333,0.02695,0.027,0.0,-5e-05,0.976296,-0.21644,1
1851,6.85,0.025917,0.0268,0.0,-0.000883,0.975342,-0.220697,1
1852,6.8667,0.028867,0.0232,0.0057,0.005667,0.97437,-0.224951,0
1853,6.8833,0.028717,0.0263,0.0081,0.002417,0.973379,-0.2292,0
1854,6.9,0.026783,0.0289,0.006,-0.002117,0.97237,-0.233445,0
1855,6.9167,0.029383,0.0254,0.01,0.003983,0.971342,-0.237686,0
1856,6.9333,0.028283,0.0305,0.0078,-0.002217,0.970296,-0.241922,0
1857,6.95,0.03275,0.0247,0.0159,0.00805,0.969231,-0.246153,0
1858,6.9667,0.02315,0.0301,0.009,-0.00695,0.968148,-0.25038,0
1859,6.9833,0.028533,0.0263,0.0112,0.002233,0.967046,-0.254602,0
1860,7.0,0.027617,0.0467,0.0,-0.019083,0.965926,-0.258819,1
1861,7.0167,0.0333,0.0521,0.0,-0.0188,0.964787,-0.263031,1
1862,7.0333,0.0335,0.0468,0.0,-0.0133,0.96363,-0.267238,1
1863,7.05,0.031067,0.0501,0.0,-0.019033,0.962455,-0.27144,1
1864,7.0667,0.035,0.0494,0.0,-0.0144,0.961262,-0.275637,1
1865,7.0833,0.037133,0.0497,0.0,-0.012567,0.96005,-0.279829,1
1866,7.1,0.03585,0.0492,0.0,-0.01335,0.95882,-0.284015,1
1867,7.1167,0.031433,0.0514,0.0,-0.019967,0.957571,-0.288196,1
1868,7.1333,0.0365,0.0447,0.0,-0.0082,0.956305,-0.292372,1
1869,7.15,0.035717,0.0474,0.0,-0.011683,0.95502,-0.296542,1
1870,7.1667,0.035983,0.0478,0.0,-0.011817,0.953717,-0.300706,1
1871,7.1833,0.041217,0.0462,0.0,-0.004983,0.952396,-0.304864,1
1872,7.2,0.034783,0.0473,0.0,-0.012517,0.951057,-0.309017,1
1873,7.2167,0.03505,0.0472,0.0,-0.01215,0.949699,-0.313164,1
1874,7.2333,0.040767,0.0468,0.0,-0.006033,0.948324,-0.317305,1
1875,7.25,0.0381,0.05,0.0,-0.0119,0.94693,-0.321439,1
1876,7.2667,0.039433,0.0461,0.0,-0.006667,0.945519,-0.325568,1
1877,7.2833,0.038217,0.0492,0.0,-0.010983,0.944089,-0.329691,1
1878,7.3,0.041817,0.0496,0.0,-0.007783,0.942641,-0.333807,1
1879,7.3167,0.039583,0.0468,0.0,-0.007217,0.941176,-0.337917,1
1880,7.3333,0.038133,0.0512,0.0,-0.013067,0.939693,-0.34202,1
1881,7.35,0.043467,0.0482,0.0,-0.004733,0.938191,-0.346117,1
1882,7.3667,0.045383,0.0484,0.0,-0.003017,0.936672,-0.350207,1
1883,7.3833,0.03885,0.0482,0.0,-0.00935,0.935135,-0.354291,1
1884,7.4,0.045483,0.0476,0.0,-0.002117,0.93358,-0.358368,1
1885,7.4167,0.042167,0.048,0.0,-0.005833,0.932008,-0.362438,1
1886,7.4333,0.0427,0.0492,0.0,-0.0065,0.930418,-0.366501,1
1887,7.45,0.04625,0.0421,0.0042,0.00415,0.92881,-0.370557,0
1888,7.4667,0.041717,0.0454,0.0005,-0.003683,0.927184,-0.374607,0
1889,7.4833,0.04875,0.0488,0.0004,-5e-05,0.925541,-0.378649,0
1890,7.5,0.046583,0.047,0.0,-0.000417,0.92388,-0.382683,1
1891,7.5167,0.045567,0.0483,0.0,-0.002733,0.922201,-0.386711,1
1892,7.5333,0.0452,0.0483,0.0,-0.0031,0.920505,-0.390731,1
1893,7.55,0.04765,0.0519,0.0,-0.00425,0.918791,-0.394744,1
1894,7.5667,0.04705,0.0469,0.0002,0.00015,0.91706,-0.398749,0
1895,7.5833,0.046683,0.0477,0.0,-0.001017,0.915311,-0.402747,1
1896,7.6,0.048533,0.0469,0.0016,0.001633,0.913545,-0.406737,0
1897,7.6167,0.046367,0.0467,0.0013,-0.000333,0.911762,-0.410719,0
1898,7.6333,0.052983,0.0512,0.0031,0.001783,0.909961,-0.414693,0
1899,7.65,0.0482,0.0481,0.0032,0.0001,0.908143,-0.41866,0
1900,7.6667,0.052517,0.0471,0.0086,0.005417,0.906308,-0.422618,0
1901,7.6833,0.053233,0.0462,0.0156,0.007033,0.904455,-0.426569,0
1902,7.7,0.0514,0.0469,0.0201,0.0045,0.902585,-0.430511,0
1903,7.7167,0.055267,0.0478,0.0276,0.007467,0.900698,-0.434445,0
1904,7.7333,0.05345,0.0477,0.0333,0.00575,0.898794,-0.438371,0
1905,7.75,0.048033,0.0462,0.0351,0.001833,0.896873,-0.442289,0
1906,7.7667,0.052033,0.0519,0.0352,0.000133,0.894934,-0.446198,0
1907,7.7833,0.055267,0.0458,0.0447,0.009467,0.892979,-0.450098,0
1908,7.8,0.053267,0.0528,0.0452,0.000467,0.891007,-0.45399,0
1909,7.8167,0.054,0.0479,0.0513,0.0061,0.889017,-0.457874,0
1910,7.8333,0.0574,0.0467,0.062,0.0107,0.887011,-0.461749,0
1911,7.85,0.05575,0.0485,0.0692,0.00725,0.884988,-0.465615,0
1912,7.8667,0.052483,0.0462,0.0755,0.006283,0.882948,-0.469472,0
1913,7.8833,0.0494,0.0486,0.0763,0.0008,0.880891,-0.47332,0
1914,7.9,0.055967,0.049,0.0833,0.006967,0.878817,-0.477159,0
1915,7.9167,0.052767,0.0487,0.0874,0.004067,0.876727,-0.480989,0
1916,7.9333,0.059617,0.0486,0.0984,0.011017,0.87462,-0.48481,0
1917,7.95,0.061167,0.0505,0.1091,0.010667,0.872496,-0.488621,0
1918,7.9667,0.06055,0.0484,0.1212,0.01215,0.870356,-0.492424,0
1919,7.9833,0.060233,0.0477,0.1337,0.012533,0.868199,-0.496217,0
1920,8.0,0.061083,0.0469,0.1479,0.014183,0.866025,-0.5,0
1921,8.0167,0.068,0.05,0.1659,0.018,0.863836,-0.503774,0
1922,8.0333,0.061183,0.0441,0.183,0.017083,0.861629,-0.507538,0
1923,8.05,0.065017,0.0478,0.2002,0.017217,0.859406,-0.511293,0
1924,8.0667,0.061317,0.0486,0.2129,0.012717,0.857167,-0.515038,0
1925,8.0833,0.062367,0.0478,0.2275,0.014567,0.854912,-0.518773,0
1926,8.1,0.05785,0.046,0.2394,0.01185,0.85264,-0.522499,0
1927,8.1167,0.065317,0.0461,0.2586,0.019217,0.850352,-0.526214,0
1928,8.1333,0.063933,0.047,0.2755,0.016933,0.848048,-0.529919,0
1929,8.15,0.061617,0.0525,0.2846,0.009117,0.845728,-0.533615,0
1930,8.1667,0.061167,0.0491,0.2967,0.012067,0.843391,-0.5373,0
1931,8.1833,0.061267,0.0477,0.3103,0.013567,0.841039,-0.540974,0
1932,8.2,0.0674,0.0481,0.3296,0.0193,0.838671,-0.544639,0
1933,8.2167,0.065883,0.0492,0.3463,0.016683,0.836286,-0.548293,0
1934,8.2333,0.065217,0.0489,0.3626,0.016317,0.833886,-0.551937,0
1935,8.25,0.067417,0.0465,0.3835,0.020917,0.83147,-0.55557,0
1936,8.2667,0.069783,0.0521,0.4012,0.017683,0.829038,-0.559193,0
1937,8.2833,0.0667,0.0482,0.4197,0.0185,0.82659,-0.562805,0
1938,8.3,0.0704,0.047,0.4431,0.0234,0.824126,-0.566406,0
1939,8.3167,0.068567,0.0476,0.4641,0.020967,0.821647,-0.569997,0
1940,8.3333,0.06895,0.0458,0.4873,0.02315,0.819152,-0.573576,0
1941,8.35,0.067217,0.0461,0.5084,0.021117,0.816642,-0.577145,0
1942,8.3667,0.073483,0.0514,0.5305,0.022083,0.814116,-0.580703,0
1943,8.3833,0.068967,0.0503,0.5492,0.018667,0.811574,-0.58425,0
1944,8.4,0.070083,0.0452,0.5741,0.024883,0.809017,-0.587785,0
1945,8.4167,0.072967,0.0495,0.5976,0.023467,0.806445,-0.59131,0
1946,8.4333,0.072883,0.0474,0.6231,0.025483,0.803857,-0.594823,0
1947,8.45,0.07095,0.051,0.643,0.01995,0.801254,-0.598325,0
1948,8.4667,0.074133,0.0505,0.6666,0.023633,0.798636,-0.601815,0
1949,8.4833,0.072817,0.0471,0.6923,0.025717,0.796002,-0.605294,0
1950,8.5,0.071817,0.0481,0.716,0.023717,0.793353,-0.608761,0
1951,8.5167,0.072533,0.05,0.7385,0.022533,0.79069,-0.612217,0
1952,8.5333,0.07325,0.0509,0.7609,0.02235,0.788011,-0.615661,0
1953,8.55,0.075117,0.049,0.787,0.026117,0.785317,-0.619094,0
1954,8.5667,0.069533,0.0485,0.808,0.021033,0.782608,-0.622515,0
1955,8.5833,0.076267,0.05,0.8343,0.026267,0.779884,-0.625923,0
1956,8.6,0.074717,0.0482,0.8608,0.026517,0.777146,-0.62932,0
1957,8.6167,0.07705,0.049,0.8888,0.02805,0.774393,-0.632705,0
1958,8.6333,0.0747,0.0481,0.9154,0.0266,0.771625,-0.636078,0
1959,8.65,0.078333,0.1058,0.8879,-0.027467,0.768842,-0.639439,0
1960,8.6667,0.081267,0.1014,0.8678,-0.020133,0.766044,-0.642788,0
1961,8.6833,0.081583,0.106,0.8434,-0.024417,0.763232,-0.646124,0
1962,8.7,0.074733,0.1037,0.8144,-0.028967,0.760406,-0.649448,0
1963,8.7167,0.077167,0.1055,0.7861,-0.028333,0.757565,-0.65276,0
1964,8.7333,0.080867,0.1034,0.7636,-0.022533,0.75471,-0.656059,0
1965,8.75,0.07805,0.1054,0.7362,-0.02735,0.75184,-0.659346,0
1966,8.7667,0.081117,0.1044,0.7129,-0.023283,0.748956,-0.66262,0
1967,8.7833,0.080417,0.1045,0.6888,-0.024083,0.746057,-0.665882,0
1968,8.8,0.082933,0.1017,0.67,-0.018767,0.743145,-0.669131,0
1969,8.8167,0.083317,0.1022,0.6511,-0.018883,0.740218,-0.672367,0
1970,8.8333,0.077033,0.1047,0.6234,-0.027667,0.737277,-0.67559,0
1971,8.85,0.08225,0.1058,0.5998,-0.02355,0.734323,-0.678801,0
1972,8.8667,0.0824,0.1045,0.5777,-0.0221,0.731354,-0.681998,0
1973,8.8833,0.0815,0.1009,0.5583,-0.0194,0.728371,-0.685183,0
1974,8.9,0.081483,0.1038,0.536,-0.022317,0.725374,-0.688355,0
1975,8.9167,0.08075,0.1038,0.513,-0.02305,0.722364,-0.691513,0
1976,8.9333,0.082167,0.1022,0.493,-0.020033,0.71934,-0.694658,0
1977,8.95,0.087383,0.1047,0.4757,-0.017317,0.716302,-0.69779,0
1978,8.9667,0.085433,0.1003,0.4608,-0.014867,0.71325,-0.700909,0
1979,8.9833,0.0874,0.0995,0.4487,-0.0121,0.710185,-0.704015,0
1980,9.0,0.08115,0.0822,0.4476,-0.00105,0.707107,-0.707107,0
1981,9.0167,0.088467,0.083,0.4531,0.005467,0.704015,-0.710185,0
1982,9.0333,0.08775,0.0798,0.4611,0.00795,0.700909,-0.71325,0
1983,9.05,0.088917,0.0807,0.4693,0.008217,0.69779,-0.716302,0
1984,9.0667,0.090367,0.0839,0.4758,0.006467,0.694658,-0.71934,0
1985,9.0833,0.087267,0.0834,0.4797,0.003867,0.691513,-0.722364,0
1986,9.1,0.09,0.0848,0.4849,0.0052,0.688355,-0.725374,0
1987,9.1167,0.087267,0.0837,0.4885,0.003567,0.685183,-0.728371,0
1988,9.1333,0.090917,0.083,0.4964,0.007917,0.681998,-0.731354,0
1989,9.15,0.089067,0.0822,0.5033,0.006867,0.678801,-0.734323,0
1990,9.1667,0.091583,0.0828,0.5121,0.008783,0.67559,-0.737277,0
1991,9.1833,0.089783,0.0793,0.5226,0.010483,0.672367,-0.740218,0
1992,9.2,0.087367,0.0822,0.5278,0.005167,0.669131,-0.743145,0
1993,9.2167,0.08845,0.0825,0.5338,0.00595,0.665882,-0.746057,0
1994,9.2333,0.090217,0.083,0.541,0.007217,0.66262,-0.748956,0
1995,9.25,0.091183,0.0809,0.5513,0.010283,0.659346,-0.75184,0
1996,9.2667,0.08935,0.0849,0.5557,0.00445,0.656059,-0.75471,0
1997,9.2833,0.086233,0.0838,0.5581,0.002433,0.65276,-0.757565,0
1998,9.3,0.091933,0.0823,0.5677,0.009633,0.649448,-0.760406,0
1999,9.3167,0.092717,0.0792,0.5812,0.013517,0.646124,-0.763232,0
2000,9.3333,0.09385,0.0802,0.5948,0.01365,0.642788,-0.766044,0
2001,9.35,0.092583,0.082,0.6054,0.010583,0.639439,-0.768842,0
2002,9.3667,0.09225,0.0812,0.6165,0.01105,0.636078,-0.771625,0
2003,9.3833,0.093167,0.0835,0.6262,0.009667,0.632705,-0.774393,0
2004,9.4,0.0902,0.0793,0.6371,0.0109,0.62932,-0.777146,0
2005,9.4167,0.09435,0.0849,0.6465,0.00945,0.625923,-0.779884,0
2006,9.4333,0.091333,0.0816,0.6562,0.009733,0.622515,-0.782608,0
2007,9.45,0.092967,0.0795,0.6697,0.013467,0.619094,-0.785317,0
2008,9.4667,0.094617,0.0794,0.6849,0.015217,0.615661,-0.788011,0
2009,9.4833,0.097767,0.0827,0.7,0.015067,0.612217,-0.79069,0
2010,9.5,0.092333,0.0831,0.7092,0.009233,0.608761,-0.793353,0
2011,9.5167,0.09445,0.0805,0.7232,0.01395,0.605294,-0.796002,0
2012,9.5333,0.097583,0.0784,0.7424,0.019183,0.601815,-0.798636,0
2013,9.55,0.098767,0.0816,0.7596,0.017167,0.598325,-0.801254,0
2014,9.5667,0.092117,0.0809,0.7708,0.011217,0.594823,-0.803857,0
2015,9.5833,0.098383,0.0834,0.7858,0.014983,0.59131,-0.806445,0
2016,9.6,0.0962,0.0827,0.7993,0.0135,0.587785,-0.809017,0
2017,9.6167,0.09625,0.0805,0.8151,0.01575,0.58425,-0.811574,0
2018,9.6333,0.09885,0.0798,0.8341,0.01905,0.580703,-0.814116,0
2019,9.65,0.097033,0.0806,0.8505,0.016433,0.577145,-0.816642,0
2020,9.6667,0.0991,0.0823,0.8673,0.0168,0.573576,-0.819152,0
2021,9.6833,0.1008,0.0821,0.886,0.0187,0.569997,-0.821647,0
2022,9.7,0.103133,0.0827,0.9064,0.020433,0.566406,-0.824126,0
2023,9.7167,0.099867,0.0863,0.92,0.013567,0.562805,-0.82659,0
2024,9.7333,0.095133,0.0811,0.934,0.014033,0.559193,-0.829038,0
2025,9.75,0.095467,0.0859,0.9436,0.009567,0.55557,-0.83147,0
2026,9.7667,0.1027,0.0243,1.022,0.0784,0.551937,-0.833886,0
2027,9.7833,0.100417,0.0281,1.0943,0.072317,0.548293,-0.836286,0
2028,9.8,0.103617,0.0291,1.1688,0.074517,0.544639,-0.838671,0
2029,9.8167,0.0989,0.0255,1.2422,0.0734,0.540974,-0.841039,0
2030,9.8333,0.097783,0.0262,1.3138,0.071583,0.5373,-0.843391,0
2031,9.85,0.1017,0.0245,1.391,0.0772,0.533615,-0.845728,0
2032,9.8667,0.101317,0.0285,1.4638,0.072817,0.529919,-0.848048,0
2033,9.8833,0.102533,0.029,1.5373,0.073533,0.526214,-0.850352,0
2034,9.9,0.102967,0.0229,1.6174,0.080067,0.522499,-0.85264,0
2035,9.9167,0.102783,0.0292,1.691,0.073583,0.518773,-0.854912,0
2036,9.9333,0.103183,0.0251,1.7691,0.078083,0.515038,-0.857167,0
2037,9.95,0.097017,0.0232,1.8429,0.073817,0.511293,-0.859406,0
2038,9.9667,0.105533,0.0274,1.921,0.078133,0.507538,-0.861629,0
2039,9.9833,0.102,0.023,2.0,0.079,0.503774,-0.863836,0
2040,10.0,0.103767,0.0277,2.0761,0.076067,0.5,-0.866025,0
2041,10.0167,0.1046,0.0284,2.1523,0.0762,0.496217,-0.868199,0
2042,10.0333,0.101633,0.0232,2.2307,0.078433,0.492424,-0.870356,0
2043,10.05,0.1038,0.0231,2.3114,0.0807,0.488621,-0.872496,0
2044,10.0667,0.107383,0.0255,2.3933,0.081883,0.48481,-0.87462,0
2045,10.0833,0.10565,0.0272,2.4717,0.07845,0.480989,-0.876727,0
2046,10.1,0.106383,0.0249,2.5532,0.081483,0.477159,-0.878817,0
2047,10.1167,0.107583,0.0242,2.6366,0.083383,0.47332,-0.880891,0
2048,10.1333,0.11035,0.0274,2.7195,0.08295,0.469472,-0.882948,0
2049,10.15,0.1003,0.0259,2.7939,0.0744,0.465615,-0.884988,0
2050,10.1667,0.105567,0.0248,2.8747,0.080767,0.461749,-0.887011,0
2051,10.1833,0.110267,0.0273,2.9577,0.082967,0.457874,-0.889017,0
2052,10.2,0.105917,0.029,3.0346,0.076917,0.45399,-0.891007,0
2053,10.2167,0.106183,0.0281,3.1127,0.078083,0.450098,-0.892979,0
2054,10.2333,0.110233,0.0282,3.1947,0.082033,0.446198,-0.894934,0
2055,10.25,0.104917,0.0245,3.2751,0.080417,0.442289,-0.896873,0
2056,10.2667,0.10725,0.0253,3.3571,0.08195,0.438371,-0.898794,0
2057,10.2833,0.11295,0.0265,3.4436,0.08645,0.434445,-0.900698,0
2058,10.3,0.1054,0.0272,3.5218,0.0782,0.430511,-0.902585,0
2059,10.3167,0.10525,0.0276,3.5994,0.07765,0.426569,-0.904455,0
2060,10.3333,0.106733,0.0254,3.6807,0.081333,0.422618,-0.906308,0
2061,10.35,0.11105,0.0259,3.7658,0.08515,0.41866,-0.908143,0
2062,10.3667,0.11155,0.0253,3.852,0.08625,0.414693,-0.909961,0
2063,10.3833,0.107267,0.0242,3.9351,0.083067,0.410719,-0.911762,0
2064,10.4,0.108683,0.0238,4.02,0.084883,0.406737,-0.913545,0
2065,10.4167,0.10705,0.0274,4.0996,0.07965,0.402747,-0.915311,0
2066,10.4333,0.11225,0.03,4.1818,0.08225,0.398749,-0.91706,0
2067,10.45,0.107817,0.0266,4.263,0.081217,0.394744,-0.918791,0
2068,10.4667,0.110183,0.0233,4.3499,0.086883,0.390731,-0.920505,0
2069,10.4833,0.112583,0.0261,4.4364,0.086483,0.386711,-0.922201,0
2070,10.5,0.11295,0.0245,4.5248,0.08845,0.382683,-0.92388,0
2071,10.5167,0.113,0.0239,4.6139,0.0891,0.378649,-0.925541,0
2072,10.5333,0.111883,0.029,4.6968,0.082883,0.374607,-0.927184,0
2073,10.55,0.108667,0.027,4.7785,0.081667,0.370557,-0.92881,0
2074,10.5667,0.1122,0.026,4.8647,0.0862,0.366501,-0.930418,0
2075,10.5833,0.111933,0.0268,4.9498,0.085133,0.362438,-0.932008,0
2076,10.6,0.1128,0.0256,5.037,0.0872,0.358368,-0.93358,0
2077,10.6167,0.111733,0.0267,5.122,0.085033,0.354291,-0.935135,0
2078,10.6333,0.114983,0.0272,5.2098,0.087783,0.350207,-0.936672,0
2079,10.65,0.117233,0.0245,5.3025,0.092733,0.346117,-0.938191,0
2080,10.6667,0.112767,0.0268,5.3885,0.085967,0.34202,-0.939693,0
2081,10.6833,0.109817,0.0274,5.4709,0.082417,0.337917,-0.941176,0
2082,10.7,0.112867,0.0265,5.5573,0.086367,0.333807,-0.942641,0
2083,10.7167,0.111783,0.0245,5.6446,0.087283,0.329691,-0.944089,0
2084,10.7333,0.11645,0.029,5.7321,0.08745,0.325568,-0.945519,0
2085,10.75,0.11335,0.0251,5.8203,0.08825,0.321439,-0.94693,0
2086,10.7667,0.115167,0.0269,5.9086,0.088267,0.317305,-0.948324,0
2087,10.7833,0.1135,0.0295,5.9926,0.084,0.313164,-0.949699,0
2088,10.8,0.117167,0.024,6.0858,0.093167,0.309017,-0.951057,0
2089,10.8167,0.114367,0.0254,6.1748,0.088967,0.304864,-0.952396,0
2090,10.8333,0.1173,0.0261,6.266,0.0912,0.300706,-0.953717,0
2091,10.85,0.11595,0.0267,6.3552,0.08925,0.296542,-0.95502,0
2092,10.8667,0.114,0.0257,6.4435,0.0883,0.292372,-0.956305,0
2093,10.8833,0.1139,0.0268,6.5306,0.0871,0.288196,-0.957571,0
2094,10.9,0.11155,0.0269,6.6152,0.08465,0.284015,-0.95882,0
2095,10.9167,0.114733,0.0257,6.7042,0.089033,0.279829,-0.96005,0
2096,10.9333,0.11455,0.0257,6.7931,0.08885,0.275637,-0.961262,0
2097,10.95,0.116817,0.0272,6.8827,0.089617,0.27144,-0.962455,0
2098,10.9667,0.108933,0.0259,6.9657,0.083033,0.267238,-0.96363,0
2099,10.9833,0.1161,0.0259,7.0559,0.0902,0.263031,-0.964787,0
2100,11.0,0.118333,0.0217,7.1525,0.096633,0.258819,-0.965926,0
2101,11.0167,0.116867,0.0288,7.2406,0.088067,0.254602,-0.967046,0
2102,11.0333,0.1141,0.0269,7.3278,0.0872,0.25038,-0.968148,0
2103,11.05,0.113917,0.0234,7.4183,0.090517,0.246153,-0.969231,0
2104,11.0667,0.118917,0.0297,7.5075,0.089217,0.241922,-0.970296,0
2105,11.0833,0.11555,0.0281,7.5949,0.08745,0.237686,-0.971342,0
2106,11.1,0.114833,0.0254,7.6843,0.089433,0.233445,-0.97237,0
2107,11.1167,0.116833,0.0269,7.7742,0.089933,0.2292,-0.973379,0
2108,11.1333,0.115833,0.0292,7.8608,0.086633,0.224951,-0.97437,0
2109,11.15,0.116567,0.0286,7.9488,0.087967,0.220697,-0.975342,0
2110,11.1667,0.116283,0.0284,8.0367,0.087883,0.21644,-0.976296,0
2111,11.1833,0.113783,0.0235,8.127,0.090283,0.212178,-0.977231,0
2112,11.2,0.116917,0.0231,8.2208,0.093817,0.207912,-0.978148,0
2113,11.2167,0.11845,0.0246,8.3147,0.09385,0.203642,-0.979045,0
2114,11.2333,0.1165,0.0285,8.4027,0.088,0.199368,-0.979925,0
2115,11.25,0.12015,0.0244,8.4985,0.09575,0.19509,-0.980785,0
2116,11.2667,0.115217,0.0265,8.5872,0.088717,0.190809,-0.981627,0
