sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1768,5.4667,0.0,0.0221,0.0,-0.0221,0.990268,0.139173,1
1769,5.4833,0.0,0.0255,0.0,-0.0255,0.990866,0.134851,1
1770,5.5,0.0,0.0235,0.0,-0.0235,0.991445,0.130526,1
1771,5.5167,0.0,0.0186,0.0,-0.0186,0.992005,0.126199,1
1772,5.5333,0.0,0.0165,0.0,-0.0165,0.992546,0.121869,1
1773,5.55,0.0,0.0236,0.0,-0.0236,0.993068,0.117537,1
1774,5.5667,0.0,0.0251,0.0,-0.0251,0.993572,0.113203,1
1775,5.5833,0.0,0.022,0.0,-0.022,0.994056,0.108867,1
1776,5.6,0.0,0.0207,0.0,-0.0207,0.994522,0.104528,1
1777,5.6167,0.0,0.02,0.0,-0.02,0.994969,0.100188,1
1778,5.6333,0.0,0.0232,0.0,-0.0232,0.995396,0.095846,1
1779,5.65,0.0,0.0207,0.0,-0.0207,0.995805,0.091502,1
1780,5.6667,0.0,0.0267,0.0,-0.0267,0.996195,0.087156,1
1781,5.6833,0.0,0.0239,0.0,-0.0239,0.996566,0.082808,1
1782,5.7,0.0,0.0228,0.0,-0.0228,0.996917,0.078459,1
1783,5.7167,0.0,0.0233,0.0,-0.0233,0.99725,0.074108,1
1784,5.7333,0.0,0.0222,0.0,-0.0222,0.997564,0.069756,1
1785,5.75,0.0,0.0206,0.0,-0.0206,0.997859,0.065403,1
1786,5.7667,0.0,0.0197,0.0,-0.0197,0.998135,0.061049,1
1787,5.7833,0.0,0.0251,0.0,-0.0251,0.998392,0.056693,1
1788,5.8,0.0,0.0234,0.0,-0.0234,0.99863,0.052336,1
1789,5.8167,0.0,0.0196,0.0,-0.0196,0.998848,0.047978,1
1790,5.8333,0.0,0.0246,0.0,-0.0246,0.999048,0.043619,1
1791,5.85,0.0,0.0227,0.0,-0.0227,0.999229,0.03926,1
1792,5.8667,0.0,0.022,0.0,-0.022,0.999391,0.034899,1
1793,5.8833,0.0,0.022,0.0,-0.022,0.999534,0.030539,1
1794,5.9,0.0,0.0208,0.0,-0.0208,0.999657,0.026177,1
1795,5.9167,0.0,0.0218,0.0,-0.0218,0.999762,0.021815,1
1796,5.9333,0.0,0.0233,0.0,-0.0233,0.999848,0.017452,1
1797,5.95,0.0,0.019,0.0,-0.019,0.999914,0.01309,1
1798,5.9667,0.0,0.0189,0.0,-0.0189,0.999962,0.008727,1
1799,5.9833,0.0,0.0199,0.0,-0.0199,0.99999,0.004363,1
1800,6.0,0.0,0.0408,0.0,-0.0408,1.0,0.0,1
1801,6.0167,0.000217,0.0391,0.0,-0.038883,0.99999,-0.004363,1
1802,6.0333,0.0,0.0421,0.0,-0.0421,0.999962,-0.008727,1
1803,6.05,0.0,0.0371,0.0,-0.0371,0.999914,-0.01309,1
1804,6.0667,0.001517,0.0427,0.0,-0.041183,0.999848,-0.017452,1
1805,6.0833,0.0028,0.0396,0.0,-0.0368,0.999762,-0.021815,1
1806,6.1,0.006217,0.0382,0.0,-0.031983,0.999657,-0.026177,1
1807,6.1167,0.00135,0.0357,0.0,-0.03435,0.999534,-0.030539,1
1808,6.1333,0.00595,0.0373,0.0,-0.03135,0.999391,-0.034899,1
1809,6.15,0.00445,0.0397,0.0,-0.03525,0.999229,-0.03926,1
1810,6.1667,0.0,0.0403,0.0,-0.0403,0.999048,-0.043619,1
1811,6.1833,0.000217,0.0425,0.0,-0.042283,0.998848,-0.047978,1
1812,6.2,0.006183,0.0417,0.0,-0.035517,0.99863,-0.052336,1
1813,6.2167,0.0002,0.0418,0.0,-0.0416,0.998392,-0.056693,1
1814,6.2333,0.00565,0.037,0.0,-0.03135,0.998135,-0.061049,1
1815,6.25,0.007,0.0408,0.0,-0.0338,0.997859,-0.065403,1
1816,6.2667,0.006433,0.0416,0.0,-0.035167,0.997564,-0.069756,1
1817,6.2833,0.006817,0.0436,0.0,-0.036783,0.99725,-0.074108,1
1818,6.3,0.008,0.0372,0.0,-0.0292,0.996917,-0.078459,1
1819,6.3167,0.007567,0.0425,0.0,-0.034933,0.996566,-0.082808,1
1820,6.3333,0.004933,0.0427,0.0,-0.037767,0.996195,-0.087156,1
1821,6.35,0.0075,0.0388,0.0,-0.0313,0.995805,-0.091502,1
1822,6.3667,0.0064,0.0422,0.0,-0.0358,0.995396,-0.095846,1
1823,6.3833,0.0052,0.0346,0.0,-0.0294,0.994969,-0.100188,1
1824,6.4,0.0074,0.0437,0.0,-0.0363,0.994522,-0.104528,1
1825,6.4167,0.009833,0.0348,0.0,-0.024967,0.994056,-0.108867,1
1826,6.4333,0.0038,0.109,0.0,-0.1052,0.993572,-0.113203,1
1827,6.45,0.010833,0.1088,0.0,-0.097967,0.993068,-0.117537,1
1828,6.4667,0.008383,0.1032,0.0,-0.094817,0.992546,-0.121869,1
1829,6.4833,0.011783,0.1045,0.0,-0.092717,0.992005,-0.126199,1
1830,6.5,0.008317,0.1068,0.0,-0.098483,0.991445,-0.130526,1
1831,6.5167,0.014483,0.1038,0.0,-0.089317,0.990866,-0.134851,1
1832,6.5333,0.0154,0.1073,0.0,-0.0919,0.990268,-0.139173,1
1833,6.55,0.012033,0.103,0.0,-0.090967,0.989651,-0.143493,1
1834,6.5667,0.015233,0.1067,0.0,-0.091467,0.989016,-0.147809,1
1835,6.5833,0.010567,0.1094,0.0,-0.098833,0.988362,-0.152123,1
1836,6.6,0.01395,0.109,0.0,-0.09505,0.987688,-0.156434,1
1837,6.6167,0.00875,0.108,0.0,-0.09925,0.986996,-0.160743,1
1838,6.6333,0.009883,0.1069,0.0,-0.097017,0.986286,-0.165048,1
1839,6.65,0.01425,0.1036,0.0,-0.08935,0.985556,-0.16935,1
1840,6.6667,0.016333,0.1049,0.0,-0.088567,0.984808,-0.173648,1
1841,6.6833,0.01295,0.1093,0.0,-0.09635,0.984041,-0.177944,1
1842,6.7,0.015033,0.1088,0.0,-0.093767,0.983255,-0.182236,1
1843,6.7167,0.0115,0.1099,0.0,-0.0984,0.98245,-0.186524,1
1844,6.7333,0.020367,0.1041,0.0,-0.083733,0.981627,-0.190809,1
1845,6.75,0.0148,0.1081,0.0,-0.0933,0.980785,-0.19509,1
1846,6.7667,0.015283,0.1055,0.0,-0.090217,0.979925,-0.199368,1
1847,6.7833,0.014983,0.1088,0.0,-0.093817,0.979045,-0.203642,1
1848,6.8,0.018183,0.1077,0.0,-0.089517,0.978148,-0.207912,1
1849,6.8167,0.018933,0.1073,0.0,-0.088367,0.977231,-0.212178,1
1850,6.8333,0.016067,0.11,0.0,-0.093933,0.976296,-0.21644,1
1851,6.85,0.024183,0.1005,0.0,-0.076317,0.975342,-0.220697,1
1852,6.8667,0.0218,0.1043,0.0,-0.0825,0.97437,-0.224951,1
1853,6.8833,0.018517,0.107,0.0,-0.088483,0.973379,-0.2292,1
1854,6.9,0.018833,0.1041,0.0,-0.085267,0.97237,-0.233445,1
1855,6.9167,0.015617,0.1056,0.0,-0.089983,0.971342,-0.237686,1
1856,6.9333,0.020283,0.1075,0.0,-0.087217,0.970296,-0.241922,1
1857,6.95,0.02125,0.1058,0.0,-0.08455,0.969231,-0.246153,1
1858,6.9667,0.02315,0.1098,0.0,-0.08665,0.968148,-0.25038,1
1859,6.9833,0.018933,0.1095,0.0,-0.090567,0.967046,-0.254602,1
1860,7.0,0.02225,0.1366,0.0,-0.11435,0.965926,-0.258819,1
1861,7.0167,0.022467,0.1352,0.0,-0.112733,0.964787,-0.263031,1
1862,7.0333,0.02305,0.1411,0.0,-0.11805,0.96363,-0.267238,1
1863,7.05,0.017767,0.1375,0.0,-0.119733,0.962455,-0.27144,1
1864,7.0667,0.023533,0.1365,0.0,-0.112967,0.961262,-0.275637,1
1865,7.0833,0.0244,0.1402,0.0,-0.1158,0.96005,-0.279829,1
1866,7.1,0.020033,0.136,0.0,-0.115967,0.95882,-0.284015,1
1867,7.1167,0.027983,0.1378,0.0,-0.109817,0.957571,-0.288196,1
1868,7.1333,0.0236,0.1341,0.0,-0.1105,0.956305,-0.292372,1
1869,7.15,0.025933,0.1394,0.0,-0.113467,0.95502,-0.296542,1
1870,7.1667,0.021083,0.1413,0.0,-0.120217,0.953717,-0.300706,1
1871,7.1833,0.027517,0.1387,0.0,-0.111183,0.952396,-0.304864,1
1872,7.2,0.022083,0.1411,0.0,-0.119017,0.951057,-0.309017,1
1873,7.2167,0.029417,0.1381,0.0,-0.108683,0.949699,-0.313164,1
1874,7.2333,0.02195,0.1375,0.0,-0.11555,0.948324,-0.317305,1
1875,7.25,0.024917,0.14,0.0,-0.115083,0.94693,-0.321439,1
1876,7.2667,0.02795,0.1387,0.0,-0.11075,0.945519,-0.325568,1
1877,7.2833,0.02485,0.1382,0.0,-0.11335,0.944089,-0.329691,1
1878,7.3,0.0297,0.1393,0.0,-0.1096,0.942641,-0.333807,1
1879,7.3167,0.024183,0.1409,0.0,-0.116717,0.941176,-0.337917,1
1880,7.3333,0.028033,0.1383,0.0,-0.110267,0.939693,-0.34202,1
1881,7.35,0.028733,0.1389,0.0,-0.110167,0.938191,-0.346117,1
1882,7.3667,0.026667,0.135,0.0,-0.108333,0.936672,-0.350207,1
1883,7.3833,0.029917,0.138,0.0,-0.108083,0.935135,-0.354291,1
1884,7.4,0.024867,0.1383,0.0,-0.113433,0.93358,-0.358368,1
1885,7.4167,0.029717,0.1381,0.0,-0.108383,0.932008,-0.362438,1
1886,7.4333,0.034883,0.1372,0.0,-0.102317,0.930418,-0.366501,1
1887,7.45,0.026933,0.1375,0.0,-0.110567,0.92881,-0.370557,1
1888,7.4667,0.03305,0.1374,0.0,-0.10435,0.927184,-0.374607,1
1889,7.4833,0.03265,0.0697,0.0,-0.03705,0.925541,-0.378649,1
1890,7.5,0.030367,0.0727,0.0,-0.042333,0.92388,-0.382683,1
1891,7.5167,0.029983,0.0726,0.0,-0.042617,0.922201,-0.386711,1
1892,7.5333,0.029967,0.0734,0.0,-0.043433,0.920505,-0.390731,1
1893,7.55,0.0325,0.0714,0.0,-0.0389,0.918791,-0.394744,1
1894,7.5667,0.0319,0.072,0.0,-0.0401,0.91706,-0.398749,1
1895,7.5833,0.029933,0.0738,0.0,-0.043867,0.915311,-0.402747,1
1896,7.6,0.03465,0.0692,0.0,-0.03455,0.913545,-0.406737,1
1897,7.6167,0.036217,0.0756,0.0,-0.039383,0.911762,-0.410719,1
1898,7.6333,0.033617,0.0678,0.0,-0.034183,0.909961,-0.414693,1
1899,7.65,0.030667,0.073,0.0,-0.042333,0.908143,-0.41866,1
1900,7.6667,0.02975,0.0691,0.0,-0.03935,0.906308,-0.422618,1
1901,7.6833,0.03485,0.0735,0.0,-0.03865,0.904455,-0.426569,1
1902,7.7,0.03565,0.0762,0.0,-0.04055,0.902585,-0.430511,1
1903,7.7167,0.033233,0.0731,0.0,-0.039867,0.900698,-0.434445,1
1904,7.7333,0.029967,0.073,0.0,-0.043033,0.898794,-0.438371,1
1905,7.75,0.034083,0.0741,0.0,-0.040017,0.896873,-0.442289,1
1906,7.7667,0.034767,0.0696,0.0,-0.034833,0.894934,-0.446198,1
1907,7.7833,0.034567,0.0717,0.0,-0.037133,0.892979,-0.450098,1
1908,7.8,0.037017,0.0677,0.0,-0.030683,0.891007,-0.45399,1
1909,7.8167,0.034467,0.0694,0.0,-0.034933,0.889017,-0.457874,1
1910,7.8333,0.042433,0.0735,0.0,-0.031067,0.887011,-0.461749,1
1911,7.85,0.040917,0.0711,0.0,-0.030183,0.884988,-0.465615,1
1912,7.8667,0.04055,0.0748,0.0,-0.03425,0.882948,-0.469472,1
1913,7.8833,0.034067,0.0723,0.0,-0.038233,0.880891,-0.47332,1
1914,7.9,0.041117,0.0706,0.0,-0.029483,0.878817,-0.477159,1
1915,7.9167,0.034283,0.0724,0.0,-0.038117,0.876727,-0.480989,1
1916,7.9333,0.038783,0.0683,0.0,-0.029517,0.87462,-0.48481,1
1917,7.95,0.043783,0.0751,0.0,-0.031317,0.872496,-0.488621,1
1918,7.9667,0.034717,0.0683,0.0,-0.033583,0.870356,-0.492424,1
1919,7.9833,0.037667,0.0721,0.0,-0.034433,0.868199,-0.496217,1
1920,8.0,0.040067,0.0736,0.0,-0.033533,0.866025,-0.5,1
1921,8.0167,0.0418,0.0711,0.0,-0.0293,0.863836,-0.503774,1
1922,8.0333,0.043367,0.0699,0.0,-0.026533,0.861629,-0.507538,1
1923,8.05,0.04165,0.0707,0.0,-0.02905,0.859406,-0.511293,1
1924,8.0667,0.044883,0.0696,0.0,-0.024717,0.857167,-0.515038,1
1925,8.0833,0.042067,0.0732,0.0,-0.031133,0.854912,-0.518773,1
1926,8.1,0.038133,0.0699,0.0,-0.031767,0.85264,-0.522499,1
1927,8.1167,0.04315,0.0741,0.0,-0.03095,0.850352,-0.526214,1
1928,8.1333,0.043767,0.0721,0.0,-0.028333,0.848048,-0.529919,1
1929,8.15,0.039567,0.0726,0.0,-0.033033,0.845728,-0.533615,1
1930,8.1667,0.043433,0.0685,0.0,-0.025067,0.843391,-0.5373,1
1931,8.1833,0.044683,0.0712,0.0,-0.026517,0.841039,-0.540974,1
1932,8.2,0.04015,0.069,0.0,-0.02885,0.838671,-0.544639,1
1933,8.2167,0.046733,0.0697,0.0,-0.022967,0.836286,-0.548293,1
1934,8.2333,0.045283,0.0692,0.0,-0.023917,0.833886,-0.551937,1
1935,8.25,0.045283,0.0741,0.0,-0.028817,0.83147,-0.55557,1
1936,8.2667,0.041117,0.0692,0.0,-0.028083,0.829038,-0.559193,1
1937,8.2833,0.043717,0.0744,0.0,-0.030683,0.82659,-0.562805,1
1938,8.3,0.047067,0.0732,0.0,-0.026133,0.824126,-0.566406,1
1939,8.3167,0.044783,0.0712,0.0,-0.026417,0.821647,-0.569997,1
1940,8.3333,0.043433,0.0695,0.0,-0.026067,0.819152,-0.573576,1
1941,8.35,0.0428,0.0693,0.0,-0.0265,0.816642,-0.577145,1
1942,8.3667,0.04725,0.0708,0.0,-0.02355,0.814116,-0.580703,1
1943,8.3833,0.043883,0.0704,0.0,-0.026517,0.811574,-0.58425,1
1944,8.4,0.049917,0.0729,0.0,-0.022983,0.809017,-0.587785,1
1945,8.4167,0.04925,0.0735,0.0,-0.02425,0.806445,-0.59131,1
1946,8.4333,0.048667,0.0675,0.0,-0.018833,0.803857,-0.594823,1
1947,8.45,0.04475,0.0746,0.0,-0.02985,0.801254,-0.598325,1
1948,8.4667,0.04715,0.0749,0.0,-0.02775,0.798636,-0.601815,1
1949,8.4833,0.048067,0.0736,0.0,-0.025533,0.796002,-0.605294,1
1950,8.5,0.048783,0.0702,0.0,-0.021417,0.793353,-0.608761,1
1951,8.5167,0.049767,0.0682,0.0,-0.018433,0.79069,-0.612217,1
1952,8.5333,0.044117,0.0685,0.0,-0.024383,0.788011,-0.615661,1
1953,8.55,0.046733,0.0718,0.0,-0.025067,0.785317,-0.619094,1
1954,8.5667,0.053783,0.0708,0.0,-0.017017,0.782608,-0.622515,1
1955,8.5833,0.051733,0.0712,0.0,-0.019467,0.779884,-0.625923,1
1956,8.6,0.0513,0.069,0.0,-0.0177,0.777146,-0.62932,1
1957,8.6167,0.05595,0.0717,0.0,-0.01575,0.774393,-0.632705,1
1958,8.6333,0.0532,0.066,0.0,-0.0128,0.771625,-0.636078,1
1959,8.65,0.054417,0.0737,0.0,-0.019283,0.768842,-0.639439,1
1960,8.6667,0.049817,0.0723,0.0,-0.022483,0.766044,-0.642788,1
1961,8.6833,0.047883,0.0754,0.0,-0.027517,0.763232,-0.646124,1
1962,8.7,0.050633,0.0702,0.0,-0.019567,0.760406,-0.649448,1
1963,8.7167,0.0514,0.0747,0.0,-0.0233,0.757565,-0.65276,1
1964,8.7333,0.054483,0.0761,0.0,-0.021617,0.75471,-0.656059,1
1965,8.75,0.057733,0.0722,0.0,-0.014467,0.75184,-0.659346,1
1966,8.7667,0.055867,0.0701,0.0,-0.014233,0.748956,-0.66262,1
1967,8.7833,0.053267,0.0729,0.0,-0.019633,0.746057,-0.665882,1
1968,8.8,0.052833,0.0716,0.0,-0.018767,0.743145,-0.669131,1
1969,8.8167,0.054633,0.0711,0.0,-0.016467,0.740218,-0.672367,1
1970,8.8333,0.0523,0.0686,0.0,-0.0163,0.737277,-0.67559,1
1971,8.85,0.0556,0.0726,0.0,-0.017,0.734323,-0.678801,1
1972,8.8667,0.0541,0.0712,0.0,-0.0171,0.731354,-0.681998,1
1973,8.8833,0.054867,0.0742,0.0,-0.019333,0.728371,-0.685183,1
1974,8.9,0.049217,0.0723,0.0,-0.023083,0.725374,-0.688355,1
1975,8.9167,0.056667,0.0725,0.0,-0.015833,0.722364,-0.691513,1
1976,8.9333,0.0532,0.0741,0.0,-0.0209,0.71934,-0.694658,1
1977,8.95,0.060933,0.0733,0.0,-0.012367,0.716302,-0.69779,1
1978,8.9667,0.0525,0.07,0.0,-0.0175,0.71325,-0.700909,1
1979,8.9833,0.05535,0.0741,0.0,-0.01875,0.710185,-0.704015,1
1980,9.0,0.0581,0.0382,0.0199,0.0199,0.707107,-0.707107,0
1981,9.0167,0.052133,0.0411,0.0309,0.011033,0.704015,-0.710185,0
1982,9.0333,0.058167,0.0402,0.0489,0.017967,0.700909,-0.71325,0
1983,9.05,0.057267,0.0404,0.0658,0.016867,0.69779,-0.716302,0
1984,9.0667,0.05395,0.0402,0.0795,0.01375,0.694658,-0.71934,0
1985,9.0833,0.056533,0.0404,0.0956,0.016133,0.691513,-0.722364,0
1986,9.1,0.058333,0.0402,0.1137,0.018133,0.688355,-0.725374,0
1987,9.1167,0.055917,0.0359,0.1337,0.020017,0.685183,-0.728371,0
1988,9.1333,0.059617,0.0413,0.152,0.018317,0.681998,-0.731354,0
1989,9.15,0.058817,0.0373,0.1735,0.021517,0.678801,-0.734323,0
1990,9.1667,0.0581,0.0398,0.1918,0.0183,0.67559,-0.737277,0
1991,9.1833,0.0629,0.0388,0.2159,0.0241,0.672367,-0.740218,0
1992,9.2,0.058433,0.0418,0.2325,0.016633,0.669131,-0.743145,0
1993,9.2167,0.057117,0.0394,0.2502,0.017717,0.665882,-0.746057,0
1994,9.2333,0.0601,0.0402,0.2701,0.0199,0.66262,-0.748956,0
1995,9.25,0.064433,0.0439,0.2906,0.020533,0.659346,-0.75184,0
1996,9.2667,0.063267,0.0392,0.3147,0.024067,0.656059,-0.75471,0
1997,9.2833,0.065067,0.0425,0.3373,0.022567,0.65276,-0.757565,0
1998,9.3,0.058217,0.0405,0.355,0.017717,0.649448,-0.760406,0
1999,9.3167,0.05825,0.0425,0.3708,0.01575,0.646124,-0.763232,0
2000,9.3333,0.060933,0.0383,0.3934,0.022633,0.642788,-0.766044,0
2001,9.35,0.058333,0.0402,0.4115,0.018133,0.639439,-0.768842,0
2002,9.3667,0.062983,0.0387,0.4358,0.024283,0.636078,-0.771625,0
2003,9.3833,0.063833,0.0408,0.4588,0.023033,0.632705,-0.774393,0
2004,9.4,0.059333,0.0377,0.4804,0.021633,0.62932,-0.777146,0
2005,9.4167,0.058283,0.0406,0.4981,0.017683,0.625923,-0.779884,0
2006,9.4333,0.06765,0.036,0.5297,0.03165,0.622515,-0.782608,0
2007,9.45,0.0638,0.0412,0.5523,0.0226,0.619094,-0.785317,0
2008,9.4667,0.05995,0.0426,0.5696,0.01735,0.615661,-0.788011,0
2009,9.4833,0.062283,0.0366,0.5953,0.025683,0.612217,-0.79069,0
2010,9.5,0.06235,0.037,0.6207,0.02535,0.608761,-0.793353,0
2011,9.5167,0.0615,0.04,0.6422,0.0215,0.605294,-0.796002,0
2012,9.5333,0.064383,0.0392,0.6674,0.025183,0.601815,-0.798636,0
2013,9.55,0.063333,0.0407,0.69,0.022633,0.598325,-0.801254,0
2014,9.5667,0.065817,0.04,0.7158,0.025817,0.594823,-0.803857,0
2015,9.5833,0.06315,0.0391,0.7399,0.02405,0.59131,-0.806445,0
2016,9.6,0.06395,0.0394,0.7644,0.02455,0.587785,-0.809017,0
2017,9.6167,0.064183,0.0397,0.7889,0.024483,0.58425,-0.811574,0
2018,9.6333,0.065117,0.0396,0.8144,0.025517,0.580703,-0.814116,0
2019,9.65,0.06365,0.0344,0.8437,0.02925,0.577145,-0.816642,0
2020,9.6667,0.066233,0.0393,0.8706,0.026933,0.573576,-0.819152,0
2021,9.6833,0.063417,0.0403,0.8937,0.023117,0.569997,-0.821647,0
2022,9.7,0.06495,0.0385,0.9202,0.02645,0.566406,-0.824126,0
2023,9.7167,0.065867,0.0361,0.95,0.029767,0.562805,-0.82659,0
2024,9.7333,0.066017,0.0402,0.9758,0.025817,0.559193,-0.829038,0
2025,9.75,0.0697,0.0402,1.0053,0.0295,0.55557,-0.83147,0
2026,9.7667,0.06335,0.0396,1.0291,0.02375,0.551937,-0.833886,0
2027,9.7833,0.065717,0.0396,1.0552,0.026117,0.548293,-0.836286,0
2028,9.8,0.068367,0.0377,1.0859,0.030667,0.544639,-0.838671,0
2029,9.8167,0.068367,0.0406,1.1137,0.027767,0.540974,-0.841039,0
2030,9.8333,0.0708,0.0385,1.146,0.0323,0.5373,-0.843391,0
2031,9.85,0.062417,0.0392,1.1692,0.023217,0.533615,-0.845728,0
2032,9.8667,0.068783,0.0428,1.1952,0.025983,0.529919,-0.848048,0
2033,9.8833,0.066583,0.04,1.2218,0.026583,0.526214,-0.850352,0
2034,9.9,0.06665,0.0409,1.2476,0.02575,0.522499,-0.85264,0
2035,9.9167,0.067433,0.0375,1.2775,0.029933,0.518773,-0.854912,0
2036,9.9333,0.06785,0.0391,1.3063,0.02875,0.515038,-0.857167,0
2037,9.95,0.068483,0.0381,1.3367,0.030383,0.511293,-0.859406,0
2038,9.9667,0.07155,0.0384,1.3699,0.03315,0.507538,-0.861629,0
2039,9.9833,0.071,0.0413,1.3996,0.0297,0.503774,-0.863836,0
2040,10.0,0.06615,0.0389,1.4268,0.02725,0.5,-0.866025,0
2041,10.0167,0.0655,0.0397,1.4526,0.0258,0.496217,-0.868199,0
2042,10.0333,0.067017,0.0406,1.479,0.026417,0.492424,-0.870356,0
2043,10.05,0.070933,0.0404,1.5095,0.030533,0.488621,-0.872496,0
2044,10.0667,0.070433,0.0408,1.5391,0.029633,0.48481,-0.87462,0
2045,10.0833,0.07095,0.0394,1.5706,0.03155,0.480989,-0.876727,0
2046,10.1,0.070117,0.0423,1.5984,0.027817,0.477159,-0.878817,0
2047,10.1167,0.073317,0.04,1.6317,0.033317,0.47332,-0.880891,0
2048,10.1333,0.070283,0.0384,1.6636,0.031883,0.469472,-0.882948,0
2049,10.15,0.070433,0.0388,1.6952,0.031633,0.465615,-0.884988,0
2050,10.1667,0.071217,0.0407,1.7257,0.030517,0.461749,-0.887011,0
2051,10.1833,0.0726,0.039,1.7593,0.0336,0.457874,-0.889017,0
2052,10.2,0.071783,0.0427,1.7884,0.029083,0.45399,-0.891007,0
2053,10.2167,0.0727,0.0407,1.8204,0.032,0.450098,-0.892979,0
2054,10.2333,0.074117,0.0359,1.8586,0.038217,0.446198,-0.894934,0
2055,10.25,0.073217,0.0422,1.8896,0.031017,0.442289,-0.896873,0
2056,10.2667,0.07055,0.0388,1.9214,0.03175,0.438371,-0.898794,0
2057,10.2833,0.069817,0.0374,1.9538,0.032417,0.434445,-0.900698,0
2058,10.3,0.0704,0.0405,1.9837,0.0299,0.430511,-0.902585,0
2059,10.3167,0.0698,0.0415,2.012,0.0283,0.426569,-0.904455,0
2060,10.3333,0.074433,0.043,2.0434,0.031433,0.422618,-0.906308,0
2061,10.35,0.073817,0.0373,2.0799,0.036517,0.41866,-0.908143,0
2062,10.3667,0.0706,0.0404,2.1101,0.0302,0.414693,-0.909961,0
2063,10.3833,0.075483,0.0397,2.1459,0.035783,0.410719,-0.911762,0
2064,10.4,0.075267,0.0413,2.1799,0.033967,0.406737,-0.913545,0
2065,10.4167,0.070983,0.0411,2.2098,0.029883,0.402747,-0.915311,0
2066,10.4333,0.0724,0.0385,2.2437,0.0339,0.398749,-0.91706,0
2067,10.45,0.0734,0.0438,2.2733,0.0296,0.394744,-0.918791,0
2068,10.4667,0.07635,0.0391,2.3106,0.03725,0.390731,-0.920505,0
2069,10.4833,0.074433,0.0427,2.3423,0.031733,0.386711,-0.922201,0
2070,10.5,0.071267,0.0361,2.3775,0.035167,0.382683,-0.92388,0
2071,10.5167,0.076767,0.0364,2.4179,0.040367,0.378649,-0.925541,0
2072,10.5333,0.075883,0.0353,2.4585,0.040583,0.374607,-0.927184,0
2073,10.55,0.07525,0.0378,2.496,0.03745,0.370557,-0.92881,0
2074,10.5667,0.0785,0.0371,2.5374,0.0414,0.366501,-0.930418,0
2075,10.5833,0.072283,0.0385,2.5712,0.033783,0.362438,-0.932008,0
2076,10.6,0.069783,0.0423,2.5987,0.027483,0.358368,-0.93358,0
2077,10.6167,0.0752,0.0435,2.6304,0.0317,0.354291,-0.935135,0
2078,10.6333,0.074417,0.0354,2.6694,0.039017,0.350207,-0.936672,0
2079,10.65,0.073133,0.0382,2.7043,0.034933,0.346117,-0.938191,0
2080,10.6667,0.075617,0.0386,2.7413,0.037017,0.34202,-0.939693,0
2081,10.6833,0.074083,0.0395,2.7759,0.034583,0.337917,-0.941176,0
2082,10.7,0.0779,0.0398,2.814,0.0381,0.333807,-0.942641,0
2083,10.7167,0.074617,0.0397,2.8489,0.034917,0.329691,-0.944089,0
2084,10.7333,0.074267,0.0383,2.8849,0.035967,0.325568,-0.945519,0
2085,10.75,0.075733,0.0384,2.9222,0.037333,0.321439,-0.94693,0
2086,10.7667,0.071967,0.0392,2.955,0.032767,0.317305,-0.948324,0
2087,10.7833,0.078417,0.0379,2.9955,0.040517,0.313164,-0.949699,0
2088,10.8,0.0759,0.0431,3.0283,0.0328,0.309017,-0.951057,0
2089,10.8167,0.076167,0.0412,3.0633,0.034967,0.304864,-0.952396,0
2090,10.8333,0.077083,0.0393,3.1011,0.037783,0.300706,-0.953717,0
2091,10.85,0.08065,0.0436,3.1381,0.03705,0.296542,-0.95502,0
2092,10.8667,0.0753,0.0393,3.1741,0.036,0.292372,-0.956305,0
2093,10.8833,0.08105,0.0421,3.213,0.03895,0.288196,-0.957571,0
2094,10.9,0.07705,0.038,3.2521,0.03905,0.284015,-0.95882,0
2095,10.9167,0.07935,0.0396,3.2918,0.03975,0.279829,-0.96005,0
2096,10.9333,0.079083,0.0381,3.3328,0.040983,0.275637,-0.961262,0
2097,10.95,0.078083,0.0387,3.3722,0.039383,0.27144,-0.962455,0
2098,10.9667,0.07565,0.042,3.4059,0.03365,0.267238,-0.96363,0
2099,10.9833,0.079,0.0362,3.4487,0.0428,0.263031,-0.964787,0
2100,11.0,0.07595,0.0378,3.4869,0.03815,0.258819,-0.965926,0
2101,11.0167,0.074817,0.0374,3.5243,0.037417,0.254602,-0.967046,0
2102,11.0333,0.0761,0.0393,3.5611,0.0368,0.25038,-0.968148,0
2103,11.05,0.078,0.038,3.6011,0.04,0.246153,-0.969231,0
2104,11.0667,0.07785,0.0377,3.6413,0.04015,0.241922,-0.970296,0
2105,11.0833,0.080783,0.0408,3.6813,0.039983,0.237686,-0.971342,0
2106,11.1,0.0786,0.0409,3.719,0.0377,0.233445,-0.97237,0
2107,11.1167,0.07845,0.0414,3.7561,0.03705,0.2292,-0.973379,0
2108,11.1333,0.079383,0.0413,3.7942,0.038083,0.224951,-0.97437,0
2109,11.15,0.078783,0.0425,3.8305,0.036283,0.220697,-0.975342,0
2110,11.1667,0.078317,0.0396,3.8692,0.038717,0.21644,-0.976296,0
2111,11.1833,0.078583,0.0428,3.905,0.035783,0.212178,-0.977231,0
2112,11.2,0.075083,0.0411,3.939,0.033983,0.207912,-0.978148,0
2113,11.2167,0.07905,0.0409,3.9771,0.03815,0.203642,-0.979045,0
