sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
4486,2.7667,0.0,0.0589,0.0,-0.0589,0.66262,0.748956,1
4487,2.7833,0.0,0.0587,0.0,-0.0587,0.665882,0.746057,1
4488,2.8,0.0,0.0609,0.0,-0.0609,0.669131,0.743145,1
4489,2.8167,0.0,0.0623,0.0,-0.0623,0.672367,0.740218,1
4490,2.8333,0.0,0.0585,0.0,-0.0585,0.67559,0.737277,1
4491,2.85,0.0,0.0608,0.0,-0.0608,0.678801,0.734323,1
4492,2.8667,0.0,0.0579,0.0,-0.0579,0.681998,0.731354,1
4493,2.8833,0.0,0.0584,0.0,-0.0584,0.685183,0.728371,1
4494,2.9,0.0,0.0629,0.0,-0.0629,0.688355,0.725374,1
4495,2.9167,0.0,0.0606,0.0,-0.0606,0.691513,0.722364,1
4496,2.9333,0.0,0.0614,0.0,-0.0614,0.694658,0.71934,1
4497,2.95,0.0,0.0615,0.0,-0.0615,0.69779,0.716302,1
4498,2.9667,0.0,0.0612,0.0,-0.0612,0.700909,0.71325,1
4499,2.9833,0.0,0.0592,0.0,-0.0592,0.704015,0.710185,1
4500,3.0,0.0,0.059,0.0,-0.059,0.707107,0.707107,1
4501,3.0167,0.0,0.0625,0.0,-0.0625,0.710185,0.704015,1
4502,3.0333,0.0,0.0631,0.0,-0.0631,0.71325,0.700909,1
4503,3.05,0.0,0.0598,0.0,-0.0598,0.716302,0.69779,1
4504,3.0667,0.0,0.0601,0.0,-0.0601,0.71934,0.694658,1
4505,3.0833,0.0,0.0649,0.0,-0.0649,0.722364,0.691513,1
4506,3.1,0.0,0.057,0.0,-0.057,0.725374,0.688355,1
4507,3.1167,0.0,0.0619,0.0,-0.0619,0.728371,0.685183,1
4508,3.1333,0.0,0.0595,0.0,-0.0595,0.731354,0.681998,1
4509,3.15,0.0,0.0668,0.0,-0.0668,0.734323,0.678801,1
4510,3.1667,0.0,0.0608,0.0,-0.0608,0.737277,0.67559,1
4511,3.1833,0.0,0.0612,0.0,-0.0612,0.740218,0.672367,1
4512,3.2,0.0,0.0618,0.0,-0.0618,0.743145,0.669131,1
4513,3.2167,0.0,0.0614,0.0,-0.0614,0.746057,0.665882,1
4514,3.2333,0.0,0.0628,0.0,-0.0628,0.748956,0.66262,1
4515,3.25,0.0,0.0603,0.0,-0.0603,0.75184,0.659346,1
4516,3.2667,0.0,0.0616,0.0,-0.0616,0.75471,0.656059,1
4517,3.2833,0.0,0.0601,0.0,-0.0601,0.757565,0.65276,1
4518,3.3,0.0,0.0597,0.0,-0.0597,0.760406,0.649448,1
4519,3.3167,0.0,0.0621,0.0,-0.0621,0.763232,0.646124,1
4520,3.3333,0.0,0.0605,0.0,-0.0605,0.766044,0.642788,1
4521,3.35,0.0,0.0613,0.0,-0.0613,0.768842,0.639439,1
4522,3.3667,0.0,0.0604,0.0,-0.0604,0.771625,0.636078,1
4523,3.3833,0.0,0.0617,0.0,-0.0617,0.774393,0.632705,1
4524,3.4,0.0,0.0556,0.0,-0.0556,0.777146,0.62932,1
4525,3.4167,0.0,0.0637,0.0,-0.0637,0.779884,0.625923,1
4526,3.4333,0.0,0.0591,0.0,-0.0591,0.782608,0.622515,1
4527,3.45,0.0,0.0627,0.0,-0.0627,0.785317,0.619094,1
4528,3.4667,0.0,0.061,0.0,-0.061,0.788011,0.615661,1
4529,3.4833,0.0,0.0591,0.0,-0.0591,0.79069,0.612217,1
4530,3.5,0.0,0.0621,0.0,-0.0621,0.793353,0.608761,1
4531,3.5167,0.0,0.0606,0.0,-0.0606,0.796002,0.605294,1
4532,3.5333,0.0,0.0609,0.0,-0.0609,0.798636,0.601815,1
4533,3.55,0.0,0.0645,0.0,-0.0645,0.801254,0.598325,1
4534,3.5667,0.0,0.0564,0.0,-0.0564,0.803857,0.594823,1
4535,3.5833,0.0,0.0617,0.0,-0.0617,0.806445,0.59131,1
4536,3.6,0.0,0.0619,0.0,-0.0619,0.809017,0.587785,1
4537,3.6167,0.0,0.0608,0.0,-0.0608,0.811574,0.58425,1
4538,3.6333,0.0,0.0649,0.0,-0.0649,0.814116,0.580703,1
4539,3.65,0.0,0.0602,0.0,-0.0602,0.816642,0.577145,1
4540,3.6667,0.0,0.0147,0.0,-0.0147,0.819152,0.573576,1
4541,3.6833,0.0,0.016,0.0,-0.016,0.821647,0.569997,1
4542,3.7,0.0,0.0191,0.0,-0.0191,0.824126,0.566406,1
4543,3.7167,0.0,0.0165,0.0,-0.0165,0.82659,0.562805,1
4544,3.7333,0.0,0.0131,0.0,-0.0131,0.829038,0.559193,1
4545,3.75,0.0,0.0128,0.0,-0.0128,0.83147,0.55557,1
4546,3.7667,0.0,0.0163,0.0,-0.0163,0.833886,0.551937,1
4547,3.7833,0.0,0.019,0.0,-0.019,0.836286,0.548293,1
4548,3.8,0.0,0.0157,0.0,-0.0157,0.838671,0.544639,1
4549,3.8167,0.0,0.0134,0.0,-0.0134,0.841039,0.540974,1
4550,3.8333,0.0,0.0138,0.0,-0.0138,0.843391,0.5373,1
4551,3.85,0.0,0.0167,0.0,-0.0167,0.845728,0.533615,1
4552,3.8667,0.0,0.0153,0.0,-0.0153,0.848048,0.529919,1
4553,3.8833,0.0,0.0148,0.0,-0.0148,0.850352,0.526214,1
4554,3.9,0.0,0.0131,0.0,-0.0131,0.85264,0.522499,1
4555,3.9167,0.0,0.0128,0.0,-0.0128,0.854912,0.518773,1
4556,3.9333,0.0,0.0143,0.0,-0.0143,0.857167,0.515038,1
4557,3.95,0.0,0.018,0.0,-0.018,0.859406,0.511293,1
4558,3.9667,0.0,0.0157,0.0,-0.0157,0.861629,0.507538,1
4559,3.9833,0.0,0.0156,0.0,-0.0156,0.863836,0.503774,1
4560,4.0,0.0,0.0169,0.0,-0.0169,0.866025,0.5,1
4561,4.0167,0.0,0.0156,0.0,-0.0156,0.868199,0.496217,1
4562,4.0333,0.0,0.0112,0.0,-0.0112,0.870356,0.492424,1
4563,4.05,0.0,0.0152,0.0,-0.0152,0.872496,0.488621,1
4564,4.0667,0.0,0.0152,0.0,-0.0152,0.87462,0.48481,1
4565,4.0833,0.0,0.014,0.0,-0.014,0.876727,0.480989,1
4566,4.1,0.0,0.0148,0.0,-0.0148,0.878817,0.477159,1
4567,4.1167,0.0,0.0123,0.0,-0.0123,0.880891,0.47332,1
4568,4.1333,0.0,0.012,0.0,-0.012,0.882948,0.469472,1
4569,4.15,0.0,0.0184,0.0,-0.0184,0.884988,0.465615,1
4570,4.1667,0.0,0.0138,0.0,-0.0138,0.887011,0.461749,1
4571,4.1833,0.0,0.0117,0.0,-0.0117,0.889017,0.457874,1
4572,4.2,0.0,0.0173,0.0,-0.0173,0.891007,0.45399,1
4573,4.2167,0.0,0.015,0.0,-0.015,0.892979,0.450098,1
4574,4.2333,0.0,0.0147,0.0,-0.0147,0.894934,0.446198,1
4575,4.25,0.0,0.0156,0.0,-0.0156,0.896873,0.442289,1
4576,4.2667,0.0,0.0135,0.0,-0.0135,0.898794,0.438371,1
4577,4.2833,0.0,0.0146,0.0,-0.0146,0.900698,0.434445,1
4578,4.3,0.0,0.0152,0.0,-0.0152,0.902585,0.430511,1
4579,4.3167,0.0,0.0151,0.0,-0.0151,0.904455,0.426569,1
4580,4.3333,0.0,0.0148,0.0,-0.0148,0.906308,0.422618,1
4581,4.35,0.0,0.0132,0.0,-0.0132,0.908143,0.41866,1
4582,4.3667,0.0,0.0124,0.0,-0.0124,0.909961,0.414693,1
4583,4.3833,0.0,0.0164,0.0,-0.0164,0.911762,0.410719,1
4584,4.4,0.0,0.0126,0.0,-0.0126,0.913545,0.406737,1
4585,4.4167,0.0,0.0164,0.0,-0.0164,0.915311,0.402747,1
4586,4.4333,0.0,0.0115,0.0,-0.0115,0.91706,0.398749,1
4587,4.45,0.0,0.0159,0.0,-0.0159,0.918791,0.394744,1
4588,4.4667,0.0,0.0163,0.0,-0.0163,0.920505,0.390731,1
4589,4.4833,0.0,0.0166,0.0,-0.0166,0.922201,0.386711,1
4590,4.5,0.0,0.0141,0.0,-0.0141,0.92388,0.382683,1
4591,4.5167,0.0,0.0163,0.0,-0.0163,0.925541,0.378649,1
4592,4.5333,0.0,0.0112,0.0,-0.0112,0.927184,0.374607,1
4593,4.55,0.0,0.0126,0.0,-0.0126,0.92881,0.370557,1
4594,4.5667,0.0,0.0158,0.0,-0.0158,0.930418,0.366501,1
4595,4.5833,0.0,0.0162,0.0,-0.0162,0.932008,0.362438,1
4596,4.6,0.0,0.0122,0.0,-0.0122,0.93358,0.358368,1
4597,4.6167,0.0,0.0187,0.0,-0.0187,0.935135,0.354291,1
4598,4.6333,0.0,0.0159,0.0,-0.0159,0.936672,0.350207,1
4599,4.65,0.0,0.0178,0.0,-0.0178,0.938191,0.346117,1
4600,4.6667,0.0,0.0098,0.0,-0.0098,0.939693,0.34202,1
4601,4.6833,0.0,0.012,0.0,-0.012,0.941176,0.337917,1
4602,4.7,0.0,0.0129,0.0,-0.0129,0.942641,0.333807,1
4603,4.7167,0.0,0.0165,0.0,-0.0165,0.944089,0.329691,1
4604,4.7333,0.0,0.0156,0.0,-0.0156,0.945519,0.325568,1
4605,4.75,0.0,0.0117,0.0,-0.0117,0.94693,0.321439,1
4606,4.7667,0.0,0.019,0.0,-0.019,0.948324,0.317305,1
4607,4.7833,0.0,0.0201,0.0,-0.0201,0.949699,0.313164,1
4608,4.8,0.0,0.0133,0.0,-0.0133,0.951057,0.309017,1
4609,4.8167,0.0,0.0127,0.0,-0.0127,0.952396,0.304864,1
4610,4.8333,0.0,0.0159,0.0,-0.0159,0.953717,0.300706,1
4611,4.85,0.0,0.0162,0.0,-0.0162,0.95502,0.296542,1
4612,4.8667,0.0,0.0117,0.0,-0.0117,0.956305,0.292372,1
4613,4.8833,0.0,0.0155,0.0,-0.0155,0.957571,0.288196,1
4614,4.9,0.0,0.0146,0.0,-0.0146,0.95882,0.284015,1
4615,4.9167,0.0,0.0117,0.0,-0.0117,0.96005,0.279829,1
4616,4.9333,0.0,0.0161,0.0,-0.0161,0.961262,0.275637,1
4617,4.95,0.0,0.0151,0.0,-0.0151,0.962455,0.27144,1
4618,4.9667,0.0,0.0122,0.0,-0.0122,0.96363,0.267238,1
4619,4.9833,0.0,0.0147,0.0,-0.0147,0.964787,0.263031,1
4620,5.0,0.0,0.0154,0.0,-0.0154,0.965926,0.258819,1
4621,5.0167,0.0,0.0121,0.0,-0.0121,0.967046,0.254602,1
4622,5.0333,0.0,0.0134,0.0,-0.0134,0.968148,0.25038,1
4623,5.05,0.0,0.0155,0.0,-0.0155,0.969231,0.246153,1
4624,5.0667,0.0,0.0148,0.0,-0.0148,0.970296,0.241922,1
4625,5.0833,0.0,0.0141,0.0,-0.0141,0.971342,0.237686,1
4626,5.1,0.0,0.014,0.0,-0.014,0.97237,0.233445,1
4627,5.1167,0.0,0.0142,0.0,-0.0142,0.973379,0.2292,1
4628,5.1333,0.0,0.0162,0.0,-0.0162,0.97437,0.224951,1
4629,5.15,0.0,0.0142,0.0,-0.0142,0.975342,0.220697,1
4630,5.1667,0.0,0.0165,0.0,-0.0165,0.976296,0.21644,1
4631,5.1833,0.0,0.0131,0.0,-0.0131,0.977231,0.212178,1
4632,5.2,0.0,0.0127,0.0,-0.0127,0.978148,0.207912,1
4633,5.2167,0.0,0.014,0.0,-0.014,0.979045,0.203642,1
4634,5.2333,0.0,0.0144,0.0,-0.0144,0.979925,0.199368,1
4635,5.25,0.0,0.0117,0.0,-0.0117,0.980785,0.19509,1
4636,5.2667,0.0,0.0141,0.0,-0.0141,0.981627,0.190809,1
4637,5.2833,0.0,0.0163,0.0,-0.0163,0.98245,0.186524,1
4638,5.3,0.0,0.0111,0.0,-0.0111,0.983255,0.182236,1
4639,5.3167,0.0,0.0164,0.0,-0.0164,0.984041,0.177944,1
4640,5.3333,0.0,0.0155,0.0,-0.0155,0.984808,0.173648,1
4641,5.35,0.0,0.0144,0.0,-0.0144,0.985556,0.16935,1
4642,5.3667,0.0,0.0144,0.0,-0.0144,0.986286,0.165048,1
4643,5.3833,0.0,0.0161,0.0,-0.0161,0.986996,0.160743,1
4644,5.4,0.0,0.0124,0.0,-0.0124,0.987688,0.156434,1
4645,5.4167,0.0,0.0161,0.0,-0.0161,0.988362,0.152123,1
4646,5.4333,0.0,0.0116,0.0,-0.0116,0.989016,0.147809,1
4647,5.45,0.0,0.0143,0.0,-0.0143,0.989651,0.143493,1
4648,5.4667,0.0,0.0124,0.0,-0.0124,0.990268,0.139173,1
4649,5.4833,0.0,0.0101,0.0,-0.0101,0.990866,0.134851,1
4650,5.5,0.0,0.0116,0.0,-0.0116,0.991445,0.130526,1
4651,5.5167,0.0,0.017,0.0,-0.017,0.992005,0.126199,1
4652,5.5333,0.0,0.0095,0.0,-0.0095,0.992546,0.121869,1
4653,5.55,0.0,0.0144,0.0,-0.0144,0.993068,0.117537,1
4654,5.5667,0.0,0.0168,0.0,-0.0168,0.993572,0.113203,1
4655,5.5833,0.0,0.014,0.0,-0.014,0.994056,0.108867,1
4656,5.6,0.0,0.0153,0.0,-0.0153,0.994522,0.104528,1
4657,5.6167,0.0,0.0154,0.0,-0.0154,0.994969,0.100188,1
4658,5.6333,0.0,0.0146,0.0,-0.0146,0.995396,0.095846,1
4659,5.65,0.0,0.0173,0.0,-0.0173,0.995805,0.091502,1
4660,5.6667,0.0,0.017,0.0,-0.017,0.996195,0.087156,1
4661,5.6833,0.0,0.0114,0.0,-0.0114,0.996566,0.082808,1
4662,5.7,0.0,0.0126,0.0,-0.0126,0.996917,0.078459,1
4663,5.7167,0.0,0.0157,0.0,-0.0157,0.99725,0.074108,1
4664,5.7333,0.0,0.0171,0.0,-0.0171,0.997564,0.069756,1
4665,5.75,0.0,0.015,0.0,-0.015,0.997859,0.065403,1
4666,5.7667,0.0,0.0111,0.0,-0.0111,0.998135,0.061049,1
4667,5.7833,0.0,0.0139,0.0,-0.0139,0.998392,0.056693,1
4668,5.8,0.0,0.0153,0.0,-0.0153,0.99863,0.052336,1
4669,5.8167,0.0,0.0111,0.0,-0.0111,0.998848,0.047978,1
4670,5.8333,0.0,0.0175,0.0,-0.0175,0.999048,0.043619,1
4671,5.85,0.0,0.0118,0.0,-0.0118,0.999229,0.03926,1
4672,5.8667,0.0,0.0131,0.0,-0.0131,0.999391,0.034899,1
4673,5.8833,0.0,0.0162,0.0,-0.0162,0.999534,0.030539,1
4674,5.9,0.0,0.0121,0.0,-0.0121,0.999657,0.026177,1
4675,5.9167,0.0,0.0138,0.0,-0.0138,0.999762,0.021815,1
4676,5.9333,0.0,0.0131,0.0,-0.0131,0.999848,0.017452,1
4677,5.95,0.0,0.0152,0.0,-0.0152,0.999914,0.01309,1
4678,5.9667,0.0,0.0201,0.0,-0.0201,0.999962,0.008727,1
4679,5.9833,0.0,0.0168,0.0,-0.0168,0.99999,0.004363,1
4680,6.0,0.0,0.0261,0.0,-0.0261,1.0,0.0,1
4681,6.0167,0.0,0.0272,0.0,-0.0272,0.99999,-0.004363,1
4682,6.0333,0.000117,0.0266,0.0,-0.026483,0.999962,-0.008727,1
4683,6.05,0.0013,0.0243,0.0,-0.023,0.999914,-0.01309,1
4684,6.0667,0.0,0.0242,0.0,-0.0242,0.999848,-0.017452,1
4685,6.0833,0.003967,0.0248,0.0,-0.020833,0.999762,-0.021815,1
4686,6.1,0.002033,0.0273,0.0,-0.025267,0.999657,-0.026177,1
4687,6.1167,0.004867,0.0276,0.0,-0.022733,0.999534,-0.030539,1
4688,6.1333,0.00475,0.0252,0.0,-0.02045,0.999391,-0.034899,1
4689,6.15,0.006267,0.0267,0.0,-0.020433,0.999229,-0.03926,1
4690,6.1667,0.007133,0.0237,0.0,-0.016567,0.999048,-0.043619,1
4691,6.1833,0.006483,0.0319,0.0,-0.025417,0.998848,-0.047978,1
4692,6.2,0.008783,0.0247,0.0,-0.015917,0.99863,-0.052336,1
4693,6.2167,0.00905,0.0277,0.0,-0.01865,0.998392,-0.056693,1
4694,6.2333,0.00665,0.0261,0.0,-0.01945,0.998135,-0.061049,1
4695,6.25,0.00785,0.0268,0.0,-0.01895,0.997859,-0.065403,1
4696,6.2667,0.005233,0.0248,0.0,-0.019567,0.997564,-0.069756,1
4697,6.2833,0.013767,0.026,0.0,-0.012233,0.99725,-0.074108,1
4698,6.3,0.013183,0.0926,0.0,-0.079417,0.996917,-0.078459,1
4699,6.3167,0.010833,0.0902,0.0,-0.079367,0.996566,-0.082808,1
4700,6.3333,0.013933,0.0948,0.0,-0.080867,0.996195,-0.087156,1
4701,6.35,0.013117,0.0922,0.0,-0.079083,0.995805,-0.091502,1
4702,6.3667,0.01315,0.0968,0.0,-0.08365,0.995396,-0.095846,1
4703,6.3833,0.013733,0.0975,0.0,-0.083767,0.994969,-0.100188,1
4704,6.4,0.0138,0.0937,0.0,-0.0799,0.994522,-0.104528,1
4705,6.4167,0.013867,0.0942,0.0,-0.080333,0.994056,-0.108867,1
4706,6.4333,0.0078,0.0916,0.0,-0.0838,0.993572,-0.113203,1
4707,6.45,0.015683,0.0949,0.0,-0.079217,0.993068,-0.117537,1
4708,6.4667,0.0136,0.091,0.0,-0.0774,0.992546,-0.121869,1
4709,6.4833,0.013167,0.093,0.0,-0.079833,0.992005,-0.126199,1
4710,6.5,0.016217,0.0922,0.0,-0.075983,0.991445,-0.130526,1
4711,6.5167,0.017933,0.0929,0.0,-0.074967,0.990866,-0.134851,1
4712,6.5333,0.014683,0.0916,0.0,-0.076917,0.990268,-0.139173,1
4713,6.55,0.022183,0.0927,0.0,-0.070517,0.989651,-0.143493,1
4714,6.5667,0.0171,0.0923,0.0,-0.0752,0.989016,-0.147809,1
4715,6.5833,0.017433,0.093,0.0,-0.075567,0.988362,-0.152123,1
4716,6.6,0.019517,0.09,0.0,-0.070483,0.987688,-0.156434,1
4717,6.6167,0.02135,0.0925,0.0,-0.07115,0.986996,-0.160743,1
4718,6.6333,0.0255,0.0954,0.0,-0.0699,0.986286,-0.165048,1
4719,6.65,0.0178,0.0912,0.0,-0.0734,0.985556,-0.16935,1
4720,6.6667,0.022333,0.092,0.0,-0.069667,0.984808,-0.173648,1
4721,6.6833,0.01885,0.0912,0.0,-0.07235,0.984041,-0.177944,1
4722,6.7,0.024617,0.0907,0.0,-0.066083,0.983255,-0.182236,1
4723,6.7167,0.026617,0.0912,0.0,-0.064583,0.98245,-0.186524,1
4724,6.7333,0.025583,0.0953,0.0,-0.069717,0.981627,-0.190809,1
4725,6.75,0.02125,0.0929,0.0,-0.07165,0.980785,-0.19509,1
4726,6.7667,0.025017,0.0928,0.0,-0.067783,0.979925,-0.199368,1
4727,6.7833,0.02765,0.0907,0.0,-0.06305,0.979045,-0.203642,1
4728,6.8,0.0271,0.0929,0.0,-0.0658,0.978148,-0.207912,1
4729,6.8167,0.025,0.0955,0.0,-0.0705,0.977231,-0.212178,1
4730,6.8333,0.023567,0.0936,0.0,-0.070033,0.976296,-0.21644,1
4731,6.85,0.025983,0.0915,0.0,-0.065517,0.975342,-0.220697,1
4732,6.8667,0.031667,0.0918,0.0,-0.060133,0.97437,-0.224951,1
4733,6.8833,0.028517,0.0938,0.0,-0.065283,0.973379,-0.2292,1
4734,6.9,0.0249,0.0905,0.0,-0.0656,0.97237,-0.233445,1
4735,6.9167,0.028517,0.0879,0.0,-0.059383,0.971342,-0.237686,1
4736,6.9333,0.031383,0.0911,0.0,-0.059717,0.970296,-0.241922,1
4737,6.95,0.02905,0.0903,0.0,-0.06125,0.969231,-0.246153,1
4738,6.9667,0.029933,0.0906,0.0,-0.060667,0.968148,-0.25038,1
4739,6.9833,0.027667,0.09,0.0,-0.062333,0.967046,-0.254602,1
4740,7.0,0.032,0.1158,0.0,-0.0838,0.965926,-0.258819,1
4741,7.0167,0.026517,0.117,0.0,-0.090483,0.964787,-0.263031,1
4742,7.0333,0.031733,0.1157,0.0,-0.083967,0.96363,-0.267238,1
4743,7.05,0.03495,0.1142,0.0,-0.07925,0.962455,-0.27144,1
4744,7.0667,0.03715,0.1169,0.0,-0.07975,0.961262,-0.275637,1
4745,7.0833,0.032667,0.117,0.0,-0.084333,0.96005,-0.279829,1
4746,7.1,0.036867,0.1156,0.0,-0.078733,0.95882,-0.284015,1
4747,7.1167,0.0351,0.1113,0.0,-0.0762,0.957571,-0.288196,1
4748,7.1333,0.036033,0.1136,0.0,-0.077567,0.956305,-0.292372,1
4749,7.15,0.035167,0.1157,0.0,-0.080533,0.95502,-0.296542,1
4750,7.1667,0.0344,0.1146,0.0,-0.0802,0.953717,-0.300706,1
4751,7.1833,0.0365,0.1147,0.0,-0.0782,0.952396,-0.304864,1
4752,7.2,0.038667,0.1146,0.0,-0.075933,0.951057,-0.309017,1
4753,7.2167,0.037,0.1116,0.0,-0.0746,0.949699,-0.313164,1
4754,7.2333,0.0376,0.1147,0.0,-0.0771,0.948324,-0.317305,1
4755,7.25,0.04095,0.1135,0.0,-0.07255,0.94693,-0.321439,1
4756,7.2667,0.036333,0.1119,0.0,-0.075567,0.945519,-0.325568,1
4757,7.2833,0.037,0.115,0.0,-0.078,0.944089,-0.329691,1
4758,7.3,0.039583,0.1131,0.0,-0.073517,0.942641,-0.333807,1
4759,7.3167,0.04015,0.1149,0.0,-0.07475,0.941176,-0.337917,1
4760,7.3333,0.041667,0.1136,0.0,-0.071933,0.939693,-0.34202,1
4761,7.35,0.043283,0.1152,0.0,-0.071917,0.938191,-0.346117,1
4762,7.3667,0.039017,0.1148,0.0,-0.075783,0.936672,-0.350207,1
4763,7.3833,0.041133,0.1168,0.0,-0.075667,0.935135,-0.354291,1
4764,7.4,0.042383,0.1142,0.0,-0.071817,0.93358,-0.358368,1
4765,7.4167,0.04595,0.1157,0.0,-0.06975,0.932008,-0.362438,1
4766,7.4333,0.0422,0.1108,0.0,-0.0686,0.930418,-0.366501,1
4767,7.45,0.041833,0.0525,0.0,-0.010667,0.92881,-0.370557,1
4768,7.4667,0.040333,0.0462,0.0,-0.005867,0.927184,-0.374607,1
4769,7.4833,0.051467,0.0495,0.002,0.001967,0.925541,-0.378649,0
4770,7.5,0.054167,0.0443,0.0119,0.009867,0.92388,-0.382683,0
4771,7.5167,0.04775,0.0476,0.012,0.00015,0.922201,-0.386711,0
4772,7.5333,0.04305,0.0492,0.0059,-0.00615,0.920505,-0.390731,0
4773,7.55,0.050817,0.0505,0.0062,0.000317,0.918791,-0.394744,0
4774,7.5667,0.04885,0.0474,0.0076,0.00145,0.91706,-0.398749,0
4775,7.5833,0.049533,0.0471,0.01,0.002433,0.915311,-0.402747,0
4776,7.6,0.048933,0.0516,0.0073,-0.002667,0.913545,-0.406737,0
4777,7.6167,0.047883,0.0471,0.0081,0.000783,0.911762,-0.410719,0
4778,7.6333,0.051833,0.0478,0.0121,0.004033,0.909961,-0.414693,0
4779,7.65,0.049417,0.0486,0.0129,0.000817,0.908143,-0.41866,0
4780,7.6667,0.0499,0.0497,0.0131,0.0002,0.906308,-0.422618,0
4781,7.6833,0.049033,0.0467,0.0154,0.002333,0.904455,-0.426569,0
4782,7.7,0.050867,0.0475,0.0188,0.003367,0.902585,-0.430511,0
4783,7.7167,0.053283,0.0469,0.0252,0.006383,0.900698,-0.434445,0
4784,7.7333,0.054967,0.0494,0.0308,0.005567,0.898794,-0.438371,0
4785,7.75,0.0562,0.0462,0.0408,0.01,0.896873,-0.442289,0
4786,7.7667,0.046467,0.049,0.0383,-0.002533,0.894934,-0.446198,0
4787,7.7833,0.057183,0.0483,0.0472,0.008883,0.892979,-0.450098,0
4788,7.8,0.056667,0.0469,0.057,0.009767,0.891007,-0.45399,0
4789,7.8167,0.058667,0.0491,0.0666,0.009567,0.889017,-0.457874,0
4790,7.8333,0.05175,0.0476,0.0708,0.00415,0.887011,-0.461749,0
4791,7.85,0.05825,0.048,0.081,0.01025,0.884988,-0.465615,0
4792,7.8667,0.0566,0.0466,0.091,0.01,0.882948,-0.469472,0
4793,7.8833,0.058683,0.0451,0.1046,0.013583,0.880891,-0.47332,0
4794,7.9,0.059717,0.0483,0.116,0.011417,0.878817,-0.477159,0
4795,7.9167,0.059717,0.0523,0.1234,0.007417,0.876727,-0.480989,0
4796,7.9333,0.060817,0.0439,0.1403,0.016917,0.87462,-0.48481,0
4797,7.95,0.057767,0.0516,0.1465,0.006167,0.872496,-0.488621,0
4798,7.9667,0.0554,0.0462,0.1557,0.0092,0.870356,-0.492424,0
4799,7.9833,0.0579,0.0432,0.1704,0.0147,0.868199,-0.496217,0
4800,8.0,0.058183,0.0494,0.1792,0.008783,0.866025,-0.5,0
4801,8.0167,0.059767,0.0481,0.1909,0.011667,0.863836,-0.503774,0
4802,8.0333,0.061317,0.0484,0.2038,0.012917,0.861629,-0.507538,0
4803,8.05,0.065033,0.0457,0.2231,0.019333,0.859406,-0.511293,0
4804,8.0667,0.058883,0.049,0.233,0.009883,0.857167,-0.515038,0
4805,8.0833,0.063267,0.0508,0.2455,0.012467,0.854912,-0.518773,0
4806,8.1,0.063467,0.0452,0.2638,0.018267,0.85264,-0.522499,0
4807,8.1167,0.058983,0.048,0.2748,0.010983,0.850352,-0.526214,0
4808,8.1333,0.062617,0.0516,0.2858,0.011017,0.848048,-0.529919,0
4809,8.15,0.067433,0.0454,0.3078,0.022033,0.845728,-0.533615,0
4810,8.1667,0.065767,0.0467,0.3269,0.019067,0.843391,-0.5373,0
4811,8.1833,0.068433,0.0479,0.3474,0.020533,0.841039,-0.540974,0
4812,8.2,0.06305,0.0471,0.3633,0.01595,0.838671,-0.544639,0
4813,8.2167,0.064083,0.0504,0.377,0.013683,0.836286,-0.548293,0
4814,8.2333,0.067933,0.0471,0.3978,0.020833,0.833886,-0.551937,0
4815,8.25,0.065533,0.0462,0.4171,0.019333,0.83147,-0.55557,0
4816,8.2667,0.068817,0.0519,0.434,0.016917,0.829038,-0.559193,0
4817,8.2833,0.065867,0.0493,0.4506,0.016567,0.82659,-0.562805,0
4818,8.3,0.07075,0.0497,0.4716,0.02105,0.824126,-0.566406,0
4819,8.3167,0.068417,0.0495,0.4905,0.018917,0.821647,-0.569997,0
4820,8.3333,0.070217,0.0461,0.5146,0.024117,0.819152,-0.573576,0
4821,8.35,0.0686,0.0489,0.5343,0.0197,0.816642,-0.577145,0
4822,8.3667,0.069433,0.0451,0.5586,0.024333,0.814116,-0.580703,0
4823,8.3833,0.06745,0.0465,0.5796,0.02095,0.811574,-0.58425,0
4824,8.4,0.06625,0.0459,0.5999,0.02035,0.809017,-0.587785,0
4825,8.4167,0.071367,0.0484,0.6229,0.022967,0.806445,-0.59131,0
4826,8.4333,0.06865,0.0464,0.6452,0.02225,0.803857,-0.594823,0
4827,8.45,0.0748,0.0487,0.6713,0.0261,0.801254,-0.598325,0
4828,8.4667,0.070567,0.0541,0.6878,0.016467,0.798636,-0.601815,0
4829,8.4833,0.074733,0.05,0.7125,0.024733,0.796002,-0.605294,0
4830,8.5,0.069767,0.0498,0.7325,0.019967,0.793353,-0.608761,0
4831,8.5167,0.073483,0.0496,0.7564,0.023883,0.79069,-0.612217,0
4832,8.5333,0.074667,0.0504,0.7807,0.024267,0.788011,-0.615661,0
4833,8.55,0.072533,0.0492,0.804,0.023333,0.785317,-0.619094,0
4834,8.5667,0.071833,0.0491,0.8267,0.022733,0.782608,-0.622515,0
4835,8.5833,0.07485,0.0466,0.8549,0.02825,0.779884,-0.625923,0
4836,8.6,0.077183,0.0481,0.884,0.029083,0.777146,-0.62932,0
4837,8.6167,0.076167,0.0496,0.9106,0.026567,0.774393,-0.632705,0
4838,8.6333,0.0721,0.0507,0.932,0.0214,0.771625,-0.636078,0
4839,8.65,0.080083,0.052,0.9601,0.028083,0.768842,-0.639439,0
