sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
3944,17.7333,0.01535,0.0379,17.6497,-0.02255,-0.997564,-0.069756,0
3945,17.75,0.016317,0.0373,17.6287,-0.020983,-0.997859,-0.065403,0
3946,17.7667,0.013817,0.035,17.6075,-0.021183,-0.998135,-0.061049,0
3947,17.7833,0.0115,0.0385,17.5805,-0.027,-0.998392,-0.056693,0
3948,17.8,0.010933,0.0407,17.5507,-0.029767,-0.99863,-0.052336,0
3949,17.8167,0.003383,0.0364,17.5177,-0.033017,-0.998848,-0.047978,0
3950,17.8333,0.008433,0.0397,17.4864,-0.031267,-0.999048,-0.043619,0
3951,17.85,0.013183,0.0372,17.4624,-0.024017,-0.999229,-0.03926,0
3952,17.8667,0.003,0.0371,17.4283,-0.0341,-0.999391,-0.034899,0
3953,17.8833,0.005733,0.0398,17.3942,-0.034067,-0.999534,-0.030539,0
3954,17.9,0.007717,0.0373,17.3646,-0.029583,-0.999657,-0.026177,0
3955,17.9167,0.007167,0.0388,17.333,-0.031633,-0.999762,-0.021815,0
3956,17.9333,0.007267,0.0392,17.3011,-0.031933,-0.999848,-0.017452,0
3957,17.95,0.00385,0.0356,17.2694,-0.03175,-0.999914,-0.01309,0
3958,17.9667,0.002433,0.0355,17.2363,-0.033067,-0.999962,-0.008727,0
3959,17.9833,0.002883,0.0368,17.2024,-0.033917,-0.99999,-0.004363,0
3960,18.0,0.002717,0.0816,17.1235,-0.078883,-1.0,-0.0,0
3961,18.0167,0.0,0.0864,17.0371,-0.0864,-0.99999,0.004363,0
3962,18.0333,0.0,0.0849,16.9522,-0.0849,-0.999962,0.008727,0
3963,18.05,0.0,0.0844,16.8678,-0.0844,-0.999914,0.01309,0
3964,18.0667,0.0,0.0826,16.7852,-0.0826,-0.999848,0.017452,0
3965,18.0833,0.0,0.0841,16.7011,-0.0841,-0.999762,0.021815,0
3966,18.1,0.0,0.0826,16.6185,-0.0826,-0.999657,0.026177,0
3967,18.1167,0.0,0.0824,16.5361,-0.0824,-0.999534,0.030539,0
3968,18.1333,0.0,0.0842,16.4519,-0.0842,-0.999391,0.034899,0
3969,18.15,0.0,0.0849,16.367,-0.0849,-0.999229,0.03926,0
3970,18.1667,0.0,0.0837,16.2833,-0.0837,-0.999048,0.043619,0
3971,18.1833,0.0,0.0852,16.1981,-0.0852,-0.998848,0.047978,0
3972,18.2,0.0,0.084,16.1141,-0.084,-0.99863,0.052336,0
3973,18.2167,0.0,0.0877,16.0264,-0.0877,-0.998392,0.056693,0
3974,18.2333,0.0,0.0839,15.9425,-0.0839,-0.998135,0.061049,0
3975,18.25,0.0,0.0817,15.8608,-0.0817,-0.997859,0.065403,0
3976,18.2667,0.0,0.0813,15.7795,-0.0813,-0.997564,0.069756,0
3977,18.2833,0.0,0.085,15.6945,-0.085,-0.99725,0.074108,0
3978,18.3,0.0,0.0868,15.6077,-0.0868,-0.996917,0.078459,0
3979,18.3167,0.0,0.0839,15.5238,-0.0839,-0.996566,0.082808,0
3980,18.3333,0.0,0.0838,15.44,-0.0838,-0.996195,0.087156,0
3981,18.35,0.0,0.0838,15.3562,-0.0838,-0.995805,0.091502,0
3982,18.3667,0.0,0.0843,15.2719,-0.0843,-0.995396,0.095846,0
3983,18.3833,0.0,0.0856,15.1863,-0.0856,-0.994969,0.100188,0
3984,18.4,0.0,0.0877,15.0986,-0.0877,-0.994522,0.104528,0
3985,18.4167,0.0,0.0843,15.0143,-0.0843,-0.994056,0.108867,0
3986,18.4333,0.0,0.0883,14.926,-0.0883,-0.993572,0.113203,0
3987,18.45,0.0,0.1269,14.7991,-0.1269,-0.993068,0.117537,0
3988,18.4667,0.0,0.1239,14.6752,-0.1239,-0.992546,0.121869,0
3989,18.4833,0.0,0.1253,14.5499,-0.1253,-0.992005,0.126199,0
3990,18.5,0.0,0.1233,14.4266,-0.1233,-0.991445,0.130526,0
3991,18.5167,0.0,0.124,14.3026,-0.124,-0.990866,0.134851,0
3992,18.5333,0.0,0.1229,14.1797,-0.1229,-0.990268,0.139173,0
3993,18.55,0.0,0.1219,14.0578,-0.1219,-0.989651,0.143493,0
3994,18.5667,0.0,0.1255,13.9323,-0.1255,-0.989016,0.147809,0
3995,18.5833,0.0,0.1198,13.8125,-0.1198,-0.988362,0.152123,0
3996,18.6,0.0,0.1243,13.6882,-0.1243,-0.987688,0.156434,0
3997,18.6167,0.0,0.1233,13.5649,-0.1233,-0.986996,0.160743,0
3998,18.6333,0.0,0.1223,13.4426,-0.1223,-0.986286,0.165048,0
3999,18.65,0.0,0.1217,13.3209,-0.1217,-0.985556,0.16935,0
4000,18.6667,0.0,0.1229,13.198,-0.1229,-0.984808,0.173648,0
4001,18.6833,0.0,0.1217,13.0763,-0.1217,-0.984041,0.177944,0
4002,18.7,0.0,0.1221,12.9542,-0.1221,-0.983255,0.182236,0
4003,18.7167,0.0,0.1256,12.8286,-0.1256,-0.98245,0.186524,0
4004,18.7333,0.0,0.124,12.7046,-0.124,-0.981627,0.190809,0
4005,18.75,0.0,0.1232,12.5814,-0.1232,-0.980785,0.19509,0
4006,18.7667,0.0,0.1256,12.4558,-0.1256,-0.979925,0.199368,0
4007,18.7833,0.0,0.123,12.3328,-0.123,-0.979045,0.203642,0
4008,18.8,0.0,0.1219,12.2109,-0.1219,-0.978148,0.207912,0
4009,18.8167,0.0,0.124,12.0869,-0.124,-0.977231,0.212178,0
4010,18.8333,0.0,0.1246,11.9623,-0.1246,-0.976296,0.21644,0
4011,18.85,0.0,0.124,11.8383,-0.124,-0.975342,0.220697,0
4012,18.8667,0.0,0.1245,11.7138,-0.1245,-0.97437,0.224951,0
4013,18.8833,0.0,0.1253,11.5885,-0.1253,-0.973379,0.2292,0
4014,18.9,0.0,0.124,11.4645,-0.124,-0.97237,0.233445,0
4015,18.9167,0.0,0.1242,11.3403,-0.1242,-0.971342,0.237686,0
4016,18.9333,0.0,0.1204,11.2199,-0.1204,-0.970296,0.241922,0
4017,18.95,0.0,0.1209,11.099,-0.1209,-0.969231,0.246153,0
4018,18.9667,0.0,0.1222,10.9768,-0.1222,-0.968148,0.25038,0
4019,18.9833,0.0,0.1223,10.8545,-0.1223,-0.967046,0.254602,0
4020,19.0,0.0,0.1216,10.7329,-0.1216,-0.965926,0.258819,0
4021,19.0167,0.0,0.1242,10.6087,-0.1242,-0.964787,0.263031,0
4022,19.0333,0.0,0.1241,10.4846,-0.1241,-0.96363,0.267238,0
4023,19.05,0.0,0.1223,10.3623,-0.1223,-0.962455,0.27144,0
4024,19.0667,0.0,0.1286,10.2337,-0.1286,-0.961262,0.275637,0
4025,19.0833,0.0,0.1234,10.1103,-0.1234,-0.96005,0.279829,0
4026,19.1,0.0,0.1218,9.9885,-0.1218,-0.95882,0.284015,0
4027,19.1167,0.0,0.1241,9.8644,-0.1241,-0.957571,0.288196,0
4028,19.1333,0.0,0.1228,9.7416,-0.1228,-0.956305,0.292372,0
4029,19.15,0.0,0.1231,9.6185,-0.1231,-0.95502,0.296542,0
4030,19.1667,0.0,0.1232,9.4953,-0.1232,-0.953717,0.300706,0
4031,19.1833,0.0,0.1244,9.3709,-0.1244,-0.952396,0.304864,0
4032,19.2,0.0,0.1246,9.2463,-0.1246,-0.951057,0.309017,0
4033,19.2167,0.0,0.1243,9.122,-0.1243,-0.949699,0.313164,0
4034,19.2333,0.0,0.1236,8.9984,-0.1236,-0.948324,0.317305,0
4035,19.25,0.0,0.1224,8.876,-0.1224,-0.94693,0.321439,0
4036,19.2667,0.0,0.125,8.751,-0.125,-0.945519,0.325568,0
4037,19.2833,0.0,0.1218,8.6292,-0.1218,-0.944089,0.329691,0
4038,19.3,0.0,0.1247,8.5045,-0.1247,-0.942641,0.333807,0
4039,19.3167,0.0,0.1209,8.3836,-0.1209,-0.941176,0.337917,0
4040,19.3333,0.0,0.1232,8.2604,-0.1232,-0.939693,0.34202,0
4041,19.35,0.0,0.1243,8.1361,-0.1243,-0.938191,0.346117,0
4042,19.3667,0.0,0.1223,8.0138,-0.1223,-0.936672,0.350207,0
4043,19.3833,0.0,0.128,7.8858,-0.128,-0.935135,0.354291,0
4044,19.4,0.0,0.1238,7.762,-0.1238,-0.93358,0.358368,0
4045,19.4167,0.0,0.1218,7.6402,-0.1218,-0.932008,0.362438,0
4046,19.4333,0.0,0.1241,7.5161,-0.1241,-0.930418,0.366501,0
4047,19.45,0.0,0.1207,7.3954,-0.1207,-0.92881,0.370557,0
4048,19.4667,0.0,0.1234,7.272,-0.1234,-0.927184,0.374607,0
4049,19.4833,0.0,0.1248,7.1472,-0.1248,-0.925541,0.378649,0
4050,19.5,0.0,0.123,7.0242,-0.123,-0.92388,0.382683,0
4051,19.5167,0.0,0.0866,6.9376,-0.0866,-0.922201,0.386711,0
4052,19.5333,0.0,0.0863,6.8513,-0.0863,-0.920505,0.390731,0
4053,19.55,0.0,0.0843,6.767,-0.0843,-0.918791,0.394744,0
4054,19.5667,0.0,0.0877,6.6793,-0.0877,-0.91706,0.398749,0
4055,19.5833,0.0,0.0843,6.595,-0.0843,-0.915311,0.402747,0
4056,19.6,0.0,0.0825,6.5125,-0.0825,-0.913545,0.406737,0
4057,19.6167,0.0,0.0856,6.4269,-0.0856,-0.911762,0.410719,0
4058,19.6333,0.0,0.0825,6.3444,-0.0825,-0.909961,0.414693,0
4059,19.65,0.0,0.0876,6.2568,-0.0876,-0.908143,0.41866,0
4060,19.6667,0.0,0.0857,6.1711,-0.0857,-0.906308,0.422618,0
4061,19.6833,0.0,0.0869,6.0842,-0.0869,-0.904455,0.426569,0
4062,19.7,0.0,0.086,5.9982,-0.086,-0.902585,0.430511,0
4063,19.7167,0.0,0.0847,5.9135,-0.0847,-0.900698,0.434445,0
4064,19.7333,0.0,0.0849,5.8286,-0.0849,-0.898794,0.438371,0
4065,19.75,0.0,0.0838,5.7448,-0.0838,-0.896873,0.442289,0
4066,19.7667,0.0,0.0857,5.6591,-0.0857,-0.894934,0.446198,0
4067,19.7833,0.0,0.0877,5.5714,-0.0877,-0.892979,0.450098,0
4068,19.8,0.0,0.0836,5.4878,-0.0836,-0.891007,0.45399,0
4069,19.8167,0.0,0.0875,5.4003,-0.0875,-0.889017,0.457874,0
4070,19.8333,0.0,0.0825,5.3178,-0.0825,-0.887011,0.461749,0
4071,19.85,0.0,0.0837,5.2341,-0.0837,-0.884988,0.465615,0
4072,19.8667,0.0,0.0865,5.1476,-0.0865,-0.882948,0.469472,0
4073,19.8833,0.0,0.0866,5.061,-0.0866,-0.880891,0.47332,0
4074,19.9,0.0,0.0876,4.9734,-0.0876,-0.878817,0.477159,0
4075,19.9167,0.0,0.0857,4.8877,-0.0857,-0.876727,0.480989,0
4076,19.9333,0.0,0.0844,4.8033,-0.0844,-0.87462,0.48481,0
4077,19.95,0.0,0.0863,4.717,-0.0863,-0.872496,0.488621,0
4078,19.9667,0.0,0.083,4.634,-0.083,-0.870356,0.492424,0
4079,19.9833,0.0,0.0837,4.5503,-0.0837,-0.868199,0.496217,0
4080,20.0,0.0,0.084,4.4663,-0.084,-0.866025,0.5,0
4081,20.0167,0.0,0.0817,4.3846,-0.0817,-0.863836,0.503774,0
4082,20.0333,0.0,0.0854,4.2992,-0.0854,-0.861629,0.507538,0
4083,20.05,0.0,0.0838,4.2154,-0.0838,-0.859406,0.511293,0
4084,20.0667,0.0,0.0838,4.1316,-0.0838,-0.857167,0.515038,0
4085,20.0833,0.0,0.0859,4.0457,-0.0859,-0.854912,0.518773,0
4086,20.1,0.0,0.0839,3.9618,-0.0839,-0.85264,0.522499,0
4087,20.1167,0.0,0.0865,3.8753,-0.0865,-0.850352,0.526214,0
4088,20.1333,0.0,0.0868,3.7885,-0.0868,-0.848048,0.529919,0
4089,20.15,0.0,0.0857,3.7028,-0.0857,-0.845728,0.533615,0
4090,20.1667,0.0,0.0855,3.6173,-0.0855,-0.843391,0.5373,0
4091,20.1833,0.0,0.0832,3.5341,-0.0832,-0.841039,0.540974,0
4092,20.2,0.0,0.0844,3.4497,-0.0844,-0.838671,0.544639,0
4093,20.2167,0.0,0.083,3.3667,-0.083,-0.836286,0.548293,0
4094,20.2333,0.0,0.0858,3.2809,-0.0858,-0.833886,0.551937,0
4095,20.25,0.0,0.1498,3.1311,-0.1498,-0.83147,0.55557,0
4096,20.2667,0.0,0.1513,2.9798,-0.1513,-0.829038,0.559193,0
4097,20.2833,0.0,0.1463,2.8335,-0.1463,-0.82659,0.562805,0
4098,20.3,0.0,0.1462,2.6873,-0.1462,-0.824126,0.566406,0
4099,20.3167,0.0,0.1491,2.5382,-0.1491,-0.821647,0.569997,0
4100,20.3333,0.0,0.1486,2.3896,-0.1486,-0.819152,0.573576,0
4101,20.35,0.0,0.1468,2.2428,-0.1468,-0.816642,0.577145,0
4102,20.3667,0.0,0.1481,2.0947,-0.1481,-0.814116,0.580703,0
4103,20.3833,0.0,0.1496,1.9451,-0.1496,-0.811574,0.58425,0
4104,20.4,0.0,0.1437,1.8014,-0.1437,-0.809017,0.587785,0
4105,20.4167,0.0,0.1483,1.6531,-0.1483,-0.806445,0.59131,0
4106,20.4333,0.0,0.1438,1.5093,-0.1438,-0.803857,0.594823,0
4107,20.45,0.0,0.1465,1.3628,-0.1465,-0.801254,0.598325,0
4108,20.4667,0.0,0.1471,1.2157,-0.1471,-0.798636,0.601815,0
4109,20.4833,0.0,0.1463,1.0694,-0.1463,-0.796002,0.605294,0
4110,20.5,0.0,0.1461,0.9233,-0.1461,-0.793353,0.608761,0
4111,20.5167,0.0,0.147,0.7763,-0.147,-0.79069,0.612217,0
4112,20.5333,0.0,0.1452,0.6311,-0.1452,-0.788011,0.615661,0
4113,20.55,0.0,0.1492,0.4819,-0.1492,-0.785317,0.619094,0
4114,20.5667,0.0,0.1488,0.3331,-0.1488,-0.782608,0.622515,0
4115,20.5833,0.0,0.1481,0.185,-0.1481,-0.779884,0.625923,0
4116,20.6,0.0,0.1475,0.0375,-0.1475,-0.777146,0.62932,0
4117,20.6167,0.0,0.1502,0.0,-0.1502,-0.774393,0.632705,1
4118,20.6333,0.0,0.1457,0.0,-0.1457,-0.771625,0.636078,1
4119,20.65,0.0,0.1433,0.0,-0.1433,-0.768842,0.639439,1
4120,20.6667,0.0,0.1494,0.0,-0.1494,-0.766044,0.642788,1
4121,20.6833,0.0,0.1451,0.0,-0.1451,-0.763232,0.646124,1
4122,20.7,0.0,0.1508,0.0,-0.1508,-0.760406,0.649448,1
4123,20.7167,0.0,0.146,0.0,-0.146,-0.757565,0.65276,1
4124,20.7333,0.0,0.1475,0.0,-0.1475,-0.75471,0.656059,1
4125,20.75,0.0,0.1501,0.0,-0.1501,-0.75184,0.659346,1
4126,20.7667,0.0,0.1481,0.0,-0.1481,-0.748956,0.66262,1
4127,20.7833,0.0,0.1463,0.0,-0.1463,-0.746057,0.665882,1
4128,20.8,0.0,0.1489,0.0,-0.1489,-0.743145,0.669131,1
4129,20.8167,0.0,0.148,0.0,-0.148,-0.740218,0.672367,1
4130,20.8333,0.0,0.1456,0.0,-0.1456,-0.737277,0.67559,1
4131,20.85,0.0,0.1486,0.0,-0.1486,-0.734323,0.678801,1
4132,20.8667,0.0,0.1504,0.0,-0.1504,-0.731354,0.681998,1
4133,20.8833,0.0,0.1485,0.0,-0.1485,-0.728371,0.685183,1
4134,20.9,0.0,0.1439,0.0,-0.1439,-0.725374,0.688355,1
4135,20.9167,0.0,0.1486,0.0,-0.1486,-0.722364,0.691513,1
4136,20.9333,0.0,0.1461,0.0,-0.1461,-0.71934,0.694658,1
4137,20.95,0.0,0.1496,0.0,-0.1496,-0.716302,0.69779,1
4138,20.9667,0.0,0.1479,0.0,-0.1479,-0.71325,0.700909,1
4139,20.9833,0.0,0.1469,0.0,-0.1469,-0.710185,0.704015,1
4140,21.0,0.0,0.1477,0.0,-0.1477,-0.707107,0.707107,1
4141,21.0167,0.0,0.1458,0.0,-0.1458,-0.704015,0.710185,1
4142,21.0333,0.0,0.1462,0.0,-0.1462,-0.700909,0.71325,1
4143,21.05,0.0,0.1435,0.0,-0.1435,-0.69779,0.716302,1
4144,21.0667,0.0,0.1448,0.0,-0.1448,-0.694658,0.71934,1
4145,21.0833,0.0,0.1456,0.0,-0.1456,-0.691513,0.722364,1
4146,21.1,0.0,0.1474,0.0,-0.1474,-0.688355,0.725374,1
4147,21.1167,0.0,0.1486,0.0,-0.1486,-0.685183,0.728371,1
4148,21.1333,0.0,0.1485,0.0,-0.1485,-0.681998,0.731354,1
4149,21.15,0.0,0.1482,0.0,-0.1482,-0.678801,0.734323,1
4150,21.1667,0.0,0.1497,0.0,-0.1497,-0.67559,0.737277,1
4151,21.1833,0.0,0.1507,0.0,-0.1507,-0.672367,0.740218,1
4152,21.2,0.0,0.1458,0.0,-0.1458,-0.669131,0.743145,1
4153,21.2167,0.0,0.1487,0.0,-0.1487,-0.665882,0.746057,1
4154,21.2333,0.0,0.0841,0.0,-0.0841,-0.66262,0.748956,1
4155,21.25,0.0,0.0878,0.0,-0.0878,-0.659346,0.75184,1
4156,21.2667,0.0,0.0877,0.0,-0.0877,-0.656059,0.75471,1
4157,21.2833,0.0,0.085,0.0,-0.085,-0.65276,0.757565,1
4158,21.3,0.0,0.0858,0.0,-0.0858,-0.649448,0.760406,1
4159,21.3167,0.0,0.0852,0.0,-0.0852,-0.646124,0.763232,1
4160,21.3333,0.0,0.0856,0.0,-0.0856,-0.642788,0.766044,1
4161,21.35,0.0,0.0847,0.0,-0.0847,-0.639439,0.768842,1
4162,21.3667,0.0,0.0866,0.0,-0.0866,-0.636078,0.771625,1
4163,21.3833,0.0,0.0846,0.0,-0.0846,-0.632705,0.774393,1
4164,21.4,0.0,0.084,0.0,-0.084,-0.62932,0.777146,1
4165,21.4167,0.0,0.0846,0.0,-0.0846,-0.625923,0.779884,1
4166,21.4333,0.0,0.0832,0.0,-0.0832,-0.622515,0.782608,1
4167,21.45,0.0,0.0865,0.0,-0.0865,-0.619094,0.785317,1
4168,21.4667,0.0,0.0828,0.0,-0.0828,-0.615661,0.788011,1
4169,21.4833,0.0,0.0834,0.0,-0.0834,-0.612217,0.79069,1
4170,21.5,0.0,0.0844,0.0,-0.0844,-0.608761,0.793353,1
4171,21.5167,0.0,0.0849,0.0,-0.0849,-0.605294,0.796002,1
4172,21.5333,0.0,0.086,0.0,-0.086,-0.601815,0.798636,1
4173,21.55,0.0,0.0864,0.0,-0.0864,-0.598325,0.801254,1
4174,21.5667,0.0,0.0827,0.0,-0.0827,-0.594823,0.803857,1
4175,21.5833,0.0,0.0856,0.0,-0.0856,-0.59131,0.806445,1
4176,21.6,0.0,0.0856,0.0,-0.0856,-0.587785,0.809017,1
4177,21.6167,0.0,0.0829,0.0,-0.0829,-0.58425,0.811574,1
4178,21.6333,0.0,0.0823,0.0,-0.0823,-0.580703,0.814116,1
4179,21.65,0.0,0.0854,0.0,-0.0854,-0.577145,0.816642,1
4180,21.6667,0.0,0.0811,0.0,-0.0811,-0.573576,0.819152,1
4181,21.6833,0.0,0.0845,0.0,-0.0845,-0.569997,0.821647,1
4182,21.7,0.0,0.0835,0.0,-0.0835,-0.566406,0.824126,1
4183,21.7167,0.0,0.0868,0.0,-0.0868,-0.562805,0.82659,1
4184,21.7333,0.0,0.0858,0.0,-0.0858,-0.559193,0.829038,1
4185,21.75,0.0,0.0887,0.0,-0.0887,-0.55557,0.83147,1
4186,21.7667,0.0,0.086,0.0,-0.086,-0.551937,0.833886,1
4187,21.7833,0.0,0.0855,0.0,-0.0855,-0.548293,0.836286,1
4188,21.8,0.0,0.0836,0.0,-0.0836,-0.544639,0.838671,1
4189,21.8167,0.0,0.0844,0.0,-0.0844,-0.540974,0.841039,1
4190,21.8333,0.0,0.0852,0.0,-0.0852,-0.5373,0.843391,1
4191,21.85,0.0,0.0854,0.0,-0.0854,-0.533615,0.845728,1
4192,21.8667,0.0,0.084,0.0,-0.084,-0.529919,0.848048,1
4193,21.8833,0.0,0.0832,0.0,-0.0832,-0.526214,0.850352,1
4194,21.9,0.0,0.0827,0.0,-0.0827,-0.522499,0.85264,1
4195,21.9167,0.0,0.0865,0.0,-0.0865,-0.518773,0.854912,1
4196,21.9333,0.0,0.0848,0.0,-0.0848,-0.515038,0.857167,1
4197,21.95,0.0,0.0832,0.0,-0.0832,-0.511293,0.859406,1
4198,21.9667,0.0,0.0837,0.0,-0.0837,-0.507538,0.861629,1
4199,21.9833,0.0,0.0826,0.0,-0.0826,-0.503774,0.863836,1
4200,22.0,0.0,0.0169,0.0,-0.0169,-0.5,0.866025,1
4201,22.0167,0.0,0.0196,0.0,-0.0196,-0.496217,0.868199,1
4202,22.0333,0.0,0.0222,0.0,-0.0222,-0.492424,0.870356,1
4203,22.05,0.0,0.0211,0.0,-0.0211,-0.488621,0.872496,1
4204,22.0667,0.0,0.0213,0.0,-0.0213,-0.48481,0.87462,1
4205,22.0833,0.0,0.0194,0.0,-0.0194,-0.480989,0.876727,1
4206,22.1,0.0,0.0176,0.0,-0.0176,-0.477159,0.878817,1
4207,22.1167,0.0,0.0214,0.0,-0.0214,-0.47332,0.880891,1
4208,22.1333,0.0,0.0213,0.0,-0.0213,-0.469472,0.882948,1
4209,22.15,0.0,0.0185,0.0,-0.0185,-0.465615,0.884988,1
4210,22.1667,0.0,0.022,0.0,-0.022,-0.461749,0.887011,1
4211,22.1833,0.0,0.021,0.0,-0.021,-0.457874,0.889017,1
4212,22.2,0.0,0.0195,0.0,-0.0195,-0.45399,0.891007,1
4213,22.2167,0.0,0.02,0.0,-0.02,-0.450098,0.892979,1
4214,22.2333,0.0,0.0215,0.0,-0.0215,-0.446198,0.894934,1
4215,22.25,0.0,0.0215,0.0,-0.0215,-0.442289,0.896873,1
4216,22.2667,0.0,0.0204,0.0,-0.0204,-0.438371,0.898794,1
4217,22.2833,0.0,0.0209,0.0,-0.0209,-0.434445,0.900698,1
4218,22.3,0.0,0.0213,0.0,-0.0213,-0.430511,0.902585,1
4219,22.3167,0.0,0.0209,0.0,-0.0209,-0.426569,0.904455,1
4220,22.3333,0.0,0.0244,0.0,-0.0244,-0.422618,0.906308,1
4221,22.35,0.0,0.0192,0.0,-0.0192,-0.41866,0.908143,1
4222,22.3667,0.0,0.0177,0.0,-0.0177,-0.414693,0.909961,1
4223,22.3833,0.0,0.0209,0.0,-0.0209,-0.410719,0.911762,1
4224,22.4,0.0,0.0195,0.0,-0.0195,-0.406737,0.913545,1
4225,22.4167,0.0,0.0198,0.0,-0.0198,-0.402747,0.915311,1
4226,22.4333,0.0,0.0215,0.0,-0.0215,-0.398749,0.91706,1
4227,22.45,0.0,0.0195,0.0,-0.0195,-0.394744,0.918791,1
4228,22.4667,0.0,0.0195,0.0,-0.0195,-0.390731,0.920505,1
4229,22.4833,0.0,0.0219,0.0,-0.0219,-0.386711,0.922201,1
4230,22.5,0.0,0.0214,0.0,-0.0214,-0.382683,0.92388,1
4231,22.5167,0.0,0.0184,0.0,-0.0184,-0.378649,0.925541,1
4232,22.5333,0.0,0.0225,0.0,-0.0225,-0.374607,0.927184,1
4233,22.55,0.0,0.0225,0.0,-0.0225,-0.370557,0.92881,1
4234,22.5667,0.0,0.022,0.0,-0.022,-0.366501,0.930418,1
4235,22.5833,0.0,0.02,0.0,-0.02,-0.362438,0.932008,1
4236,22.6,0.0,0.0235,0.0,-0.0235,-0.358368,0.93358,1
4237,22.6167,0.0,0.0199,0.0,-0.0199,-0.354291,0.935135,1
4238,22.6333,0.0,0.0231,0.0,-0.0231,-0.350207,0.936672,1
4239,22.65,0.0,0.0187,0.0,-0.0187,-0.346117,0.938191,1
4240,22.6667,0.0,0.0214,0.0,-0.0214,-0.34202,0.939693,1
4241,22.6833,0.0,0.0229,0.0,-0.0229,-0.337917,0.941176,1
4242,22.7,0.0,0.0197,0.0,-0.0197,-0.333807,0.942641,1
4243,22.7167,0.0,0.0227,0.0,-0.0227,-0.329691,0.944089,1
4244,22.7333,0.0,0.0156,0.0,-0.0156,-0.325568,0.945519,1
4245,22.75,0.0,0.0195,0.0,-0.0195,-0.321439,0.94693,1
4246,22.7667,0.0,0.02,0.0,-0.02,-0.317305,0.948324,1
4247,22.7833,0.0,0.0212,0.0,-0.0212,-0.313164,0.949699,1
4248,22.8,0.0,0.0168,0.0,-0.0168,-0.309017,0.951057,1
4249,22.8167,0.0,0.0173,0.0,-0.0173,-0.304864,0.952396,1
4250,22.8333,0.0,0.0227,0.0,-0.0227,-0.300706,0.953717,1
4251,22.85,0.0,0.0218,0.0,-0.0218,-0.296542,0.95502,1
4252,22.8667,0.0,0.0211,0.0,-0.0211,-0.292372,0.956305,1
4253,22.8833,0.0,0.0186,0.0,-0.0186,-0.288196,0.957571,1
4254,22.9,0.0,0.021,0.0,-0.021,-0.284015,0.95882,1
4255,22.9167,0.0,0.0184,0.0,-0.0184,-0.279829,0.96005,1
4256,22.9333,0.0,0.0203,0.0,-0.0203,-0.275637,0.961262,1
4257,22.95,0.0,0.0204,0.0,-0.0204,-0.27144,0.962455,1
4258,22.9667,0.0,0.02,0.0,-0.02,-0.267238,0.96363,1
4259,22.9833,0.0,0.0226,0.0,-0.0226,-0.263031,0.964787,1
4260,23.0,0.0,0.0219,0.0,-0.0219,-0.258819,0.965926,1
4261,23.0167,0.0,0.0208,0.0,-0.0208,-0.254602,0.967046,1
4262,23.0333,0.0,0.0214,0.0,-0.0214,-0.25038,0.968148,1
4263,23.05,0.0,0.0215,0.0,-0.0215,-0.246153,0.969231,1
4264,23.0667,0.0,0.0216,0.0,-0.0216,-0.241922,0.970296,1
4265,23.0833,0.0,0.0224,0.0,-0.0224,-0.237686,0.971342,1
4266,23.1,0.0,0.0224,0.0,-0.0224,-0.233445,0.97237,1
4267,23.1167,0.0,0.0177,0.0,-0.0177,-0.2292,0.973379,1
4268,23.1333,0.0,0.0204,0.0,-0.0204,-0.224951,0.97437,1
4269,23.15,0.0,0.0212,0.0,-0.0212,-0.220697,0.975342,1
4270,23.1667,0.0,0.0197,0.0,-0.0197,-0.21644,0.976296,1
4271,23.1833,0.0,0.0175,0.0,-0.0175,-0.212178,0.977231,1
4272,23.2,0.0,0.017,0.0,-0.017,-0.207912,0.978148,1
4273,23.2167,0.0,0.0194,0.0,-0.0194,-0.203642,0.979045,1
4274,23.2333,0.0,0.024,0.0,-0.024,-0.199368,0.979925,1
4275,23.25,0.0,0.0232,0.0,-0.0232,-0.19509,0.980785,1
4276,23.2667,0.0,0.0202,0.0,-0.0202,-0.190809,0.981627,1
4277,23.2833,0.0,0.0218,0.0,-0.0218,-0.186524,0.98245,1
4278,23.3,0.0,0.0223,0.0,-0.0223,-0.182236,0.983255,1
4279,23.3167,0.0,0.0211,0.0,-0.0211,-0.177944,0.984041,1
4280,23.3333,0.0,0.017,0.0,-0.017,-0.173648,0.984808,1
4281,23.35,0.0,0.0216,0.0,-0.0216,-0.16935,0.985556,1
4282,23.3667,0.0,0.018,0.0,-0.018,-0.165048,0.986286,1
4283,23.3833,0.0,0.021,0.0,-0.021,-0.160743,0.986996,1
4284,23.4,0.0,0.023,0.0,-0.023,-0.156434,0.987688,1
4285,23.4167,0.0,0.0201,0.0,-0.0201,-0.152123,0.988362,1
4286,23.4333,0.0,0.0196,0.0,-0.0196,-0.147809,0.989016,1
4287,23.45,0.0,0.0189,0.0,-0.0189,-0.143493,0.989651,1
4288,23.4667,0.0,0.0198,0.0,-0.0198,-0.139173,0.990268,1
4289,23.4833,0.0,0.0206,0.0,-0.0206,-0.134851,0.990866,1
4290,23.5,0.0,0.0223,0.0,-0.0223,-0.130526,0.991445,1
4291,23.5167,0.0,0.017,0.0,-0.017,-0.126199,0.992005,1
