sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1672,3.8667,0.0,0.0209,0.0,-0.0209,0.848048,0.529919,1
1673,3.8833,0.0,0.0161,0.0,-0.0161,0.850352,0.526214,1
1674,3.9,0.0,0.0121,0.0,-0.0121,0.85264,0.522499,1
1675,3.9167,0.0,0.0175,0.0,-0.0175,0.854912,0.518773,1
1676,3.9333,0.0,0.0213,0.0,-0.0213,0.857167,0.515038,1
1677,3.95,0.0,0.0141,0.0,-0.0141,0.859406,0.511293,1
1678,3.9667,0.0,0.0154,0.0,-0.0154,0.861629,0.507538,1
1679,3.9833,0.0,0.0173,0.0,-0.0173,0.863836,0.503774,1
1680,4.0,0.0,0.0167,0.0,-0.0167,0.866025,0.5,1
1681,4.0167,0.0,0.0177,0.0,-0.0177,0.868199,0.496217,1
1682,4.0333,0.0,0.0209,0.0,-0.0209,0.870356,0.492424,1
1683,4.05,0.0,0.0173,0.0,-0.0173,0.872496,0.488621,1
1684,4.0667,0.0,0.0166,0.0,-0.0166,0.87462,0.48481,1
1685,4.0833,0.0,0.0158,0.0,-0.0158,0.876727,0.480989,1
1686,4.1,0.0,0.0157,0.0,-0.0157,0.878817,0.477159,1
1687,4.1167,0.0,0.0158,0.0,-0.0158,0.880891,0.47332,1
1688,4.1333,0.0,0.0163,0.0,-0.0163,0.882948,0.469472,1
1689,4.15,0.0,0.0175,0.0,-0.0175,0.884988,0.465615,1
1690,4.1667,0.0,0.0173,0.0,-0.0173,0.887011,0.461749,1
1691,4.1833,0.0,0.0157,0.0,-0.0157,0.889017,0.457874,1
1692,4.2,0.0,0.0155,0.0,-0.0155,0.891007,0.45399,1
1693,4.2167,0.0,0.0139,0.0,-0.0139,0.892979,0.450098,1
1694,4.2333,0.0,0.0173,0.0,-0.0173,0.894934,0.446198,1
1695,4.25,0.0,0.0235,0.0,-0.0235,0.896873,0.442289,1
1696,4.2667,0.0,0.0188,0.0,-0.0188,0.898794,0.438371,1
1697,4.2833,0.0,0.015,0.0,-0.015,0.900698,0.434445,1
1698,4.3,0.0,0.0158,0.0,-0.0158,0.902585,0.430511,1
1699,4.3167,0.0,0.0156,0.0,-0.0156,0.904455,0.426569,1
1700,4.3333,0.0,0.0164,0.0,-0.0164,0.906308,0.422618,1
1701,4.35,0.0,0.0187,0.0,-0.0187,0.908143,0.41866,1
1702,4.3667,0.0,0.0165,0.0,-0.0165,0.909961,0.414693,1
1703,4.3833,0.0,0.0157,0.0,-0.0157,0.911762,0.410719,1
1704,4.4,0.0,0.018,0.0,-0.018,0.913545,0.406737,1
1705,4.4167,0.0,0.0195,0.0,-0.0195,0.915311,0.402747,1
1706,4.4333,0.0,0.0141,0.0,-0.0141,0.91706,0.398749,1
1707,4.45,0.0,0.0198,0.0,-0.0198,0.918791,0.394744,1
1708,4.4667,0.0,0.0183,0.0,-0.0183,0.920505,0.390731,1
1709,4.4833,0.0,0.0169,0.0,-0.0169,0.922201,0.386711,1
1710,4.5,0.0,0.0145,0.0,-0.0145,0.92388,0.382683,1
1711,4.5167,0.0,0.0157,0.0,-0.0157,0.925541,0.378649,1
1712,4.5333,0.0,0.0175,0.0,-0.0175,0.927184,0.374607,1
1713,4.55,0.0,0.0165,0.0,-0.0165,0.92881,0.370557,1
1714,4.5667,0.0,0.0188,0.0,-0.0188,0.930418,0.366501,1
1715,4.5833,0.0,0.0144,0.0,-0.0144,0.932008,0.362438,1
1716,4.6,0.0,0.0169,0.0,-0.0169,0.93358,0.358368,1
1717,4.6167,0.0,0.0175,0.0,-0.0175,0.935135,0.354291,1
1718,4.6333,0.0,0.0159,0.0,-0.0159,0.936672,0.350207,1
1719,4.65,0.0,0.0147,0.0,-0.0147,0.938191,0.346117,1
1720,4.6667,0.0,0.0223,0.0,-0.0223,0.939693,0.34202,1
1721,4.6833,0.0,0.0145,0.0,-0.0145,0.941176,0.337917,1
1722,4.7,0.0,0.0156,0.0,-0.0156,0.942641,0.333807,1
1723,4.7167,0.0,0.0164,0.0,-0.0164,0.944089,0.329691,1
1724,4.7333,0.0,0.0171,0.0,-0.0171,0.945519,0.325568,1
1725,4.75,0.0,0.0184,0.0,-0.0184,0.94693,0.321439,1
1726,4.7667,0.0,0.0168,0.0,-0.0168,0.948324,0.317305,1
1727,4.7833,0.0,0.018,0.0,-0.018,0.949699,0.313164,1
1728,4.8,0.0,0.0163,0.0,-0.0163,0.951057,0.309017,1
1729,4.8167,0.0,0.0146,0.0,-0.0146,0.952396,0.304864,1
1730,4.8333,0.0,0.014,0.0,-0.014,0.953717,0.300706,1
1731,4.85,0.0,0.0194,0.0,-0.0194,0.95502,0.296542,1
1732,4.8667,0.0,0.0145,0.0,-0.0145,0.956305,0.292372,1
1733,4.8833,0.0,0.0177,0.0,-0.0177,0.957571,0.288196,1
1734,4.9,0.0,0.0189,0.0,-0.0189,0.95882,0.284015,1
1735,4.9167,0.0,0.0173,0.0,-0.0173,0.96005,0.279829,1
1736,4.9333,0.0,0.0171,0.0,-0.0171,0.961262,0.275637,1
1737,4.95,0.0,0.0173,0.0,-0.0173,0.962455,0.27144,1
1738,4.9667,0.0,0.0162,0.0,-0.0162,0.96363,0.267238,1
1739,4.9833,0.0,0.0161,0.0,-0.0161,0.964787,0.263031,1
1740,5.0,0.0,0.015,0.0,-0.015,0.965926,0.258819,1
1741,5.0167,0.0,0.0175,0.0,-0.0175,0.967046,0.254602,1
1742,5.0333,0.0,0.0181,0.0,-0.0181,0.968148,0.25038,1
1743,5.05,0.0,0.0172,0.0,-0.0172,0.969231,0.246153,1
1744,5.0667,0.0,0.0143,0.0,-0.0143,0.970296,0.241922,1
1745,5.0833,0.0,0.0172,0.0,-0.0172,0.971342,0.237686,1
1746,5.1,0.0,0.015,0.0,-0.015,0.97237,0.233445,1
1747,5.1167,0.0,0.0158,0.0,-0.0158,0.973379,0.2292,1
1748,5.1333,0.0,0.0155,0.0,-0.0155,0.97437,0.224951,1
1749,5.15,0.0,0.0166,0.0,-0.0166,0.975342,0.220697,1
1750,5.1667,0.0,0.0158,0.0,-0.0158,0.976296,0.21644,1
1751,5.1833,0.0,0.0185,0.0,-0.0185,0.977231,0.212178,1
1752,5.2,0.0,0.0133,0.0,-0.0133,0.978148,0.207912,1
1753,5.2167,0.0,0.0155,0.0,-0.0155,0.979045,0.203642,1
1754,5.2333,0.0,0.0166,0.0,-0.0166,0.979925,0.199368,1
1755,5.25,0.0,0.0185,0.0,-0.0185,0.980785,0.19509,1
1756,5.2667,0.0,0.0185,0.0,-0.0185,0.981627,0.190809,1
1757,5.2833,0.0,0.017,0.0,-0.017,0.98245,0.186524,1
1758,5.3,0.0,0.0159,0.0,-0.0159,0.983255,0.182236,1
1759,5.3167,0.0,0.0213,0.0,-0.0213,0.984041,0.177944,1
1760,5.3333,0.0,0.0192,0.0,-0.0192,0.984808,0.173648,1
1761,5.35,0.0,0.0165,0.0,-0.0165,0.985556,0.16935,1
1762,5.3667,0.0,0.0158,0.0,-0.0158,0.986286,0.165048,1
1763,5.3833,0.0,0.0169,0.0,-0.0169,0.986996,0.160743,1
1764,5.4,0.0,0.0171,0.0,-0.0171,0.987688,0.156434,1
1765,5.4167,0.0,0.0149,0.0,-0.0149,0.988362,0.152123,1
1766,5.4333,0.0,0.0182,0.0,-0.0182,0.989016,0.147809,1
1767,5.45,0.0,0.0164,0.0,-0.0164,0.989651,0.143493,1
1768,5.4667,0.0,0.0173,0.0,-0.0173,0.990268,0.139173,1
1769,5.4833,0.0,0.0173,0.0,-0.0173,0.990866,0.134851,1
1770,5.5,0.0,0.0142,0.0,-0.0142,0.991445,0.130526,1
1771,5.5167,0.0,0.0149,0.0,-0.0149,0.992005,0.126199,1
1772,5.5333,0.0,0.0167,0.0,-0.0167,0.992546,0.121869,1
1773,5.55,0.0,0.0189,0.0,-0.0189,0.993068,0.117537,1
1774,5.5667,0.0,0.017,0.0,-0.017,0.993572,0.113203,1
1775,5.5833,0.0,0.019,0.0,-0.019,0.994056,0.108867,1
1776,5.6,0.0,0.0155,0.0,-0.0155,0.994522,0.104528,1
1777,5.6167,0.0,0.0179,0.0,-0.0179,0.994969,0.100188,1
1778,5.6333,0.0,0.0178,0.0,-0.0178,0.995396,0.095846,1
1779,5.65,0.0,0.0166,0.0,-0.0166,0.995805,0.091502,1
1780,5.6667,0.0,0.0205,0.0,-0.0205,0.996195,0.087156,1
1781,5.6833,0.0,0.0143,0.0,-0.0143,0.996566,0.082808,1
1782,5.7,0.0,0.0168,0.0,-0.0168,0.996917,0.078459,1
1783,5.7167,0.0,0.0169,0.0,-0.0169,0.99725,0.074108,1
1784,5.7333,0.0,0.0205,0.0,-0.0205,0.997564,0.069756,1
1785,5.75,0.0,0.0186,0.0,-0.0186,0.997859,0.065403,1
1786,5.7667,0.0,0.0151,0.0,-0.0151,0.998135,0.061049,1
1787,5.7833,0.0,0.0171,0.0,-0.0171,0.998392,0.056693,1
1788,5.8,0.0,0.016,0.0,-0.016,0.99863,0.052336,1
1789,5.8167,0.0,0.0129,0.0,-0.0129,0.998848,0.047978,1
1790,5.8333,0.0,0.0186,0.0,-0.0186,0.999048,0.043619,1
1791,5.85,0.0,0.0185,0.0,-0.0185,0.999229,0.03926,1
1792,5.8667,0.0,0.0135,0.0,-0.0135,0.999391,0.034899,1
1793,5.8833,0.0,0.0136,0.0,-0.0136,0.999534,0.030539,1
1794,5.9,0.0,0.0221,0.0,-0.0221,0.999657,0.026177,1
1795,5.9167,0.0,0.017,0.0,-0.017,0.999762,0.021815,1
1796,5.9333,0.0,0.0138,0.0,-0.0138,0.999848,0.017452,1
1797,5.95,0.0,0.015,0.0,-0.015,0.999914,0.01309,1
1798,5.9667,0.0,0.0183,0.0,-0.0183,0.999962,0.008727,1
1799,5.9833,0.0,0.0177,0.0,-0.0177,0.99999,0.004363,1
1800,6.0,0.003983,0.0339,0.0,-0.029917,1.0,0.0,1
1801,6.0167,0.0,0.0339,0.0,-0.0339,0.99999,-0.004363,1
1802,6.0333,0.005083,0.0317,0.0,-0.026617,0.999962,-0.008727,1
1803,6.05,0.001,0.0256,0.0,-0.0246,0.999914,-0.01309,1
1804,6.0667,0.0012,0.028,0.0,-0.0268,0.999848,-0.017452,1
1805,6.0833,0.005717,0.0281,0.0,-0.022383,0.999762,-0.021815,1
1806,6.1,0.002183,0.033,0.0,-0.030817,0.999657,-0.026177,1
1807,6.1167,0.0,0.0282,0.0,-0.0282,0.999534,-0.030539,1
1808,6.1333,0.005933,0.0303,0.0,-0.024367,0.999391,-0.034899,1
1809,6.15,0.00485,0.0333,0.0,-0.02845,0.999229,-0.03926,1
1810,6.1667,0.002683,0.034,0.0,-0.031317,0.999048,-0.043619,1
1811,6.1833,0.008833,0.0316,0.0,-0.022767,0.998848,-0.047978,1
1812,6.2,0.008517,0.0293,0.0,-0.020783,0.99863,-0.052336,1
1813,6.2167,0.008217,0.0302,0.0,-0.021983,0.998392,-0.056693,1
1814,6.2333,0.005617,0.0277,0.0,-0.022083,0.998135,-0.061049,1
1815,6.25,0.002,0.0296,0.0,-0.0276,0.997859,-0.065403,1
1816,6.2667,0.004783,0.0283,0.0,-0.023517,0.997564,-0.069756,1
1817,6.2833,0.003333,0.0331,0.0,-0.029767,0.99725,-0.074108,1
1818,6.3,0.007817,0.0277,0.0,-0.019883,0.996917,-0.078459,1
1819,6.3167,0.0114,0.0315,0.0,-0.0201,0.996566,-0.082808,1
1820,6.3333,0.014667,0.0316,0.0,-0.016933,0.996195,-0.087156,1
1821,6.35,0.0097,0.0318,0.0,-0.0221,0.995805,-0.091502,1
1822,6.3667,0.014717,0.0319,0.0,-0.017183,0.995396,-0.095846,1
1823,6.3833,0.007517,0.0307,0.0,-0.023183,0.994969,-0.100188,1
1824,6.4,0.008767,0.0311,0.0,-0.022333,0.994522,-0.104528,1
1825,6.4167,0.008417,0.0349,0.0,-0.026483,0.994056,-0.108867,1
1826,6.4333,0.008567,0.0324,0.0,-0.023833,0.993572,-0.113203,1
1827,6.45,0.0079,0.0298,0.0,-0.0219,0.993068,-0.117537,1
1828,6.4667,0.011683,0.0341,0.0,-0.022417,0.992546,-0.121869,1
1829,6.4833,0.01405,0.033,0.0,-0.01895,0.992005,-0.126199,1
1830,6.5,0.010683,0.0305,0.0,-0.019817,0.991445,-0.130526,1
1831,6.5167,0.017217,0.0308,0.0,-0.013583,0.990866,-0.134851,1
1832,6.5333,0.015483,0.0305,0.0,-0.015017,0.990268,-0.139173,1
1833,6.55,0.011767,0.0328,0.0,-0.021033,0.989651,-0.143493,1
1834,6.5667,0.014967,0.0337,0.0,-0.018733,0.989016,-0.147809,1
1835,6.5833,0.0147,0.029,0.0,-0.0143,0.988362,-0.152123,1
1836,6.6,0.015183,0.0315,0.0,-0.016317,0.987688,-0.156434,1
1837,6.6167,0.017417,0.0334,0.0,-0.015983,0.986996,-0.160743,1
1838,6.6333,0.0172,0.0285,0.0,-0.0113,0.986286,-0.165048,1
1839,6.65,0.0175,0.0318,0.0,-0.0143,0.985556,-0.16935,1
1840,6.6667,0.016317,0.0301,0.0,-0.013783,0.984808,-0.173648,1
1841,6.6833,0.019517,0.0311,0.0,-0.011583,0.984041,-0.177944,1
1842,6.7,0.020717,0.0285,0.0,-0.007783,0.983255,-0.182236,1
1843,6.7167,0.020867,0.0327,0.0,-0.011833,0.98245,-0.186524,1
1844,6.7333,0.015267,0.0305,0.0,-0.015233,0.981627,-0.190809,1
1845,6.75,0.02185,0.0288,0.0,-0.00695,0.980785,-0.19509,1
1846,6.7667,0.021733,0.0306,0.0,-0.008867,0.979925,-0.199368,1
1847,6.7833,0.01515,0.0283,0.0,-0.01315,0.979045,-0.203642,1
1848,6.8,0.0246,0.036,0.0,-0.0114,0.978148,-0.207912,1
1849,6.8167,0.020983,0.0292,0.0,-0.008217,0.977231,-0.212178,1
1850,6.8333,0.020133,0.0286,0.0,-0.008467,0.976296,-0.21644,1
1851,6.85,0.02505,0.0294,0.0,-0.00435,0.975342,-0.220697,1
1852,6.8667,0.023833,0.0325,0.0,-0.008667,0.97437,-0.224951,1
1853,6.8833,0.0209,0.0319,0.0,-0.011,0.973379,-0.2292,1
1854,6.9,0.022967,0.0306,0.0,-0.007633,0.97237,-0.233445,1
1855,6.9167,0.025067,0.0318,0.0,-0.006733,0.971342,-0.237686,1
1856,6.9333,0.023,0.0319,0.0,-0.0089,0.970296,-0.241922,1
1857,6.95,0.0252,0.0285,0.0,-0.0033,0.969231,-0.246153,1
1858,6.9667,0.023917,0.0304,0.0,-0.006483,0.968148,-0.25038,1
1859,6.9833,0.019583,0.0314,0.0,-0.011817,0.967046,-0.254602,1
1860,7.0,0.025817,0.0593,0.0,-0.033483,0.965926,-0.258819,1
1861,7.0167,0.025733,0.0546,0.0,-0.028867,0.964787,-0.263031,1
1862,7.0333,0.02855,0.0532,0.0,-0.02465,0.96363,-0.267238,1
1863,7.05,0.030083,0.0543,0.0,-0.024217,0.962455,-0.27144,1
1864,7.0667,0.026617,0.0581,0.0,-0.031483,0.961262,-0.275637,1
1865,7.0833,0.034933,0.0545,0.0,-0.019567,0.96005,-0.279829,1
1866,7.1,0.030817,0.0562,0.0,-0.025383,0.95882,-0.284015,1
1867,7.1167,0.027667,0.0592,0.0,-0.031533,0.957571,-0.288196,1
1868,7.1333,0.028867,0.0595,0.0,-0.030633,0.956305,-0.292372,1
1869,7.15,0.0322,0.0558,0.0,-0.0236,0.95502,-0.296542,1
1870,7.1667,0.029517,0.0537,0.0,-0.024183,0.953717,-0.300706,1
1871,7.1833,0.03575,0.0556,0.0,-0.01985,0.952396,-0.304864,1
1872,7.2,0.02635,0.0539,0.0,-0.02755,0.951057,-0.309017,1
1873,7.2167,0.027417,0.0528,0.0,-0.025383,0.949699,-0.313164,1
1874,7.2333,0.031933,0.0575,0.0,-0.025567,0.948324,-0.317305,1
1875,7.25,0.028067,0.056,0.0,-0.027933,0.94693,-0.321439,1
1876,7.2667,0.033617,0.0542,0.0,-0.020583,0.945519,-0.325568,1
1877,7.2833,0.0348,0.0555,0.0,-0.0207,0.944089,-0.329691,1
1878,7.3,0.034983,0.054,0.0,-0.019017,0.942641,-0.333807,1
1879,7.3167,0.038033,0.0577,0.0,-0.019667,0.941176,-0.337917,1
1880,7.3333,0.034083,0.0553,0.0,-0.021217,0.939693,-0.34202,1
1881,7.35,0.033983,0.0564,0.0,-0.022417,0.938191,-0.346117,1
1882,7.3667,0.0337,0.0537,0.0,-0.02,0.936672,-0.350207,1
1883,7.3833,0.03195,0.0574,0.0,-0.02545,0.935135,-0.354291,1
1884,7.4,0.040633,0.055,0.0,-0.014367,0.93358,-0.358368,1
1885,7.4167,0.03525,0.0573,0.0,-0.02205,0.932008,-0.362438,1
1886,7.4333,0.036517,0.0624,0.0,-0.025883,0.930418,-0.366501,1
1887,7.45,0.040767,0.0569,0.0,-0.016133,0.92881,-0.370557,1
1888,7.4667,0.035667,0.0588,0.0,-0.023133,0.927184,-0.374607,1
1889,7.4833,0.038817,0.0562,0.0,-0.017383,0.925541,-0.378649,1
1890,7.5,0.038717,0.056,0.0,-0.017283,0.92388,-0.382683,1
1891,7.5167,0.0378,0.0551,0.0,-0.0173,0.922201,-0.386711,1
1892,7.5333,0.040183,0.0544,0.0,-0.014217,0.920505,-0.390731,1
1893,7.55,0.041833,0.0561,0.0,-0.014267,0.918791,-0.394744,1
1894,7.5667,0.044467,0.0568,0.0,-0.012333,0.91706,-0.398749,1
1895,7.5833,0.040017,0.0592,0.0,-0.019183,0.915311,-0.402747,1
1896,7.6,0.038367,0.0516,0.0,-0.013233,0.913545,-0.406737,1
1897,7.6167,0.0393,0.0572,0.0,-0.0179,0.911762,-0.410719,1
1898,7.6333,0.046417,0.0557,0.0,-0.009283,0.909961,-0.414693,1
1899,7.65,0.041217,0.0555,0.0,-0.014283,0.908143,-0.41866,1
1900,7.6667,0.047083,0.0555,0.0,-0.008417,0.906308,-0.422618,1
1901,7.6833,0.044717,0.0573,0.0,-0.012583,0.904455,-0.426569,1
1902,7.7,0.046917,0.0576,0.0,-0.010683,0.902585,-0.430511,1
1903,7.7167,0.046283,0.0562,0.0,-0.009917,0.900698,-0.434445,1
1904,7.7333,0.044017,0.0569,0.0,-0.012883,0.898794,-0.438371,1
1905,7.75,0.045283,0.0539,0.0,-0.008617,0.896873,-0.442289,1
1906,7.7667,0.044933,0.0585,0.0,-0.013567,0.894934,-0.446198,1
1907,7.7833,0.044683,0.0546,0.0,-0.009917,0.892979,-0.450098,1
1908,7.8,0.0459,0.056,0.0,-0.0101,0.891007,-0.45399,1
1909,7.8167,0.043367,0.0586,0.0,-0.015233,0.889017,-0.457874,1
1910,7.8333,0.048417,0.0555,0.0,-0.007083,0.887011,-0.461749,1
1911,7.85,0.043433,0.0548,0.0,-0.011367,0.884988,-0.465615,1
1912,7.8667,0.044567,0.0602,0.0,-0.015633,0.882948,-0.469472,1
1913,7.8833,0.047633,0.0547,0.0,-0.007067,0.880891,-0.47332,1
1914,7.9,0.044783,0.0563,0.0,-0.011517,0.878817,-0.477159,1
1915,7.9167,0.043733,0.056,0.0,-0.012267,0.876727,-0.480989,1
1916,7.9333,0.048967,0.0574,0.0,-0.008433,0.87462,-0.48481,1
1917,7.95,0.050967,0.054,0.0,-0.003033,0.872496,-0.488621,1
1918,7.9667,0.05105,0.0535,0.0,-0.00245,0.870356,-0.492424,1
1919,7.9833,0.050533,0.0559,0.0,-0.005367,0.868199,-0.496217,1
1920,8.0,0.051983,0.0545,0.0,-0.002517,0.866025,-0.5,1
1921,8.0167,0.04925,0.0582,0.0,-0.00895,0.863836,-0.503774,1
1922,8.0333,0.052167,0.0574,0.0,-0.005233,0.861629,-0.507538,1
1923,8.05,0.049933,0.055,0.0,-0.005067,0.859406,-0.511293,1
1924,8.0667,0.0514,0.0552,0.0,-0.0038,0.857167,-0.515038,1
1925,8.0833,0.046917,0.0561,0.0,-0.009183,0.854912,-0.518773,1
1926,8.1,0.052367,0.0531,0.0,-0.000733,0.85264,-0.522499,1
1927,8.1167,0.053683,0.0547,0.0,-0.001017,0.850352,-0.526214,1
1928,8.1333,0.048683,0.0566,0.0,-0.007917,0.848048,-0.529919,1
1929,8.15,0.0569,0.0549,0.002,0.002,0.845728,-0.533615,0
1930,8.1667,0.053683,0.0532,0.0025,0.000483,0.843391,-0.5373,0
1931,8.1833,0.053617,0.0563,0.0,-0.002683,0.841039,-0.540974,1
1932,8.2,0.059,0.0563,0.0027,0.0027,0.838671,-0.544639,0
1933,8.2167,0.054267,0.0556,0.0014,-0.001333,0.836286,-0.548293,0
1934,8.2333,0.0561,0.0531,0.0044,0.003,0.833886,-0.551937,0
1935,8.25,0.056133,0.0553,0.0052,0.000833,0.83147,-0.55557,0
1936,8.2667,0.052867,0.0573,0.0008,-0.004433,0.829038,-0.559193,0
1937,8.2833,0.053267,0.055,0.0,-0.001733,0.82659,-0.562805,1
1938,8.3,0.054867,0.0552,0.0,-0.000333,0.824126,-0.566406,1
1939,8.3167,0.057983,0.0539,0.0041,0.004083,0.821647,-0.569997,0
1940,8.3333,0.05715,0.0569,0.0043,0.00025,0.819152,-0.573576,0
1941,8.35,0.058317,0.0528,0.0098,0.005517,0.816642,-0.577145,0
1942,8.3667,0.058067,0.0579,0.01,0.000167,0.814116,-0.580703,0
1943,8.3833,0.064333,0.0578,0.0165,0.006533,0.811574,-0.58425,0
1944,8.4,0.058267,0.0526,0.0222,0.005667,0.809017,-0.587785,0
1945,8.4167,0.055533,0.0581,0.0196,-0.002567,0.806445,-0.59131,0
1946,8.4333,0.059883,0.0549,0.0246,0.004983,0.803857,-0.594823,0
1947,8.45,0.0578,0.057,0.0254,0.0008,0.801254,-0.598325,0
1948,8.4667,0.059,0.0579,0.0265,0.0011,0.798636,-0.601815,0
1949,8.4833,0.064533,0.0574,0.0336,0.007133,0.796002,-0.605294,0
1950,8.5,0.059167,0.0546,0.0382,0.004567,0.793353,-0.608761,0
1951,8.5167,0.064183,0.0506,0.0518,0.013583,0.79069,-0.612217,0
1952,8.5333,0.06225,0.0586,0.0554,0.00365,0.788011,-0.615661,0
1953,8.55,0.061833,0.0583,0.0589,0.003533,0.785317,-0.619094,0
1954,8.5667,0.0653,0.0559,0.0683,0.0094,0.782608,-0.622515,0
1955,8.5833,0.06245,0.0561,0.0747,0.00635,0.779884,-0.625923,0
1956,8.6,0.0657,0.0554,0.085,0.0103,0.777146,-0.62932,0
1957,8.6167,0.061033,0.0555,0.0905,0.005533,0.774393,-0.632705,0
1958,8.6333,0.06435,0.0603,0.0945,0.00405,0.771625,-0.636078,0
1959,8.65,0.064483,0.0542,0.1048,0.010283,0.768842,-0.639439,0
1960,8.6667,0.064717,0.0567,0.1128,0.008017,0.766044,-0.642788,0
1961,8.6833,0.067433,0.0541,0.1261,0.013333,0.763232,-0.646124,0
1962,8.7,0.061967,0.0545,0.1336,0.007467,0.760406,-0.649448,0
1963,8.7167,0.065667,0.0551,0.1442,0.010567,0.757565,-0.65276,0
1964,8.7333,0.066467,0.053,0.1577,0.013467,0.75471,-0.656059,0
1965,8.75,0.063233,0.0527,0.1682,0.010533,0.75184,-0.659346,0
1966,8.7667,0.0693,0.0594,0.1781,0.0099,0.748956,-0.66262,0
1967,8.7833,0.068133,0.0552,0.191,0.012933,0.746057,-0.665882,0
1968,8.8,0.066367,0.0545,0.2029,0.011867,0.743145,-0.669131,0
1969,8.8167,0.062883,0.0536,0.2122,0.009283,0.740218,-0.672367,0
1970,8.8333,0.06685,0.0559,0.2232,0.01095,0.737277,-0.67559,0
1971,8.85,0.064917,0.0565,0.2316,0.008417,0.734323,-0.678801,0
1972,8.8667,0.067267,0.0567,0.2422,0.010567,0.731354,-0.681998,0
1973,8.8833,0.067533,0.0595,0.2502,0.008033,0.728371,-0.685183,0
1974,8.9,0.06815,0.0539,0.2644,0.01425,0.725374,-0.688355,0
1975,8.9167,0.067483,0.0546,0.2773,0.012883,0.722364,-0.691513,0
1976,8.9333,0.071333,0.0583,0.2903,0.013033,0.71934,-0.694658,0
1977,8.95,0.0684,0.0529,0.3058,0.0155,0.716302,-0.69779,0
1978,8.9667,0.070867,0.0536,0.3231,0.017267,0.71325,-0.700909,0
1979,8.9833,0.0698,0.0581,0.3348,0.0117,0.710185,-0.704015,0
1980,9.0,0.0708,0.0291,0.3765,0.0417,0.707107,-0.707107,0
1981,9.0167,0.076083,0.0313,0.4213,0.044783,0.704015,-0.710185,0
1982,9.0333,0.0713,0.0309,0.4617,0.0404,0.700909,-0.71325,0
1983,9.05,0.07055,0.0313,0.501,0.03925,0.69779,-0.716302,0
1984,9.0667,0.067217,0.0304,0.5378,0.036817,0.694658,-0.71934,0
1985,9.0833,0.07095,0.0313,0.5774,0.03965,0.691513,-0.722364,0
1986,9.1,0.069467,0.0281,0.6188,0.041367,0.688355,-0.725374,0
1987,9.1167,0.073417,0.0292,0.663,0.044217,0.685183,-0.728371,0
1988,9.1333,0.0724,0.0321,0.7033,0.0403,0.681998,-0.731354,0
1989,9.15,0.073133,0.0342,0.7422,0.038933,0.678801,-0.734323,0
1990,9.1667,0.07195,0.0315,0.7826,0.04045,0.67559,-0.737277,0
1991,9.1833,0.078367,0.0303,0.8307,0.048067,0.672367,-0.740218,0
1992,9.2,0.071917,0.0317,0.8709,0.040217,0.669131,-0.743145,0
1993,9.2167,0.075417,0.0323,0.914,0.043117,0.665882,-0.746057,0
1994,9.2333,0.07425,0.0319,0.9564,0.04235,0.66262,-0.748956,0
1995,9.25,0.076533,0.0304,1.0025,0.046133,0.659346,-0.75184,0
1996,9.2667,0.072833,0.0322,1.0431,0.040633,0.656059,-0.75471,0
1997,9.2833,0.075567,0.0346,1.0841,0.040967,0.65276,-0.757565,0
1998,9.3,0.0736,0.0308,1.1269,0.0428,0.649448,-0.760406,0
1999,9.3167,0.07675,0.0301,1.1736,0.04665,0.646124,-0.763232,0
2000,9.3333,0.078267,0.0314,1.2205,0.046867,0.642788,-0.766044,0
2001,9.35,0.0789,0.0331,1.2663,0.0458,0.639439,-0.768842,0
2002,9.3667,0.076917,0.0313,1.3119,0.045617,0.636078,-0.771625,0
2003,9.3833,0.079817,0.0306,1.3611,0.049217,0.632705,-0.774393,0
2004,9.4,0.078733,0.0335,1.4063,0.045233,0.62932,-0.777146,0
2005,9.4167,0.0808,0.0294,1.4577,0.0514,0.625923,-0.779884,0
2006,9.4333,0.076617,0.0352,1.4991,0.041417,0.622515,-0.782608,0
2007,9.45,0.074233,0.0316,1.5417,0.042633,0.619094,-0.785317,0
2008,9.4667,0.0769,0.0328,1.5858,0.0441,0.615661,-0.788011,0
2009,9.4833,0.076467,0.0316,1.6307,0.044867,0.612217,-0.79069,0
2010,9.5,0.083117,0.0315,1.6823,0.051617,0.608761,-0.793353,0
2011,9.5167,0.077533,0.0286,1.7312,0.048933,0.605294,-0.796002,0
2012,9.5333,0.08565,0.0294,1.7874,0.05625,0.601815,-0.798636,0
2013,9.55,0.082583,0.0297,1.8403,0.052883,0.598325,-0.801254,0
2014,9.5667,0.086033,0.0248,1.9015,0.061233,0.594823,-0.803857,0
2015,9.5833,0.079817,0.0288,1.9525,0.051017,0.59131,-0.806445,0
2016,9.6,0.084633,0.0303,2.0068,0.054333,0.587785,-0.809017,0
2017,9.6167,0.08315,0.0292,2.0608,0.05395,0.58425,-0.811574,0
2018,9.6333,0.08495,0.0267,2.1191,0.05825,0.580703,-0.814116,0
2019,9.65,0.083933,0.0319,2.1711,0.052033,0.577145,-0.816642,0
2020,9.6667,0.082233,0.0318,2.2215,0.050433,0.573576,-0.819152,0
2021,9.6833,0.081967,0.0291,2.2744,0.052867,0.569997,-0.821647,0
