sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2467,17.1167,0.017683,0.0389,11.4425,-0.021217,-0.973379,-0.2292,0
2468,17.1333,0.012033,0.0363,11.4182,-0.024267,-0.97437,-0.224951,0
2469,17.15,0.0206,0.0393,11.3995,-0.0187,-0.975342,-0.220697,0
2470,17.1667,0.013517,0.0408,11.3722,-0.027283,-0.976296,-0.21644,0
2471,17.1833,0.014483,0.0401,11.3466,-0.025617,-0.977231,-0.212178,0
2472,17.2,0.0196,0.0391,11.3271,-0.0195,-0.978148,-0.207912,0
2473,17.2167,0.018,0.0381,11.307,-0.0201,-0.979045,-0.203642,0
2474,17.2333,0.018667,0.0383,11.2874,-0.019633,-0.979925,-0.199368,0
2475,17.25,0.017433,0.0375,11.2673,-0.020067,-0.980785,-0.19509,0
2476,17.2667,0.0116,0.0399,11.239,-0.0283,-0.981627,-0.190809,0
2477,17.2833,0.015717,0.0394,11.2153,-0.023683,-0.98245,-0.186524,0
2478,17.3,0.013233,0.044,11.1845,-0.030767,-0.983255,-0.182236,0
2479,17.3167,0.014817,0.0401,11.1592,-0.025283,-0.984041,-0.177944,0
2480,17.3333,0.015633,0.0382,11.1366,-0.022567,-0.984808,-0.173648,0
2481,17.35,0.01795,0.0399,11.1147,-0.02195,-0.985556,-0.16935,0
2482,17.3667,0.009983,0.0408,11.0839,-0.030817,-0.986286,-0.165048,0
2483,17.3833,0.018183,0.0395,11.0626,-0.021317,-0.986996,-0.160743,0
2484,17.4,0.0145,0.0385,11.0386,-0.024,-0.987688,-0.156434,0
2485,17.4167,0.01205,0.0365,11.0142,-0.02445,-0.988362,-0.152123,0
2486,17.4333,0.012383,0.0405,10.9861,-0.028117,-0.989016,-0.147809,0
2487,17.45,0.011467,0.04,10.9576,-0.028533,-0.989651,-0.143493,0
2488,17.4667,0.009283,0.0406,10.9263,-0.031317,-0.990268,-0.139173,0
2489,17.4833,0.0145,0.0394,10.9014,-0.0249,-0.990866,-0.134851,0
2490,17.5,0.009833,0.0427,10.8685,-0.032867,-0.991445,-0.130526,0
2491,17.5167,0.01265,0.0391,10.8421,-0.02645,-0.992005,-0.126199,0
2492,17.5333,0.011983,0.0379,10.8162,-0.025917,-0.992546,-0.121869,0
2493,17.55,0.007583,0.041,10.7828,-0.033417,-0.993068,-0.117537,0
2494,17.5667,0.0106,0.0414,10.752,-0.0308,-0.993572,-0.113203,0
2495,17.5833,0.007767,0.0399,10.7199,-0.032133,-0.994056,-0.108867,0
2496,17.6,0.010833,0.0413,10.6894,-0.030467,-0.994522,-0.104528,0
2497,17.6167,0.010983,0.0402,10.6602,-0.029217,-0.994969,-0.100188,0
2498,17.6333,0.0079,0.0381,10.63,-0.0302,-0.995396,-0.095846,0
2499,17.65,0.008367,0.0416,10.5968,-0.033233,-0.995805,-0.091502,0
2500,17.6667,0.0059,0.0391,10.5636,-0.0332,-0.996195,-0.087156,0
2501,17.6833,0.007217,0.0407,10.5301,-0.033483,-0.996566,-0.082808,0
2502,17.7,0.008533,0.0388,10.4998,-0.030267,-0.996917,-0.078459,0
2503,17.7167,0.00675,0.0384,10.4682,-0.03165,-0.99725,-0.074108,0
2504,17.7333,0.006867,0.041,10.4341,-0.034133,-0.997564,-0.069756,0
2505,17.75,0.009367,0.0367,10.4068,-0.027333,-0.997859,-0.065403,0
2506,17.7667,0.010267,0.0355,10.3816,-0.025233,-0.998135,-0.061049,0
2507,17.7833,0.002567,0.0406,10.3436,-0.038033,-0.998392,-0.056693,0
2508,17.8,0.0,0.0399,10.3037,-0.0399,-0.99863,-0.052336,0
2509,17.8167,0.00105,0.0419,10.2628,-0.04085,-0.998848,-0.047978,0
2510,17.8333,0.0,0.0399,10.2229,-0.0399,-0.999048,-0.043619,0
2511,17.85,0.006433,0.0415,10.1878,-0.035067,-0.999229,-0.03926,0
2512,17.8667,0.001033,0.0405,10.1483,-0.039467,-0.999391,-0.034899,0
2513,17.8833,0.0017,0.0375,10.1125,-0.0358,-0.999534,-0.030539,0
2514,17.9,0.003183,0.0425,10.0732,-0.039317,-0.999657,-0.026177,0
2515,17.9167,0.0038,0.0395,10.0375,-0.0357,-0.999762,-0.021815,0
2516,17.9333,0.0,0.041,9.9965,-0.041,-0.999848,-0.017452,0
2517,17.95,0.003533,0.0398,9.9602,-0.036267,-0.999914,-0.01309,0
2518,17.9667,0.000117,0.0397,9.9206,-0.039583,-0.999962,-0.008727,0
2519,17.9833,0.003583,0.0414,9.8828,-0.037817,-0.99999,-0.004363,0
2520,18.0,0.001083,0.0864,9.7975,-0.085317,-1.0,-0.0,0
2521,18.0167,0.0,0.091,9.7065,-0.091,-0.99999,0.004363,0
2522,18.0333,0.0,0.0874,9.6191,-0.0874,-0.999962,0.008727,0
2523,18.05,0.0,0.0901,9.529,-0.0901,-0.999914,0.01309,0
2524,18.0667,0.0,0.0912,9.4378,-0.0912,-0.999848,0.017452,0
2525,18.0833,0.0,0.0901,9.3477,-0.0901,-0.999762,0.021815,0
2526,18.1,0.0,0.0856,9.2621,-0.0856,-0.999657,0.026177,0
2527,18.1167,0.0,0.0954,9.1667,-0.0954,-0.999534,0.030539,0
2528,18.1333,0.0,0.0891,9.0776,-0.0891,-0.999391,0.034899,0
2529,18.15,0.0,0.0902,8.9874,-0.0902,-0.999229,0.03926,0
2530,18.1667,0.0,0.0868,8.9006,-0.0868,-0.999048,0.043619,0
2531,18.1833,0.0,0.0943,8.8063,-0.0943,-0.998848,0.047978,0
2532,18.2,0.0,0.0896,8.7167,-0.0896,-0.99863,0.052336,0
2533,18.2167,0.0,0.0931,8.6236,-0.0931,-0.998392,0.056693,0
2534,18.2333,0.0,0.0906,8.533,-0.0906,-0.998135,0.061049,0
2535,18.25,0.0,0.0879,8.4451,-0.0879,-0.997859,0.065403,0
2536,18.2667,0.0,0.0924,8.3527,-0.0924,-0.997564,0.069756,0
2537,18.2833,0.0,0.0874,8.2653,-0.0874,-0.99725,0.074108,0
2538,18.3,0.0,0.0888,8.1765,-0.0888,-0.996917,0.078459,0
2539,18.3167,0.0,0.0905,8.086,-0.0905,-0.996566,0.082808,0
2540,18.3333,0.0,0.0903,7.9957,-0.0903,-0.996195,0.087156,0
2541,18.35,0.0,0.0898,7.9059,-0.0898,-0.995805,0.091502,0
2542,18.3667,0.0,0.0914,7.8145,-0.0914,-0.995396,0.095846,0
2543,18.3833,0.0,0.0914,7.7231,-0.0914,-0.994969,0.100188,0
2544,18.4,0.0,0.0894,7.6337,-0.0894,-0.994522,0.104528,0
2545,18.4167,0.0,0.09,7.5437,-0.09,-0.994056,0.108867,0
2546,18.4333,0.0,0.0896,7.4541,-0.0896,-0.993572,0.113203,0
2547,18.45,0.0,0.0923,7.3618,-0.0923,-0.993068,0.117537,0
2548,18.4667,0.0,0.0917,7.2701,-0.0917,-0.992546,0.121869,0
2549,18.4833,0.0,0.0902,7.1799,-0.0902,-0.992005,0.126199,0
2550,18.5,0.0,0.0882,7.0917,-0.0882,-0.991445,0.130526,0
2551,18.5167,0.0,0.0898,7.0019,-0.0898,-0.990866,0.134851,0
2552,18.5333,0.0,0.0901,6.9118,-0.0901,-0.990268,0.139173,0
2553,18.55,0.0,0.089,6.8228,-0.089,-0.989651,0.143493,0
2554,18.5667,0.0,0.0868,6.736,-0.0868,-0.989016,0.147809,0
2555,18.5833,0.0,0.089,6.647,-0.089,-0.988362,0.152123,0
2556,18.6,0.0,0.0898,6.5572,-0.0898,-0.987688,0.156434,0
2557,18.6167,0.0,0.0904,6.4668,-0.0904,-0.986996,0.160743,0
2558,18.6333,0.0,0.0909,6.3759,-0.0909,-0.986286,0.165048,0
2559,18.65,0.0,0.0932,6.2827,-0.0932,-0.985556,0.16935,0
2560,18.6667,0.0,0.0884,6.1943,-0.0884,-0.984808,0.173648,0
2561,18.6833,0.0,0.0942,6.1001,-0.0942,-0.984041,0.177944,0
2562,18.7,0.0,0.0928,6.0073,-0.0928,-0.983255,0.182236,0
2563,18.7167,0.0,0.0906,5.9167,-0.0906,-0.98245,0.186524,0
2564,18.7333,0.0,0.0894,5.8273,-0.0894,-0.981627,0.190809,0
2565,18.75,0.0,0.09,5.7373,-0.09,-0.980785,0.19509,0
2566,18.7667,0.0,0.0903,5.647,-0.0903,-0.979925,0.199368,0
2567,18.7833,0.0,0.0913,5.5557,-0.0913,-0.979045,0.203642,0
2568,18.8,0.0,0.0886,5.4671,-0.0886,-0.978148,0.207912,0
2569,18.8167,0.0,0.0893,5.3778,-0.0893,-0.977231,0.212178,0
2570,18.8333,0.0,0.0896,5.2882,-0.0896,-0.976296,0.21644,0
2571,18.85,0.0,0.0903,5.1979,-0.0903,-0.975342,0.220697,0
2572,18.8667,0.0,0.0866,5.1113,-0.0866,-0.97437,0.224951,0
2573,18.8833,0.0,0.088,5.0233,-0.088,-0.973379,0.2292,0
2574,18.9,0.0,0.0911,4.9322,-0.0911,-0.97237,0.233445,0
2575,18.9167,0.0,0.0904,4.8418,-0.0904,-0.971342,0.237686,0
2576,18.9333,0.0,0.0873,4.7545,-0.0873,-0.970296,0.241922,0
2577,18.95,0.0,0.0867,4.6678,-0.0867,-0.969231,0.246153,0
2578,18.9667,0.0,0.0888,4.579,-0.0888,-0.968148,0.25038,0
2579,18.9833,0.0,0.0893,4.4897,-0.0893,-0.967046,0.254602,0
2580,19.0,0.0,0.0874,4.4023,-0.0874,-0.965926,0.258819,0
2581,19.0167,0.0,0.0916,4.3107,-0.0916,-0.964787,0.263031,0
2582,19.0333,0.0,0.0901,4.2206,-0.0901,-0.96363,0.267238,0
2583,19.05,0.0,0.0929,4.1277,-0.0929,-0.962455,0.27144,0
2584,19.0667,0.0,0.088,4.0397,-0.088,-0.961262,0.275637,0
2585,19.0833,0.0,0.0896,3.9501,-0.0896,-0.96005,0.279829,0
2586,19.1,0.0,0.0912,3.8589,-0.0912,-0.95882,0.284015,0
2587,19.1167,0.0,0.0919,3.767,-0.0919,-0.957571,0.288196,0
2588,19.1333,0.0,0.0935,3.6735,-0.0935,-0.956305,0.292372,0
2589,19.15,0.0,0.0906,3.5829,-0.0906,-0.95502,0.296542,0
2590,19.1667,0.0,0.0896,3.4933,-0.0896,-0.953717,0.300706,0
2591,19.1833,0.0,0.0904,3.4029,-0.0904,-0.952396,0.304864,0
2592,19.2,0.0,0.0907,3.3122,-0.0907,-0.951057,0.309017,0
2593,19.2167,0.0,0.0894,3.2228,-0.0894,-0.949699,0.313164,0
2594,19.2333,0.0,0.0928,3.13,-0.0928,-0.948324,0.317305,0
2595,19.25,0.0,0.0926,3.0374,-0.0926,-0.94693,0.321439,0
2596,19.2667,0.0,0.088,2.9494,-0.088,-0.945519,0.325568,0
2597,19.2833,0.0,0.0916,2.8578,-0.0916,-0.944089,0.329691,0
2598,19.3,0.0,0.0943,2.7635,-0.0943,-0.942641,0.333807,0
2599,19.3167,0.0,0.0912,2.6723,-0.0912,-0.941176,0.337917,0
2600,19.3333,0.0,0.0878,2.5845,-0.0878,-0.939693,0.34202,0
2601,19.35,0.0,0.0866,2.4979,-0.0866,-0.938191,0.346117,0
2602,19.3667,0.0,0.0905,2.4074,-0.0905,-0.936672,0.350207,0
2603,19.3833,0.0,0.0902,2.3172,-0.0902,-0.935135,0.354291,0
2604,19.4,0.0,0.0856,2.2316,-0.0856,-0.93358,0.358368,0
2605,19.4167,0.0,0.0913,2.1403,-0.0913,-0.932008,0.362438,0
2606,19.4333,0.0,0.0894,2.0509,-0.0894,-0.930418,0.366501,0
2607,19.45,0.0,0.0888,1.9621,-0.0888,-0.92881,0.370557,0
2608,19.4667,0.0,0.0928,1.8693,-0.0928,-0.927184,0.374607,0
2609,19.4833,0.0,0.0919,1.7774,-0.0919,-0.925541,0.378649,0
2610,19.5,0.0,0.0895,1.6879,-0.0895,-0.92388,0.382683,0
2611,19.5167,0.0,0.0927,1.5952,-0.0927,-0.922201,0.386711,0
2612,19.5333,0.0,0.0895,1.5057,-0.0895,-0.920505,0.390731,0
2613,19.55,0.0,0.0905,1.4152,-0.0905,-0.918791,0.394744,0
2614,19.5667,0.0,0.0909,1.3243,-0.0909,-0.91706,0.398749,0
2615,19.5833,0.0,0.0921,1.2322,-0.0921,-0.915311,0.402747,0
2616,19.6,0.0,0.0902,1.142,-0.0902,-0.913545,0.406737,0
2617,19.6167,0.0,0.0894,1.0526,-0.0894,-0.911762,0.410719,0
2618,19.6333,0.0,0.0888,0.9638,-0.0888,-0.909961,0.414693,0
2619,19.65,0.0,0.0904,0.8734,-0.0904,-0.908143,0.41866,0
2620,19.6667,0.0,0.0928,0.7806,-0.0928,-0.906308,0.422618,0
2621,19.6833,0.0,0.0911,0.6895,-0.0911,-0.904455,0.426569,0
2622,19.7,0.0,0.0918,0.5977,-0.0918,-0.902585,0.430511,0
2623,19.7167,0.0,0.0901,0.5076,-0.0901,-0.900698,0.434445,0
2624,19.7333,0.0,0.09,0.4176,-0.09,-0.898794,0.438371,0
2625,19.75,0.0,0.0868,0.3308,-0.0868,-0.896873,0.442289,0
2626,19.7667,0.0,0.0914,0.2394,-0.0914,-0.894934,0.446198,0
2627,19.7833,0.0,0.0886,0.1508,-0.0886,-0.892979,0.450098,0
2628,19.8,0.0,0.0893,0.0615,-0.0893,-0.891007,0.45399,0
2629,19.8167,0.0,0.0911,0.0,-0.0911,-0.889017,0.457874,1
2630,19.8333,0.0,0.0909,0.0,-0.0909,-0.887011,0.461749,1
2631,19.85,0.0,0.0887,0.0,-0.0887,-0.884988,0.465615,1
2632,19.8667,0.0,0.0928,0.0,-0.0928,-0.882948,0.469472,1
2633,19.8833,0.0,0.0905,0.0,-0.0905,-0.880891,0.47332,1
2634,19.9,0.0,0.0888,0.0,-0.0888,-0.878817,0.477159,1
2635,19.9167,0.0,0.0888,0.0,-0.0888,-0.876727,0.480989,1
2636,19.9333,0.0,0.0861,0.0,-0.0861,-0.87462,0.48481,1
2637,19.95,0.0,0.088,0.0,-0.088,-0.872496,0.488621,1
2638,19.9667,0.0,0.0892,0.0,-0.0892,-0.870356,0.492424,1
2639,19.9833,0.0,0.0905,0.0,-0.0905,-0.868199,0.496217,1
2640,20.0,0.0,0.0901,0.0,-0.0901,-0.866025,0.5,1
2641,20.0167,0.0,0.0936,0.0,-0.0936,-0.863836,0.503774,1
2642,20.0333,0.0,0.091,0.0,-0.091,-0.861629,0.507538,1
2643,20.05,0.0,0.0942,0.0,-0.0942,-0.859406,0.511293,1
2644,20.0667,0.0,0.0889,0.0,-0.0889,-0.857167,0.515038,1
2645,20.0833,0.0,0.0917,0.0,-0.0917,-0.854912,0.518773,1
2646,20.1,0.0,0.0859,0.0,-0.0859,-0.85264,0.522499,1
2647,20.1167,0.0,0.0924,0.0,-0.0924,-0.850352,0.526214,1
2648,20.1333,0.0,0.0896,0.0,-0.0896,-0.848048,0.529919,1
2649,20.15,0.0,0.0912,0.0,-0.0912,-0.845728,0.533615,1
2650,20.1667,0.0,0.0902,0.0,-0.0902,-0.843391,0.5373,1
2651,20.1833,0.0,0.0871,0.0,-0.0871,-0.841039,0.540974,1
2652,20.2,0.0,0.0903,0.0,-0.0903,-0.838671,0.544639,1
2653,20.2167,0.0,0.0897,0.0,-0.0897,-0.836286,0.548293,1
2654,20.2333,0.0,0.0895,0.0,-0.0895,-0.833886,0.551937,1
2655,20.25,0.0,0.0875,0.0,-0.0875,-0.83147,0.55557,1
2656,20.2667,0.0,0.0901,0.0,-0.0901,-0.829038,0.559193,1
2657,20.2833,0.0,0.0905,0.0,-0.0905,-0.82659,0.562805,1
2658,20.3,0.0,0.092,0.0,-0.092,-0.824126,0.566406,1
2659,20.3167,0.0,0.093,0.0,-0.093,-0.821647,0.569997,1
2660,20.3333,0.0,0.0879,0.0,-0.0879,-0.819152,0.573576,1
2661,20.35,0.0,0.0904,0.0,-0.0904,-0.816642,0.577145,1
2662,20.3667,0.0,0.0899,0.0,-0.0899,-0.814116,0.580703,1
2663,20.3833,0.0,0.0927,0.0,-0.0927,-0.811574,0.58425,1
2664,20.4,0.0,0.0872,0.0,-0.0872,-0.809017,0.587785,1
2665,20.4167,0.0,0.0901,0.0,-0.0901,-0.806445,0.59131,1
2666,20.4333,0.0,0.0926,0.0,-0.0926,-0.803857,0.594823,1
2667,20.45,0.0,0.0909,0.0,-0.0909,-0.801254,0.598325,1
2668,20.4667,0.0,0.0911,0.0,-0.0911,-0.798636,0.601815,1
2669,20.4833,0.0,0.0928,0.0,-0.0928,-0.796002,0.605294,1
2670,20.5,0.0,0.0865,0.0,-0.0865,-0.793353,0.608761,1
2671,20.5167,0.0,0.0886,0.0,-0.0886,-0.79069,0.612217,1
2672,20.5333,0.0,0.0915,0.0,-0.0915,-0.788011,0.615661,1
2673,20.55,0.0,0.0903,0.0,-0.0903,-0.785317,0.619094,1
2674,20.5667,0.0,0.0891,0.0,-0.0891,-0.782608,0.622515,1
2675,20.5833,0.0,0.092,0.0,-0.092,-0.779884,0.625923,1
2676,20.6,0.0,0.0938,0.0,-0.0938,-0.777146,0.62932,1
2677,20.6167,0.0,0.0874,0.0,-0.0874,-0.774393,0.632705,1
2678,20.6333,0.0,0.0874,0.0,-0.0874,-0.771625,0.636078,1
2679,20.65,0.0,0.0892,0.0,-0.0892,-0.768842,0.639439,1
2680,20.6667,0.0,0.09,0.0,-0.09,-0.766044,0.642788,1
2681,20.6833,0.0,0.0904,0.0,-0.0904,-0.763232,0.646124,1
2682,20.7,0.0,0.0889,0.0,-0.0889,-0.760406,0.649448,1
2683,20.7167,0.0,0.0881,0.0,-0.0881,-0.757565,0.65276,1
2684,20.7333,0.0,0.0936,0.0,-0.0936,-0.75471,0.656059,1
2685,20.75,0.0,0.0933,0.0,-0.0933,-0.75184,0.659346,1
2686,20.7667,0.0,0.0892,0.0,-0.0892,-0.748956,0.66262,1
2687,20.7833,0.0,0.0931,0.0,-0.0931,-0.746057,0.665882,1
2688,20.8,0.0,0.0893,0.0,-0.0893,-0.743145,0.669131,1
2689,20.8167,0.0,0.0897,0.0,-0.0897,-0.740218,0.672367,1
2690,20.8333,0.0,0.0946,0.0,-0.0946,-0.737277,0.67559,1
2691,20.85,0.0,0.0864,0.0,-0.0864,-0.734323,0.678801,1
2692,20.8667,0.0,0.0901,0.0,-0.0901,-0.731354,0.681998,1
2693,20.8833,0.0,0.088,0.0,-0.088,-0.728371,0.685183,1
2694,20.9,0.0,0.0907,0.0,-0.0907,-0.725374,0.688355,1
2695,20.9167,0.0,0.0879,0.0,-0.0879,-0.722364,0.691513,1
2696,20.9333,0.0,0.0897,0.0,-0.0897,-0.71934,0.694658,1
2697,20.95,0.0,0.0878,0.0,-0.0878,-0.716302,0.69779,1
2698,20.9667,0.0,0.0889,0.0,-0.0889,-0.71325,0.700909,1
2699,20.9833,0.0,0.088,0.0,-0.088,-0.710185,0.704015,1
2700,21.0,0.0,0.0887,0.0,-0.0887,-0.707107,0.707107,1
2701,21.0167,0.0,0.0899,0.0,-0.0899,-0.704015,0.710185,1
2702,21.0333,0.0,0.0913,0.0,-0.0913,-0.700909,0.71325,1
2703,21.05,0.0,0.0901,0.0,-0.0901,-0.69779,0.716302,1
2704,21.0667,0.0,0.0894,0.0,-0.0894,-0.694658,0.71934,1
2705,21.0833,0.0,0.0899,0.0,-0.0899,-0.691513,0.722364,1
2706,21.1,0.0,0.0881,0.0,-0.0881,-0.688355,0.725374,1
2707,21.1167,0.0,0.0894,0.0,-0.0894,-0.685183,0.728371,1
2708,21.1333,0.0,0.0912,0.0,-0.0912,-0.681998,0.731354,1
2709,21.15,0.0,0.0922,0.0,-0.0922,-0.678801,0.734323,1
2710,21.1667,0.0,0.0886,0.0,-0.0886,-0.67559,0.737277,1
2711,21.1833,0.0,0.0924,0.0,-0.0924,-0.672367,0.740218,1
2712,21.2,0.0,0.0932,0.0,-0.0932,-0.669131,0.743145,1
2713,21.2167,0.0,0.0917,0.0,-0.0917,-0.665882,0.746057,1
2714,21.2333,0.0,0.0922,0.0,-0.0922,-0.66262,0.748956,1
2715,21.25,0.0,0.0906,0.0,-0.0906,-0.659346,0.75184,1
2716,21.2667,0.0,0.0862,0.0,-0.0862,-0.656059,0.75471,1
2717,21.2833,0.0,0.0914,0.0,-0.0914,-0.65276,0.757565,1
2718,21.3,0.0,0.0908,0.0,-0.0908,-0.649448,0.760406,1
2719,21.3167,0.0,0.1337,0.0,-0.1337,-0.646124,0.763232,1
2720,21.3333,0.0,0.1315,0.0,-0.1315,-0.642788,0.766044,1
2721,21.35,0.0,0.1306,0.0,-0.1306,-0.639439,0.768842,1
2722,21.3667,0.0,0.1353,0.0,-0.1353,-0.636078,0.771625,1
2723,21.3833,0.0,0.1335,0.0,-0.1335,-0.632705,0.774393,1
2724,21.4,0.0,0.1307,0.0,-0.1307,-0.62932,0.777146,1
2725,21.4167,0.0,0.1362,0.0,-0.1362,-0.625923,0.779884,1
2726,21.4333,0.0,0.1314,0.0,-0.1314,-0.622515,0.782608,1
2727,21.45,0.0,0.1332,0.0,-0.1332,-0.619094,0.785317,1
2728,21.4667,0.0,0.1303,0.0,-0.1303,-0.615661,0.788011,1
2729,21.4833,0.0,0.1331,0.0,-0.1331,-0.612217,0.79069,1
2730,21.5,0.0,0.1343,0.0,-0.1343,-0.608761,0.793353,1
2731,21.5167,0.0,0.1329,0.0,-0.1329,-0.605294,0.796002,1
2732,21.5333,0.0,0.1299,0.0,-0.1299,-0.601815,0.798636,1
2733,21.55,0.0,0.1328,0.0,-0.1328,-0.598325,0.801254,1
2734,21.5667,0.0,0.1333,0.0,-0.1333,-0.594823,0.803857,1
2735,21.5833,0.0,0.1328,0.0,-0.1328,-0.59131,0.806445,1
2736,21.6,0.0,0.1304,0.0,-0.1304,-0.587785,0.809017,1
2737,21.6167,0.0,0.1292,0.0,-0.1292,-0.58425,0.811574,1
2738,21.6333,0.0,0.1323,0.0,-0.1323,-0.580703,0.814116,1
2739,21.65,0.0,0.1297,0.0,-0.1297,-0.577145,0.816642,1
2740,21.6667,0.0,0.1298,0.0,-0.1298,-0.573576,0.819152,1
2741,21.6833,0.0,0.135,0.0,-0.135,-0.569997,0.821647,1
2742,21.7,0.0,0.1327,0.0,-0.1327,-0.566406,0.824126,1
2743,21.7167,0.0,0.133,0.0,-0.133,-0.562805,0.82659,1
2744,21.7333,0.0,0.1313,0.0,-0.1313,-0.559193,0.829038,1
2745,21.75,0.0,0.1323,0.0,-0.1323,-0.55557,0.83147,1
2746,21.7667,0.0,0.1345,0.0,-0.1345,-0.551937,0.833886,1
2747,21.7833,0.0,0.1306,0.0,-0.1306,-0.548293,0.836286,1
2748,21.8,0.0,0.131,0.0,-0.131,-0.544639,0.838671,1
2749,21.8167,0.0,0.128,0.0,-0.128,-0.540974,0.841039,1
2750,21.8333,0.0,0.1293,0.0,-0.1293,-0.5373,0.843391,1
2751,21.85,0.0,0.1333,0.0,-0.1333,-0.533615,0.845728,1
2752,21.8667,0.0,0.0927,0.0,-0.0927,-0.529919,0.848048,1
2753,21.8833,0.0,0.0886,0.0,-0.0886,-0.526214,0.850352,1
2754,21.9,0.0,0.0925,0.0,-0.0925,-0.522499,0.85264,1
2755,21.9167,0.0,0.0902,0.0,-0.0902,-0.518773,0.854912,1
2756,21.9333,0.0,0.0872,0.0,-0.0872,-0.515038,0.857167,1
2757,21.95,0.0,0.0876,0.0,-0.0876,-0.511293,0.859406,1
2758,21.9667,0.0,0.0855,0.0,-0.0855,-0.507538,0.861629,1
2759,21.9833,0.0,0.0881,0.0,-0.0881,-0.503774,0.863836,1
2760,22.0,0.0,0.0245,0.0,-0.0245,-0.5,0.866025,1
2761,22.0167,0.0,0.0185,0.0,-0.0185,-0.496217,0.868199,1
2762,22.0333,0.0,0.0204,0.0,-0.0204,-0.492424,0.870356,1
2763,22.05,0.0,0.0236,0.0,-0.0236,-0.488621,0.872496,1
2764,22.0667,0.0,0.0171,0.0,-0.0171,-0.48481,0.87462,1
2765,22.0833,0.0,0.0226,0.0,-0.0226,-0.480989,0.876727,1
2766,22.1,0.0,0.0193,0.0,-0.0193,-0.477159,0.878817,1
2767,22.1167,0.0,0.0198,0.0,-0.0198,-0.47332,0.880891,1
2768,22.1333,0.0,0.0219,0.0,-0.0219,-0.469472,0.882948,1
2769,22.15,0.0,0.0219,0.0,-0.0219,-0.465615,0.884988,1
2770,22.1667,0.0,0.0209,0.0,-0.0209,-0.461749,0.887011,1
2771,22.1833,0.0,0.0196,0.0,-0.0196,-0.457874,0.889017,1
2772,22.2,0.0,0.0226,0.0,-0.0226,-0.45399,0.891007,1
2773,22.2167,0.0,0.0205,0.0,-0.0205,-0.450098,0.892979,1
2774,22.2333,0.0,0.0191,0.0,-0.0191,-0.446198,0.894934,1
2775,22.25,0.0,0.0207,0.0,-0.0207,-0.442289,0.896873,1
2776,22.2667,0.0,0.0233,0.0,-0.0233,-0.438371,0.898794,1
2777,22.2833,0.0,0.0203,0.0,-0.0203,-0.434445,0.900698,1
2778,22.3,0.0,0.0198,0.0,-0.0198,-0.430511,0.902585,1
2779,22.3167,0.0,0.0248,0.0,-0.0248,-0.426569,0.904455,1
2780,22.3333,0.0,0.0184,0.0,-0.0184,-0.422618,0.906308,1
2781,22.35,0.0,0.0216,0.0,-0.0216,-0.41866,0.908143,1
2782,22.3667,0.0,0.0198,0.0,-0.0198,-0.414693,0.909961,1
2783,22.3833,0.0,0.0225,0.0,-0.0225,-0.410719,0.911762,1
2784,22.4,0.0,0.0228,0.0,-0.0228,-0.406737,0.913545,1
2785,22.4167,0.0,0.0204,0.0,-0.0204,-0.402747,0.915311,1
2786,22.4333,0.0,0.025,0.0,-0.025,-0.398749,0.91706,1
2787,22.45,0.0,0.0232,0.0,-0.0232,-0.394744,0.918791,1
2788,22.4667,0.0,0.0221,0.0,-0.0221,-0.390731,0.920505,1
2789,22.4833,0.0,0.0228,0.0,-0.0228,-0.386711,0.922201,1
2790,22.5,0.0,0.0209,0.0,-0.0209,-0.382683,0.92388,1
2791,22.5167,0.0,0.0176,0.0,-0.0176,-0.378649,0.925541,1
2792,22.5333,0.0,0.02,0.0,-0.02,-0.374607,0.927184,1
2793,22.55,0.0,0.0214,0.0,-0.0214,-0.370557,0.92881,1
2794,22.5667,0.0,0.0221,0.0,-0.0221,-0.366501,0.930418,1
2795,22.5833,0.0,0.0206,0.0,-0.0206,-0.362438,0.932008,1
2796,22.6,0.0,0.0229,0.0,-0.0229,-0.358368,0.93358,1
2797,22.6167,0.0,0.0228,0.0,-0.0228,-0.354291,0.935135,1
2798,22.6333,0.0,0.0221,0.0,-0.0221,-0.350207,0.936672,1
2799,22.65,0.0,0.0202,0.0,-0.0202,-0.346117,0.938191,1
2800,22.6667,0.0,0.024,0.0,-0.024,-0.34202,0.939693,1
2801,22.6833,0.0,0.0238,0.0,-0.0238,-0.337917,0.941176,1
2802,22.7,0.0,0.0208,0.0,-0.0208,-0.333807,0.942641,1
2803,22.7167,0.0,0.0197,0.0,-0.0197,-0.329691,0.944089,1
2804,22.7333,0.0,0.0199,0.0,-0.0199,-0.325568,0.945519,1
2805,22.75,0.0,0.0201,0.0,-0.0201,-0.321439,0.94693,1
2806,22.7667,0.0,0.0235,0.0,-0.0235,-0.317305,0.948324,1
2807,22.7833,0.0,0.0252,0.0,-0.0252,-0.313164,0.949699,1
2808,22.8,0.0,0.0238,0.0,-0.0238,-0.309017,0.951057,1
2809,22.8167,0.0,0.0244,0.0,-0.0244,-0.304864,0.952396,1
2810,22.8333,0.0,0.0199,0.0,-0.0199,-0.300706,0.953717,1
2811,22.85,0.0,0.0205,0.0,-0.0205,-0.296542,0.95502,1
2812,22.8667,0.0,0.0216,0.0,-0.0216,-0.292372,0.956305,1
