sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
3975,18.25,0.0,0.0605,13.3784,-0.0605,-0.997859,0.065403,0
3976,18.2667,0.0,0.0661,13.3123,-0.0661,-0.997564,0.069756,0
3977,18.2833,0.0,0.0621,13.2502,-0.0621,-0.99725,0.074108,0
3978,18.3,0.0,0.0649,13.1853,-0.0649,-0.996917,0.078459,0
3979,18.3167,0.0,0.0605,13.1248,-0.0605,-0.996566,0.082808,0
3980,18.3333,0.0,0.065,13.0598,-0.065,-0.996195,0.087156,0
3981,18.35,0.0,0.0643,12.9955,-0.0643,-0.995805,0.091502,0
3982,18.3667,0.0,0.0649,12.9306,-0.0649,-0.995396,0.095846,0
3983,18.3833,0.0,0.0656,12.865,-0.0656,-0.994969,0.100188,0
3984,18.4,0.0,0.0627,12.8023,-0.0627,-0.994522,0.104528,0
3985,18.4167,0.0,0.066,12.7363,-0.066,-0.994056,0.108867,0
3986,18.4333,0.0,0.0647,12.6716,-0.0647,-0.993572,0.113203,0
3987,18.45,0.0,0.0668,12.6048,-0.0668,-0.993068,0.117537,0
3988,18.4667,0.0,0.065,12.5398,-0.065,-0.992546,0.121869,0
3989,18.4833,0.0,0.0613,12.4785,-0.0613,-0.992005,0.126199,0
3990,18.5,0.0,0.0685,12.41,-0.0685,-0.991445,0.130526,0
3991,18.5167,0.0,0.0679,12.3421,-0.0679,-0.990866,0.134851,0
3992,18.5333,0.0,0.0632,12.2789,-0.0632,-0.990268,0.139173,0
3993,18.55,0.0,0.0644,12.2145,-0.0644,-0.989651,0.143493,0
3994,18.5667,0.0,0.0656,12.1489,-0.0656,-0.989016,0.147809,0
3995,18.5833,0.0,0.0619,12.087,-0.0619,-0.988362,0.152123,0
3996,18.6,0.0,0.0648,12.0222,-0.0648,-0.987688,0.156434,0
3997,18.6167,0.0,0.0662,11.956,-0.0662,-0.986996,0.160743,0
3998,18.6333,0.0,0.0647,11.8913,-0.0647,-0.986286,0.165048,0
3999,18.65,0.0,0.0658,11.8255,-0.0658,-0.985556,0.16935,0
4000,18.6667,0.0,0.0661,11.7594,-0.0661,-0.984808,0.173648,0
4001,18.6833,0.0,0.0615,11.6979,-0.0615,-0.984041,0.177944,0
4002,18.7,0.0,0.067,11.6309,-0.067,-0.983255,0.182236,0
4003,18.7167,0.0,0.066,11.5649,-0.066,-0.98245,0.186524,0
4004,18.7333,0.0,0.063,11.5019,-0.063,-0.981627,0.190809,0
4005,18.75,0.0,0.0668,11.4351,-0.0668,-0.980785,0.19509,0
4006,18.7667,0.0,0.0647,11.3704,-0.0647,-0.979925,0.199368,0
4007,18.7833,0.0,0.0647,11.3057,-0.0647,-0.979045,0.203642,0
4008,18.8,0.0,0.0665,11.2392,-0.0665,-0.978148,0.207912,0
4009,18.8167,0.0,0.0649,11.1743,-0.0649,-0.977231,0.212178,0
4010,18.8333,0.0,0.0689,11.1054,-0.0689,-0.976296,0.21644,0
4011,18.85,0.0,0.0646,11.0408,-0.0646,-0.975342,0.220697,0
4012,18.8667,0.0,0.0624,10.9784,-0.0624,-0.97437,0.224951,0
4013,18.8833,0.0,0.0636,10.9148,-0.0636,-0.973379,0.2292,0
4014,18.9,0.0,0.0677,10.8471,-0.0677,-0.97237,0.233445,0
4015,18.9167,0.0,0.0656,10.7815,-0.0656,-0.971342,0.237686,0
4016,18.9333,0.0,0.0646,10.7169,-0.0646,-0.970296,0.241922,0
4017,18.95,0.0,0.0674,10.6495,-0.0674,-0.969231,0.246153,0
4018,18.9667,0.0,0.0682,10.5813,-0.0682,-0.968148,0.25038,0
4019,18.9833,0.0,0.0619,10.5194,-0.0619,-0.967046,0.254602,0
4020,19.0,0.0,0.0666,10.4528,-0.0666,-0.965926,0.258819,0
4021,19.0167,0.0,0.0637,10.3891,-0.0637,-0.964787,0.263031,0
4022,19.0333,0.0,0.0699,10.3192,-0.0699,-0.96363,0.267238,0
4023,19.05,0.0,0.0657,10.2535,-0.0657,-0.962455,0.27144,0
4024,19.0667,0.0,0.0649,10.1886,-0.0649,-0.961262,0.275637,0
4025,19.0833,0.0,0.0617,10.1269,-0.0617,-0.96005,0.279829,0
4026,19.1,0.0,0.0654,10.0615,-0.0654,-0.95882,0.284015,0
4027,19.1167,0.0,0.0689,9.9926,-0.0689,-0.957571,0.288196,0
4028,19.1333,0.0,0.0671,9.9255,-0.0671,-0.956305,0.292372,0
4029,19.15,0.0,0.065,9.8605,-0.065,-0.95502,0.296542,0
4030,19.1667,0.0,0.0665,9.794,-0.0665,-0.953717,0.300706,0
4031,19.1833,0.0,0.063,9.731,-0.063,-0.952396,0.304864,0
4032,19.2,0.0,0.0634,9.6676,-0.0634,-0.951057,0.309017,0
4033,19.2167,0.0,0.0664,9.6012,-0.0664,-0.949699,0.313164,0
4034,19.2333,0.0,0.0679,9.5333,-0.0679,-0.948324,0.317305,0
4035,19.25,0.0,0.0645,9.4688,-0.0645,-0.94693,0.321439,0
4036,19.2667,0.0,0.0676,9.4012,-0.0676,-0.945519,0.325568,0
4037,19.2833,0.0,0.0681,9.3331,-0.0681,-0.944089,0.329691,0
4038,19.3,0.0,0.0637,9.2694,-0.0637,-0.942641,0.333807,0
4039,19.3167,0.0,0.1233,9.1461,-0.1233,-0.941176,0.337917,0
4040,19.3333,0.0,0.1192,9.0269,-0.1192,-0.939693,0.34202,0
4041,19.35,0.0,0.1191,8.9078,-0.1191,-0.938191,0.346117,0
4042,19.3667,0.0,0.1185,8.7893,-0.1185,-0.936672,0.350207,0
4043,19.3833,0.0,0.1219,8.6674,-0.1219,-0.935135,0.354291,0
4044,19.4,0.0,0.1246,8.5428,-0.1246,-0.93358,0.358368,0
4045,19.4167,0.0,0.1205,8.4223,-0.1205,-0.932008,0.362438,0
4046,19.4333,0.0,0.121,8.3013,-0.121,-0.930418,0.366501,0
4047,19.45,0.0,0.1222,8.1791,-0.1222,-0.92881,0.370557,0
4048,19.4667,0.0,0.1219,8.0572,-0.1219,-0.927184,0.374607,0
4049,19.4833,0.0,0.1223,7.9349,-0.1223,-0.925541,0.378649,0
4050,19.5,0.0,0.1231,7.8118,-0.1231,-0.92388,0.382683,0
4051,19.5167,0.0,0.1204,7.6914,-0.1204,-0.922201,0.386711,0
4052,19.5333,0.0,0.1249,7.5665,-0.1249,-0.920505,0.390731,0
4053,19.55,0.0,0.1196,7.4469,-0.1196,-0.918791,0.394744,0
4054,19.5667,0.0,0.1237,7.3232,-0.1237,-0.91706,0.398749,0
4055,19.5833,0.0,0.1216,7.2016,-0.1216,-0.915311,0.402747,0
4056,19.6,0.0,0.1211,7.0805,-0.1211,-0.913545,0.406737,0
4057,19.6167,0.0,0.122,6.9585,-0.122,-0.911762,0.410719,0
4058,19.6333,0.0,0.1243,6.8342,-0.1243,-0.909961,0.414693,0
4059,19.65,0.0,0.1201,6.7141,-0.1201,-0.908143,0.41866,0
4060,19.6667,0.0,0.1191,6.595,-0.1191,-0.906308,0.422618,0
4061,19.6833,0.0,0.1227,6.4723,-0.1227,-0.904455,0.426569,0
4062,19.7,0.0,0.1225,6.3498,-0.1225,-0.902585,0.430511,0
4063,19.7167,0.0,0.1221,6.2277,-0.1221,-0.900698,0.434445,0
4064,19.7333,0.0,0.1217,6.106,-0.1217,-0.898794,0.438371,0
4065,19.75,0.0,0.1238,5.9822,-0.1238,-0.896873,0.442289,0
4066,19.7667,0.0,0.1198,5.8624,-0.1198,-0.894934,0.446198,0
4067,19.7833,0.0,0.1184,5.744,-0.1184,-0.892979,0.450098,0
4068,19.8,0.0,0.1227,5.6213,-0.1227,-0.891007,0.45399,0
4069,19.8167,0.0,0.1223,5.499,-0.1223,-0.889017,0.457874,0
4070,19.8333,0.0,0.123,5.376,-0.123,-0.887011,0.461749,0
4071,19.85,0.0,0.1249,5.2511,-0.1249,-0.884988,0.465615,0
4072,19.8667,0.0,0.1209,5.1302,-0.1209,-0.882948,0.469472,0
4073,19.8833,0.0,0.1203,5.0099,-0.1203,-0.880891,0.47332,0
4074,19.9,0.0,0.1221,4.8878,-0.1221,-0.878817,0.477159,0
4075,19.9167,0.0,0.1236,4.7642,-0.1236,-0.876727,0.480989,0
4076,19.9333,0.0,0.1235,4.6407,-0.1235,-0.87462,0.48481,0
4077,19.95,0.0,0.1195,4.5212,-0.1195,-0.872496,0.488621,0
4078,19.9667,0.0,0.1238,4.3974,-0.1238,-0.870356,0.492424,0
4079,19.9833,0.0,0.1241,4.2733,-0.1241,-0.868199,0.496217,0
4080,20.0,0.0,0.1254,4.1479,-0.1254,-0.866025,0.5,0
4081,20.0167,0.0,0.1206,4.0273,-0.1206,-0.863836,0.503774,0
4082,20.0333,0.0,0.1221,3.9052,-0.1221,-0.861629,0.507538,0
4083,20.05,0.0,0.1222,3.783,-0.1222,-0.859406,0.511293,0
4084,20.0667,0.0,0.1231,3.6599,-0.1231,-0.857167,0.515038,0
4085,20.0833,0.0,0.1196,3.5403,-0.1196,-0.854912,0.518773,0
4086,20.1,0.0,0.1225,3.4178,-0.1225,-0.85264,0.522499,0
4087,20.1167,0.0,0.1211,3.2967,-0.1211,-0.850352,0.526214,0
4088,20.1333,0.0,0.1222,3.1745,-0.1222,-0.848048,0.529919,0
4089,20.15,0.0,0.1226,3.0519,-0.1226,-0.845728,0.533615,0
4090,20.1667,0.0,0.1211,2.9308,-0.1211,-0.843391,0.5373,0
4091,20.1833,0.0,0.1234,2.8074,-0.1234,-0.841039,0.540974,0
4092,20.2,0.0,0.1197,2.6877,-0.1197,-0.838671,0.544639,0
4093,20.2167,0.0,0.1235,2.5642,-0.1235,-0.836286,0.548293,0
4094,20.2333,0.0,0.1223,2.4419,-0.1223,-0.833886,0.551937,0
4095,20.25,0.0,0.1216,2.3203,-0.1216,-0.83147,0.55557,0
4096,20.2667,0.0,0.119,2.2013,-0.119,-0.829038,0.559193,0
4097,20.2833,0.0,0.121,2.0803,-0.121,-0.82659,0.562805,0
4098,20.3,0.0,0.1245,1.9558,-0.1245,-0.824126,0.566406,0
4099,20.3167,0.0,0.1234,1.8324,-0.1234,-0.821647,0.569997,0
4100,20.3333,0.0,0.1196,1.7128,-0.1196,-0.819152,0.573576,0
4101,20.35,0.0,0.1216,1.5912,-0.1216,-0.816642,0.577145,0
4102,20.3667,0.0,0.1223,1.4689,-0.1223,-0.814116,0.580703,0
4103,20.3833,0.0,0.1219,1.347,-0.1219,-0.811574,0.58425,0
4104,20.4,0.0,0.122,1.225,-0.122,-0.809017,0.587785,0
4105,20.4167,0.0,0.0634,1.1616,-0.0634,-0.806445,0.59131,0
4106,20.4333,0.0,0.069,1.0926,-0.069,-0.803857,0.594823,0
4107,20.45,0.0,0.0684,1.0242,-0.0684,-0.801254,0.598325,0
4108,20.4667,0.0,0.0649,0.9593,-0.0649,-0.798636,0.601815,0
4109,20.4833,0.0,0.0636,0.8957,-0.0636,-0.796002,0.605294,0
4110,20.5,0.0,0.0664,0.8293,-0.0664,-0.793353,0.608761,0
4111,20.5167,0.0,0.0653,0.764,-0.0653,-0.79069,0.612217,0
4112,20.5333,0.0,0.0635,0.7005,-0.0635,-0.788011,0.615661,0
4113,20.55,0.0,0.0672,0.6333,-0.0672,-0.785317,0.619094,0
4114,20.5667,0.0,0.0662,0.5671,-0.0662,-0.782608,0.622515,0
4115,20.5833,0.0,0.0639,0.5032,-0.0639,-0.779884,0.625923,0
4116,20.6,0.0,0.0625,0.4407,-0.0625,-0.777146,0.62932,0
4117,20.6167,0.0,0.0657,0.375,-0.0657,-0.774393,0.632705,0
4118,20.6333,0.0,0.0634,0.3116,-0.0634,-0.771625,0.636078,0
4119,20.65,0.0,0.0634,0.2482,-0.0634,-0.768842,0.639439,0
4120,20.6667,0.0,0.0681,0.1801,-0.0681,-0.766044,0.642788,0
4121,20.6833,0.0,0.065,0.1151,-0.065,-0.763232,0.646124,0
4122,20.7,0.0,0.065,0.0501,-0.065,-0.760406,0.649448,0
4123,20.7167,0.0,0.0675,0.0,-0.0675,-0.757565,0.65276,1
4124,20.7333,0.0,0.0677,0.0,-0.0677,-0.75471,0.656059,1
4125,20.75,0.0,0.0599,0.0,-0.0599,-0.75184,0.659346,1
4126,20.7667,0.0,0.0645,0.0,-0.0645,-0.748956,0.66262,1
4127,20.7833,0.0,0.0647,0.0,-0.0647,-0.746057,0.665882,1
4128,20.8,0.0,0.0693,0.0,-0.0693,-0.743145,0.669131,1
4129,20.8167,0.0,0.0642,0.0,-0.0642,-0.740218,0.672367,1
4130,20.8333,0.0,0.0637,0.0,-0.0637,-0.737277,0.67559,1
4131,20.85,0.0,0.0605,0.0,-0.0605,-0.734323,0.678801,1
4132,20.8667,0.0,0.064,0.0,-0.064,-0.731354,0.681998,1
4133,20.8833,0.0,0.0661,0.0,-0.0661,-0.728371,0.685183,1
4134,20.9,0.0,0.0621,0.0,-0.0621,-0.725374,0.688355,1
4135,20.9167,0.0,0.0689,0.0,-0.0689,-0.722364,0.691513,1
4136,20.9333,0.0,0.0645,0.0,-0.0645,-0.71934,0.694658,1
4137,20.95,0.0,0.0609,0.0,-0.0609,-0.716302,0.69779,1
4138,20.9667,0.0,0.0646,0.0,-0.0646,-0.71325,0.700909,1
4139,20.9833,0.0,0.0657,0.0,-0.0657,-0.710185,0.704015,1
4140,21.0,0.0,0.0617,0.0,-0.0617,-0.707107,0.707107,1
4141,21.0167,0.0,0.0686,0.0,-0.0686,-0.704015,0.710185,1
4142,21.0333,0.0,0.0652,0.0,-0.0652,-0.700909,0.71325,1
4143,21.05,0.0,0.0647,0.0,-0.0647,-0.69779,0.716302,1
4144,21.0667,0.0,0.0684,0.0,-0.0684,-0.694658,0.71934,1
4145,21.0833,0.0,0.0652,0.0,-0.0652,-0.691513,0.722364,1
4146,21.1,0.0,0.0637,0.0,-0.0637,-0.688355,0.725374,1
4147,21.1167,0.0,0.0625,0.0,-0.0625,-0.685183,0.728371,1
4148,21.1333,0.0,0.063,0.0,-0.063,-0.681998,0.731354,1
4149,21.15,0.0,0.0679,0.0,-0.0679,-0.678801,0.734323,1
4150,21.1667,0.0,0.0659,0.0,-0.0659,-0.67559,0.737277,1
4151,21.1833,0.0,0.0632,0.0,-0.0632,-0.672367,0.740218,1
4152,21.2,0.0,0.0614,0.0,-0.0614,-0.669131,0.743145,1
4153,21.2167,0.0,0.0656,0.0,-0.0656,-0.665882,0.746057,1
4154,21.2333,0.0,0.0664,0.0,-0.0664,-0.66262,0.748956,1
4155,21.25,0.0,0.0702,0.0,-0.0702,-0.659346,0.75184,1
4156,21.2667,0.0,0.0645,0.0,-0.0645,-0.656059,0.75471,1
4157,21.2833,0.0,0.064,0.0,-0.064,-0.65276,0.757565,1
4158,21.3,0.0,0.0643,0.0,-0.0643,-0.649448,0.760406,1
4159,21.3167,0.0,0.0682,0.0,-0.0682,-0.646124,0.763232,1
4160,21.3333,0.0,0.065,0.0,-0.065,-0.642788,0.766044,1
4161,21.35,0.0,0.0637,0.0,-0.0637,-0.639439,0.768842,1
4162,21.3667,0.0,0.0626,0.0,-0.0626,-0.636078,0.771625,1
4163,21.3833,0.0,0.0661,0.0,-0.0661,-0.632705,0.774393,1
4164,21.4,0.0,0.0663,0.0,-0.0663,-0.62932,0.777146,1
4165,21.4167,0.0,0.0649,0.0,-0.0649,-0.625923,0.779884,1
4166,21.4333,0.0,0.0646,0.0,-0.0646,-0.622515,0.782608,1
4167,21.45,0.0,0.0667,0.0,-0.0667,-0.619094,0.785317,1
4168,21.4667,0.0,0.0622,0.0,-0.0622,-0.615661,0.788011,1
4169,21.4833,0.0,0.061,0.0,-0.061,-0.612217,0.79069,1
4170,21.5,0.0,0.0661,0.0,-0.0661,-0.608761,0.793353,1
4171,21.5167,0.0,0.064,0.0,-0.064,-0.605294,0.796002,1
4172,21.5333,0.0,0.0638,0.0,-0.0638,-0.601815,0.798636,1
4173,21.55,0.0,0.0609,0.0,-0.0609,-0.598325,0.801254,1
4174,21.5667,0.0,0.067,0.0,-0.067,-0.594823,0.803857,1
4175,21.5833,0.0,0.064,0.0,-0.064,-0.59131,0.806445,1
4176,21.6,0.0,0.0664,0.0,-0.0664,-0.587785,0.809017,1
4177,21.6167,0.0,0.0676,0.0,-0.0676,-0.58425,0.811574,1
4178,21.6333,0.0,0.1468,0.0,-0.1468,-0.580703,0.814116,1
4179,21.65,0.0,0.1437,0.0,-0.1437,-0.577145,0.816642,1
4180,21.6667,0.0,0.1429,0.0,-0.1429,-0.573576,0.819152,1
4181,21.6833,0.0,0.1456,0.0,-0.1456,-0.569997,0.821647,1
4182,21.7,0.0,0.1444,0.0,-0.1444,-0.566406,0.824126,1
4183,21.7167,0.0,0.1455,0.0,-0.1455,-0.562805,0.82659,1
4184,21.7333,0.0,0.1465,0.0,-0.1465,-0.559193,0.829038,1
4185,21.75,0.0,0.1424,0.0,-0.1424,-0.55557,0.83147,1
4186,21.7667,0.0,0.1451,0.0,-0.1451,-0.551937,0.833886,1
4187,21.7833,0.0,0.1434,0.0,-0.1434,-0.548293,0.836286,1
4188,21.8,0.0,0.1436,0.0,-0.1436,-0.544639,0.838671,1
4189,21.8167,0.0,0.1448,0.0,-0.1448,-0.540974,0.841039,1
4190,21.8333,0.0,0.1444,0.0,-0.1444,-0.5373,0.843391,1
4191,21.85,0.0,0.1478,0.0,-0.1478,-0.533615,0.845728,1
4192,21.8667,0.0,0.1454,0.0,-0.1454,-0.529919,0.848048,1
4193,21.8833,0.0,0.1442,0.0,-0.1442,-0.526214,0.850352,1
4194,21.9,0.0,0.1453,0.0,-0.1453,-0.522499,0.85264,1
4195,21.9167,0.0,0.1483,0.0,-0.1483,-0.518773,0.854912,1
4196,21.9333,0.0,0.1483,0.0,-0.1483,-0.515038,0.857167,1
4197,21.95,0.0,0.1446,0.0,-0.1446,-0.511293,0.859406,1
4198,21.9667,0.0,0.1464,0.0,-0.1464,-0.507538,0.861629,1
4199,21.9833,0.0,0.1436,0.0,-0.1436,-0.503774,0.863836,1
4200,22.0,0.0,0.0965,0.0,-0.0965,-0.5,0.866025,1
4201,22.0167,0.0,0.0963,0.0,-0.0963,-0.496217,0.868199,1
4202,22.0333,0.0,0.0956,0.0,-0.0956,-0.492424,0.870356,1
4203,22.05,0.0,0.0954,0.0,-0.0954,-0.488621,0.872496,1
4204,22.0667,0.0,0.0962,0.0,-0.0962,-0.48481,0.87462,1
4205,22.0833,0.0,0.0957,0.0,-0.0957,-0.480989,0.876727,1
4206,22.1,0.0,0.0924,0.0,-0.0924,-0.477159,0.878817,1
4207,22.1167,0.0,0.0931,0.0,-0.0931,-0.47332,0.880891,1
4208,22.1333,0.0,0.094,0.0,-0.094,-0.469472,0.882948,1
4209,22.15,0.0,0.0982,0.0,-0.0982,-0.465615,0.884988,1
4210,22.1667,0.0,0.0933,0.0,-0.0933,-0.461749,0.887011,1
4211,22.1833,0.0,0.0963,0.0,-0.0963,-0.457874,0.889017,1
4212,22.2,0.0,0.0954,0.0,-0.0954,-0.45399,0.891007,1
4213,22.2167,0.0,0.0918,0.0,-0.0918,-0.450098,0.892979,1
4214,22.2333,0.0,0.092,0.0,-0.092,-0.446198,0.894934,1
4215,22.25,0.0,0.0955,0.0,-0.0955,-0.442289,0.896873,1
4216,22.2667,0.0,0.0928,0.0,-0.0928,-0.438371,0.898794,1
4217,22.2833,0.0,0.0945,0.0,-0.0945,-0.434445,0.900698,1
4218,22.3,0.0,0.0979,0.0,-0.0979,-0.430511,0.902585,1
4219,22.3167,0.0,0.0953,0.0,-0.0953,-0.426569,0.904455,1
4220,22.3333,0.0,0.098,0.0,-0.098,-0.422618,0.906308,1
4221,22.35,0.0,0.096,0.0,-0.096,-0.41866,0.908143,1
4222,22.3667,0.0,0.0923,0.0,-0.0923,-0.414693,0.909961,1
4223,22.3833,0.0,0.0943,0.0,-0.0943,-0.410719,0.911762,1
4224,22.4,0.0,0.0955,0.0,-0.0955,-0.406737,0.913545,1
4225,22.4167,0.0,0.0943,0.0,-0.0943,-0.402747,0.915311,1
4226,22.4333,0.0,0.0939,0.0,-0.0939,-0.398749,0.91706,1
4227,22.45,0.0,0.0933,0.0,-0.0933,-0.394744,0.918791,1
4228,22.4667,0.0,0.097,0.0,-0.097,-0.390731,0.920505,1
4229,22.4833,0.0,0.0943,0.0,-0.0943,-0.386711,0.922201,1
4230,22.5,0.0,0.0966,0.0,-0.0966,-0.382683,0.92388,1
4231,22.5167,0.0,0.0933,0.0,-0.0933,-0.378649,0.925541,1
4232,22.5333,0.0,0.0959,0.0,-0.0959,-0.374607,0.927184,1
4233,22.55,0.0,0.0949,0.0,-0.0949,-0.370557,0.92881,1
4234,22.5667,0.0,0.0958,0.0,-0.0958,-0.366501,0.930418,1
4235,22.5833,0.0,0.095,0.0,-0.095,-0.362438,0.932008,1
4236,22.6,0.0,0.0926,0.0,-0.0926,-0.358368,0.93358,1
4237,22.6167,0.0,0.0952,0.0,-0.0952,-0.354291,0.935135,1
4238,22.6333,0.0,0.1006,0.0,-0.1006,-0.350207,0.936672,1
4239,22.65,0.0,0.099,0.0,-0.099,-0.346117,0.938191,1
4240,22.6667,0.0,0.0964,0.0,-0.0964,-0.34202,0.939693,1
4241,22.6833,0.0,0.0964,0.0,-0.0964,-0.337917,0.941176,1
4242,22.7,0.0,0.093,0.0,-0.093,-0.333807,0.942641,1
4243,22.7167,0.0,0.0932,0.0,-0.0932,-0.329691,0.944089,1
4244,22.7333,0.0,0.0949,0.0,-0.0949,-0.325568,0.945519,1
4245,22.75,0.0,0.0944,0.0,-0.0944,-0.321439,0.94693,1
4246,22.7667,0.0,0.0934,0.0,-0.0934,-0.317305,0.948324,1
4247,22.7833,0.0,0.0952,0.0,-0.0952,-0.313164,0.949699,1
4248,22.8,0.0,0.098,0.0,-0.098,-0.309017,0.951057,1
4249,22.8167,0.0,0.0938,0.0,-0.0938,-0.304864,0.952396,1
4250,22.8333,0.0,0.0956,0.0,-0.0956,-0.300706,0.953717,1
4251,22.85,0.0,0.0965,0.0,-0.0965,-0.296542,0.95502,1
4252,22.8667,0.0,0.0928,0.0,-0.0928,-0.292372,0.956305,1
4253,22.8833,0.0,0.0958,0.0,-0.0958,-0.288196,0.957571,1
4254,22.9,0.0,0.0946,0.0,-0.0946,-0.284015,0.95882,1
4255,22.9167,0.0,0.0173,0.0,-0.0173,-0.279829,0.96005,1
4256,22.9333,0.0,0.0146,0.0,-0.0146,-0.275637,0.961262,1
4257,22.95,0.0,0.0182,0.0,-0.0182,-0.27144,0.962455,1
4258,22.9667,0.0,0.0119,0.0,-0.0119,-0.267238,0.96363,1
4259,22.9833,0.0,0.0154,0.0,-0.0154,-0.263031,0.964787,1
4260,23.0,0.0,0.0138,0.0,-0.0138,-0.258819,0.965926,1
4261,23.0167,0.0,0.0153,0.0,-0.0153,-0.254602,0.967046,1
4262,23.0333,0.0,0.0147,0.0,-0.0147,-0.25038,0.968148,1
4263,23.05,0.0,0.0166,0.0,-0.0166,-0.246153,0.969231,1
4264,23.0667,0.0,0.0164,0.0,-0.0164,-0.241922,0.970296,1
4265,23.0833,0.0,0.0156,0.0,-0.0156,-0.237686,0.971342,1
4266,23.1,0.0,0.0146,0.0,-0.0146,-0.233445,0.97237,1
4267,23.1167,0.0,0.0193,0.0,-0.0193,-0.2292,0.973379,1
4268,23.1333,0.0,0.016,0.0,-0.016,-0.224951,0.97437,1
4269,23.15,0.0,0.0149,0.0,-0.0149,-0.220697,0.975342,1
4270,23.1667,0.0,0.0124,0.0,-0.0124,-0.21644,0.976296,1
4271,23.1833,0.0,0.0146,0.0,-0.0146,-0.212178,0.977231,1
4272,23.2,0.0,0.019,0.0,-0.019,-0.207912,0.978148,1
4273,23.2167,0.0,0.014,0.0,-0.014,-0.203642,0.979045,1
4274,23.2333,0.0,0.0125,0.0,-0.0125,-0.199368,0.979925,1
4275,23.25,0.0,0.0157,0.0,-0.0157,-0.19509,0.980785,1
4276,23.2667,0.0,0.0149,0.0,-0.0149,-0.190809,0.981627,1
4277,23.2833,0.0,0.0155,0.0,-0.0155,-0.186524,0.98245,1
4278,23.3,0.0,0.0131,0.0,-0.0131,-0.182236,0.983255,1
4279,23.3167,0.0,0.0139,0.0,-0.0139,-0.177944,0.984041,1
4280,23.3333,0.0,0.0174,0.0,-0.0174,-0.173648,0.984808,1
4281,23.35,0.0,0.0157,0.0,-0.0157,-0.16935,0.985556,1
4282,23.3667,0.0,0.0156,0.0,-0.0156,-0.165048,0.986286,1
4283,23.3833,0.0,0.0138,0.0,-0.0138,-0.160743,0.986996,1
4284,23.4,0.0,0.0182,0.0,-0.0182,-0.156434,0.987688,1
4285,23.4167,0.0,0.012,0.0,-0.012,-0.152123,0.988362,1
4286,23.4333,0.0,0.0146,0.0,-0.0146,-0.147809,0.989016,1
4287,23.45,0.0,0.0152,0.0,-0.0152,-0.143493,0.989651,1
4288,23.4667,0.0,0.0177,0.0,-0.0177,-0.139173,0.990268,1
4289,23.4833,0.0,0.0152,0.0,-0.0152,-0.134851,0.990866,1
4290,23.5,0.0,0.0152,0.0,-0.0152,-0.130526,0.991445,1
4291,23.5167,0.0,0.0173,0.0,-0.0173,-0.126199,0.992005,1
4292,23.5333,0.0,0.0149,0.0,-0.0149,-0.121869,0.992546,1
4293,23.55,0.0,0.0177,0.0,-0.0177,-0.117537,0.993068,1
4294,23.5667,0.0,0.0136,0.0,-0.0136,-0.113203,0.993572,1
4295,23.5833,0.0,0.013,0.0,-0.013,-0.108867,0.994056,1
4296,23.6,0.0,0.017,0.0,-0.017,-0.104528,0.994522,1
4297,23.6167,0.0,0.0164,0.0,-0.0164,-0.100188,0.994969,1
4298,23.6333,0.0,0.0116,0.0,-0.0116,-0.095846,0.995396,1
4299,23.65,0.0,0.0167,0.0,-0.0167,-0.091502,0.995805,1
4300,23.6667,0.0,0.0134,0.0,-0.0134,-0.087156,0.996195,1
4301,23.6833,0.0,0.0155,0.0,-0.0155,-0.082808,0.996566,1
4302,23.7,0.0,0.0147,0.0,-0.0147,-0.078459,0.996917,1
4303,23.7167,0.0,0.0153,0.0,-0.0153,-0.074108,0.99725,1
4304,23.7333,0.0,0.0146,0.0,-0.0146,-0.069756,0.997564,1
4305,23.75,0.0,0.0148,0.0,-0.0148,-0.065403,0.997859,1
4306,23.7667,0.0,0.0172,0.0,-0.0172,-0.061049,0.998135,1
4307,23.7833,0.0,0.0179,0.0,-0.0179,-0.056693,0.998392,1
4308,23.8,0.0,0.0166,0.0,-0.0166,-0.052336,0.99863,1
4309,23.8167,0.0,0.0132,0.0,-0.0132,-0.047978,0.998848,1
4310,23.8333,0.0,0.018,0.0,-0.018,-0.043619,0.999048,1
4311,23.85,0.0,0.0169,0.0,-0.0169,-0.03926,0.999229,1
4312,23.8667,0.0,0.0113,0.0,-0.0113,-0.034899,0.999391,1
4313,23.8833,0.0,0.0167,0.0,-0.0167,-0.030539,0.999534,1
4314,23.9,0.0,0.0158,0.0,-0.0158,-0.026177,0.999657,1
4315,23.9167,0.0,0.0205,0.0,-0.0205,-0.021815,0.999762,1
4316,23.9333,0.0,0.0152,0.0,-0.0152,-0.017452,0.999848,1
4317,23.95,0.0,0.0128,0.0,-0.0128,-0.01309,0.999914,1
4318,23.9667,0.0,0.0119,0.0,-0.0119,-0.008727,0.999962,1
4319,23.9833,0.0,0.0167,0.0,-0.0167,-0.004363,0.99999,1
4320,0.0,0.0,0.0137,0.0,-0.0137,0.0,1.0,1
4321,0.0167,0.0,0.0145,0.0,-0.0145,0.004363,0.99999,1
4322,0.0333,0.0,0.0185,0.0,-0.0185,0.008727,0.999962,1
4323,0.05,0.0,0.0167,0.0,-0.0167,0.01309,0.999914,1
4324,0.0667,0.0,0.0201,0.0,-0.0201,0.017452,0.999848,1
